epoch,loss,val_macro
1,1.3843536376953125,0.11406844106463879
2,1.5571324825286865,0.10735009671179883
3,1.9629968404769897,0.07708333333333334
4,1.442543387413025,0.09960552268244575
5,1.3406727313995361,0.6130009493511818
6,1.2537363767623901,0.31407524766899764
7,1.1690115928649902,0.6340737106046215
8,0.9979307651519775,0.6462069676355391
9,0.8828956484794617,0.6542817830388539
10,0.7563946843147278,0.7468257010762701
11,0.6600253582000732,0.8275209824598544
12,0.6775939464569092,0.7679180513297568
13,0.6971883177757263,0.879695878944979
14,0.6287485957145691,0.8233890908784864
15,0.6588416695594788,0.8771561795917019
16,0.5763172507286072,0.9278158915560899
17,0.5304440259933472,0.9247335112516563
18,0.5114454627037048,0.8732125383476146
19,0.5062403082847595,0.8978594969985447
20,0.493111252784729,0.9110185749177012
21,0.515496015548706,0.9134668354880271
22,0.5018072128295898,0.9318579951360391
23,0.44298163056373596,0.9210576893414408
24,0.448640376329422,0.9160285309829634
25,0.43602684140205383,0.926368409243463
26,0.42529159784317017,0.9298218021330895
27,0.4311060309410095,0.9201106561757184
28,0.44971421360969543,0.9206625317774066
29,0.407552033662796,0.9201484488073699
30,0.41003522276878357,0.8838641963558687
31,0.4560610353946686,0.8953587115205517
32,0.472853422164917,0.9317808470089444
33,0.4053264856338501,0.9077983335709554
34,0.42926084995269775,0.9186804461224052
35,0.42474162578582764,0.9125368140231832
36,0.4399820566177368,0.9135930003991359
37,0.39233487844467163,0.8898961314092478
38,0.40991920232772827,0.8794772420651259
39,0.4267110228538513,0.8930849123908932
40,0.39281103014945984,0.9075592777974614
41,0.39029330015182495,0.9171132219325449
42,0.39857569336891174,0.9086264786647167
43,0.3977086842060089,0.902961739655288
44,0.39892327785491943,0.9135842306922042
45,0.3834117650985718,0.9158873343151694
46,0.3915887176990509,0.9154437445098433
47,0.38129347562789917,0.8992059302828588
48,0.38549360632896423,0.8895984015659026
49,0.3785130977630615,0.8860476188881996
50,0.3782091438770294,0.8923628469173205
51,0.3802248239517212,0.9061992085497022
52,0.37645232677459717,0.9040341863766581
53,0.3718850016593933,0.8964700094436181
54,0.38376501202583313,0.8964051398388401
55,0.3739345073699951,0.8970844754785557
56,0.37579041719436646,0.8921974979685481
57,0.3714585602283478,0.8973386290513758
58,0.3806450366973877,0.8964010160539395
59,0.3808545470237732,0.8939412290848864
60,0.3759590983390808,0.8948754057127366
61,0.38168278336524963,0.8957748213166605
62,0.38295257091522217,0.8937308538968461
63,0.3753622770309448,0.8966286158483273
64,0.3728632926940918,0.8792143553870218
65,0.3836529850959778,0.8786495578548323
66,0.3854745626449585,0.8844947857588837
67,0.3761204481124878,0.8912972396804844
68,0.3724791407585144,0.9012631416202845
69,0.37384718656539917,0.8860553927829113
70,0.3835553526878357,0.8901082795640314
71,0.38369861245155334,0.8853521704495789
72,0.3779350519180298,0.8861727559773034
73,0.37508517503738403,0.8778946512397436
74,0.3723742365837097,0.8781271275846321
75,0.3792684078216553,0.8807600938922878
76,0.37594330310821533,0.8853825607598796
77,0.37384891510009766,0.8883696547570171
78,0.36953306198120117,0.8883696547570171
79,0.3705524206161499,0.8859124070791065
80,0.37514251470565796,0.8912208316374982
81,0.3937326967716217,0.8883696547570171
82,0.36801865696907043,0.8878537563611765
83,0.36724868416786194,0.8800871182522653
84,0.37377676367759705,0.8800871182522653
85,0.37737172842025757,0.879998042988239
86,0.3730468451976776,0.8829972157460804
87,0.3655403256416321,0.8804841558599527
88,0.3671010732650757,0.8859124070791065
89,0.36842215061187744,0.8859124070791065
90,0.37140920758247375,0.8883696547570171
91,0.3653983771800995,0.8883696547570171
92,0.3684995472431183,0.8852934631984839
93,0.3662819564342499,0.884322660364327
94,0.3642779588699341,0.8766375586643949
95,0.3733147382736206,0.884322660364327
96,0.36974284052848816,0.884322660364327
97,0.3698902726173401,0.8849706057766039
98,0.37136536836624146,0.8859124070791065
99,0.36701369285583496,0.8882721327342259
100,0.3680416941642761,0.8830583991932611
101,0.3682975471019745,0.8855234476405308
102,0.3703247904777527,0.8868140228860906
103,0.3663383722305298,0.8804141514882464
104,0.36710605025291443,0.8837275462155564
105,0.36473068594932556,0.8787655184113115
106,0.36607956886291504,0.8795754658517488
107,0.36724573373794556,0.8767667625285399
108,0.3665936291217804,0.8855873148298129
109,0.36606234312057495,0.8905113289284322
110,0.36376869678497314,0.8858291229423713
111,0.36585110425949097,0.8801640174536388
112,0.36940282583236694,0.8784712940645971
113,0.3678528070449829,0.881028326192026
114,0.3647938370704651,0.871209748952277
115,0.36438173055648804,0.871209748952277
116,0.3707426190376282,0.876066298387781
117,0.3671739995479584,0.8759605227234624
118,0.36573365330696106,0.8876430608541057
119,0.3662773370742798,0.8880033803397285
120,0.3646802306175232,0.8877894592180307
121,0.36500585079193115,0.8876430608541057
122,0.3679502606391907,0.8867096134066811
