epoch,loss,val_macro
1,1.3782563209533691,0.11406844106463879
2,1.9690288305282593,0.10735009671179883
3,1.4902104139328003,0.1177889186619414
4,1.366502046585083,0.19843773308139823
5,1.315449595451355,0.6507401379524141
6,1.2402575016021729,0.5824755989352263
7,1.0695674419403076,0.8653565906400226
8,0.8682746291160583,0.7103181560612485
9,0.8373490571975708,0.8542805643330162
10,0.6345471143722534,0.8911228354978356
11,0.6180762052536011,0.864096205939866
12,0.655178427696228,0.934158106848926
13,0.582005500793457,0.9030858170563149
14,0.5654866695404053,0.8845713703982889
15,0.5429824590682983,0.9242889202407649
16,0.45128801465034485,0.9294688286575661
17,0.47804319858551025,0.9297610419587092
18,0.4530354142189026,0.8987905161501412
19,0.458499550819397,0.8925390501564053
20,0.4673747420310974,0.9312865497076023
21,0.43426722288131714,0.9124912032677094
22,0.4446083605289459,0.9274951518802197
23,0.4326328635215759,0.8935169744962672
24,0.4188940227031708,0.8898774771970143
25,0.439078152179718,0.8994267637775791
26,0.4110153913497925,0.9163546186563127
27,0.40758800506591797,0.9224654592572114
28,0.40061190724372864,0.9114022874152933
29,0.425544798374176,0.9174432221660255
30,0.4074028730392456,0.9171982543562148
31,0.3928762674331665,0.9111078315623771
32,0.4123080372810364,0.9008959209175409
33,0.4029178023338318,0.908972289106843
34,0.3963273763656616,0.9054332951830428
35,0.38634493947029114,0.9049073462457881
36,0.3859412372112274,0.9017835127104052
37,0.3886592984199524,0.9113441934752947
38,0.3875550925731659,0.9058272384774355
39,0.38242244720458984,0.9048171364268249
40,0.3787078261375427,0.9079260949454899
41,0.37962090969085693,0.9067161410018553
42,0.3802139461040497,0.8986102965135223
43,0.37919431924819946,0.9009291888612392
44,0.3780035078525543,0.8958843437340527
45,0.374336302280426,0.8972458647951258
46,0.377621591091156,0.897727579573018
47,0.3862915635108948,0.897727579573018
48,0.38455766439437866,0.9051248729280519
49,0.37657010555267334,0.8993582976822896
50,0.3725498616695404,0.9012586006957866
51,0.3769617974758148,0.9012586006957866
52,0.3826497495174408,0.9023479086004256
53,0.3708215355873108,0.898096366557632
54,0.37613457441329956,0.895726499624967
55,0.3686094880104065,0.8841425968875164
56,0.37035152316093445,0.8842606909662597
57,0.37819904088974,0.8811818181024221
58,0.3683748245239258,0.8858507436818553
59,0.37239235639572144,0.8881185585668593
60,0.36707189679145813,0.8931255303499509
61,0.37620413303375244,0.9017057680481326
62,0.37424957752227783,0.8997309351619538
63,0.36999383568763733,0.8882169228438017
64,0.369631290435791,0.8858128870496617
65,0.37045055627822876,0.8882366207742298
66,0.3690173029899597,0.8877684253686139
67,0.3696635365486145,0.8790207218571375
68,0.36806780099868774,0.878714520652345
69,0.3704618513584137,0.8864520088093053
70,0.36785969138145447,0.8747118074346536
71,0.36725157499313354,0.8768522803793849
72,0.3699553310871124,0.88379212870893
73,0.37173134088516235,0.885855564330743
74,0.36540424823760986,0.8855617514986419
75,0.37280938029289246,0.8854753278374212
76,0.36559271812438965,0.8837877396189097
77,0.37170642614364624,0.8819691824710834
78,0.3672889471054077,0.8635858087067754
79,0.36634528636932373,0.8612445368434317
80,0.36671963334083557,0.8774263514255832
81,0.3713934123516083,0.889441063397205
82,0.3656896948814392,0.8932070825368281
83,0.3681424856185913,0.8932070825368281
84,0.3657435178756714,0.8818389422350749
85,0.36450910568237305,0.8786110280900833
86,0.365591436624527,0.8740431072950807
87,0.36652588844299316,0.8772599807065597
88,0.36337825655937195,0.8740431072950807
89,0.3642193675041199,0.8708076398101203
90,0.36382585763931274,0.8786110280900833
91,0.3642035126686096,0.8846427016574026
92,0.372908353805542,0.8823401302331113
93,0.3687235713005066,0.8801558647478264
94,0.36387425661087036,0.8823629331617667
95,0.3641609847545624,0.8818987835297397
96,0.3655831217765808,0.8799038161868123
97,0.3684077858924866,0.8773972476754458
98,0.366327702999115,0.8649587638231535
99,0.36496222019195557,0.8591760281783836
100,0.36905449628829956,0.8741289202369996
101,0.3623066842556,0.8818363324751947
102,0.3650413155555725,0.8815921697076629
103,0.3631105422973633,0.877719639632496
104,0.3646995425224304,0.8782887810826697
105,0.3639087975025177,0.871111440620887
106,0.3655267655849457,0.8758625916516919
107,0.36525586247444153,0.8788432478660454
108,0.3657624423503876,0.8785878084390437
109,0.36378270387649536,0.8883201435896766
110,0.36332938075065613,0.8809592639861381
111,0.36475685238838196,0.8716705555076246
112,0.3633524775505066,0.8589010566416737
