epoch,loss,val_macro
1,1.3842265605926514,0.11406844106463879
2,1.7620855569839478,0.09960552268244575
3,1.580467939376831,0.10735009671179883
4,1.4277868270874023,0.11406844106463879
5,1.3689886331558228,0.11869612068965518
6,1.3159043788909912,0.4394569217360428
7,1.2145872116088867,0.3272550030614547
8,1.1787174940109253,0.6441270771448394
9,0.9448794722557068,0.44261034857483006
10,1.0072989463806152,0.6484480903095805
11,0.8051533699035645,0.5001293995859214
12,1.0939346551895142,0.531516931800158
13,0.9146335124969482,0.6876297970095567
14,0.7289571762084961,0.743604069647475
15,0.9508615136146545,0.6450953126619474
16,1.0481629371643066,0.8253269274725599
17,0.8147420883178711,0.7976054573574068
18,0.6714229583740234,0.8239564580910455
19,0.6338850259780884,0.8405057910538851
20,0.6701346635818481,0.8341311350536231
21,0.5820080041885376,0.8565064989793664
22,0.5569107532501221,0.8861366524818051
23,0.5494281053543091,0.9089257672104702
24,0.5563315153121948,0.9146331464601855
25,0.5007120370864868,0.927556147797693
26,0.47504979372024536,0.9182399631766112
27,0.483451783657074,0.925473520652234
28,0.4555733799934387,0.9399206063374838
29,0.4400526285171509,0.9176046336340772
30,0.4264652729034424,0.9264342950783055
31,0.41242656111717224,0.9238153520121088
32,0.409712016582489,0.9190563378534922
33,0.41821444034576416,0.9186845567709938
34,0.42587459087371826,0.9250925015925016
35,0.40248095989227295,0.9211294019665321
36,0.40317603945732117,0.9129492881580399
37,0.40745407342910767,0.903215742244234
38,0.3973885476589203,0.9028522097244694
39,0.40774285793304443,0.9170208312113228
40,0.38695940375328064,0.9119129781086687
41,0.39076387882232666,0.9108332308503719
42,0.386749267578125,0.9168994184600139
43,0.394975483417511,0.9056460015718311
44,0.4018601179122925,0.8973733970572251
45,0.39075857400894165,0.8802169130556137
46,0.39912936091423035,0.8845596926713948
47,0.39115437865257263,0.8852471163769358
48,0.38924941420555115,0.9018742176470612
49,0.3893970251083374,0.9039052051288529
50,0.38727906346321106,0.9060313342561426
51,0.38387531042099,0.9089595881331153
52,0.38658320903778076,0.9097113149950723
53,0.379300981760025,0.8973508729884992
54,0.38736188411712646,0.8952498522156572
55,0.3823850154876709,0.9022416804828043
56,0.3778872489929199,0.9073623834642187
57,0.3792118430137634,0.9023717135581542
58,0.37448397278785706,0.9052947507865541
59,0.374825119972229,0.9017074898563378
60,0.3832986652851105,0.9017074898563378
61,0.38611313700675964,0.9014765745694435
62,0.3792225420475006,0.8999740988846329
63,0.3756295144557953,0.8967569845559987
64,0.3752710819244385,0.8959923173886328
65,0.3826789855957031,0.893938030315512
66,0.37817853689193726,0.8950237927795437
67,0.3721596598625183,0.8953815138235152
68,0.3725464940071106,0.9072083573228912
69,0.3714406490325928,0.9044345596206126
70,0.37484997510910034,0.9042721275663766
71,0.3717955946922302,0.8987467115223216
72,0.37225446105003357,0.8861988521861035
73,0.37086084485054016,0.8968029649657017
74,0.3738374710083008,0.8952966734124028
75,0.37706127762794495,0.8895287269935824
76,0.37179112434387207,0.8931261774317987
77,0.37275487184524536,0.9047840672985796
78,0.3720974922180176,0.8966277848578987
79,0.37556251883506775,0.8967013120798252
80,0.3768182396888733,0.8933509634607943
81,0.3706127405166626,0.8994405932507018
82,0.37307727336883545,0.8878352643904844
83,0.369841605424881,0.8843179546231208
84,0.37027373909950256,0.8904927512258427
85,0.37421661615371704,0.8980598549365426
86,0.3698151707649231,0.8984947070917777
87,0.36829349398612976,0.899265536175652
88,0.37087664008140564,0.8990398652273772
89,0.3697705864906311,0.901878016720574
90,0.37262290716171265,0.8988706464388985
91,0.3763064444065094,0.893467155313132
92,0.3680599331855774,0.8894608780398106
93,0.3745686709880829,0.8884404855392933
94,0.3748342990875244,0.8930062495469132
95,0.36798423528671265,0.8826173317916045
96,0.36603543162345886,0.8901396048125764
97,0.38063615560531616,0.8938921551037099
98,0.3664209246635437,0.8906635238034675
99,0.36771175265312195,0.8861661026508743
100,0.3677687346935272,0.8815284218542789
101,0.36762863397598267,0.8860667381356493
102,0.3741500973701477,0.890655665783008
103,0.3664986789226532,0.8857864501612249
104,0.36645743250846863,0.8846841260700599
105,0.3718734383583069,0.8876884170891924
106,0.36864715814590454,0.8884365783749618
107,0.3694649338722229,0.8882388504519652
108,0.3678932189941406,0.8878002341238732
109,0.3672145903110504,0.8848670768677216
110,0.3727155327796936,0.889910098004985
111,0.37372899055480957,0.881404619818942
112,0.36677199602127075,0.8775697406787171
113,0.37163251638412476,0.8807513268282511
114,0.3739009499549866,0.8876566250845715
115,0.3723257780075073,0.8883173255900529
116,0.36737799644470215,0.8857636077372919
117,0.3673361539840698,0.8835570329863537
118,0.3727041482925415,0.8848211710668754
119,0.3736080825328827,0.8875301725628523
120,0.3681098520755768,0.8836178624020594
121,0.3647977113723755,0.8783520140244137
122,0.36837559938430786,0.8788612868816305
123,0.3724118173122406,0.8886168128962317
124,0.36531150341033936,0.8803042989459852
125,0.36476290225982666,0.8861324960540207
126,0.36933648586273193,0.881532515636561
127,0.37259161472320557,0.8801942439267442
128,0.3679976463317871,0.8789827200602324
