epoch,loss,val_auc
1,0.69580078125,0.49056742734028047
2,0.69580078125,0.5386349646044937
3,0.6845703125,0.5365611710981715
4,0.67236328125,0.5556425524965296
5,0.6591796875,0.594259929271801
6,0.64208984375,0.6509802074107576
7,0.62451171875,0.72612546403603
8,0.5986328125,0.7908544858386568
9,0.57177734375,0.8245299966708751
10,0.5439453125,0.8443255695630053
11,0.5107421875,0.8567133686346191
12,0.47900390625,0.8651250620285047
13,0.450439453125,0.8699392591755075
14,0.413330078125,0.8719970351945024
15,0.389404296875,0.8712143767941156
16,0.358154296875,0.8704951602062801
17,0.3310546875,0.8699414576541605
18,0.307861328125,0.8711540756653539
19,0.284423828125,0.8739495983065433
20,0.25927734375,0.8755180557911068
21,0.233154296875,0.879319853518508
22,0.212158203125,0.8792469896545876
23,0.1939697265625,0.8788839266085011
24,0.1785888671875,0.8813818694606189
25,0.1595458984375,0.8838468351329452
26,0.14404296875,0.8841194464858888
27,0.12646484375,0.8834489104967933
28,0.11602783203125,0.8834608450951942
29,0.104736328125,0.8829548809366776
30,0.09283447265625,0.8836489720541957
31,0.08306884765625,0.8844401103008147
32,0.073974609375,0.8838945735265482
33,0.06744384765625,0.8828320802005012
34,0.06048583984375,0.882139559424878
35,0.05462646484375,0.8825203673343761
36,0.04559326171875,0.8833809146927469
37,0.041351318359375,0.8839354024158139
38,0.038665771484375,0.8826569870792268
39,0.032470703125,0.8800004396957306
40,0.0294342041015625,0.8775045382880762
41,0.02789306640625,0.8764483263296085
42,0.025848388671875,0.8761050495913969
43,0.0223236083984375,0.8757206298955409
44,0.01959228515625,0.8748497182806642
45,0.0186614990234375,0.8746207624323968
46,0.0163421630859375,0.8740391077945489
47,0.01552581787109375,0.8728217787576711
48,0.01462554931640625,0.8718337196374394
49,0.013275146484375,0.8713613607954723
50,0.011871337890625,0.871240130401191
51,0.0110015869140625,0.8713462855132821
52,0.0099639892578125,0.8711496787080482
53,0.00959014892578125,0.870439256034824
54,0.0089874267578125,0.8695966105740542
55,0.00835418701171875,0.8688387635756056
56,0.00806427001953125,0.8680859416712207
57,0.007221221923828125,0.8668406605486147
58,0.00717926025390625,0.8660036683186664
59,0.006511688232421875,0.8656537961444966
60,0.006175994873046875,0.8656762520335927
61,0.005641937255859375,0.8657345117178913
62,0.005702972412109375,0.8661270971916004
63,0.00543212890625,0.8664421077757049
64,0.005176544189453125,0.8665532879818595
65,0.005306243896484375,0.8665058636566354
66,0.004608154296875,0.8660466956865849
67,0.004261016845703125,0.8653227680730649
68,0.00420379638671875,0.864603080382661
69,0.00420379638671875,0.8635162467572439
70,0.0041961669921875,0.8625062028504847
71,0.003910064697265625,0.8618629908103593
72,0.003902435302734375,0.8612851049930592
73,0.003662109375,0.860933191374426
74,0.0035457611083984375,0.8605005621823983
75,0.0034008026123046875,0.8601745592050302
76,0.00356292724609375,0.8598045866546065
77,0.00341033935546875,0.8593422780007662
78,0.003143310546875,0.8587976834316368
79,0.003108978271484375,0.8581406523828367
80,0.0032215118408203125,0.8576569870792269
81,0.002994537353515625,0.8576535323270582
82,0.002834320068359375,0.8579770227573947
83,0.002635955810546875,0.8583683519575882
84,0.0027942657470703125,0.8583922211543898
85,0.002593994140625,0.8580453326298202
86,0.002567291259765625,0.8577015847890402
87,0.0024871826171875,0.8571014001168334
88,0.0025119781494140625,0.8564073089993155
89,0.0022735595703125,0.8553781069214389
90,0.0024871826171875,0.8545244690674053
91,0.0023956298828125,0.854053994635712
92,0.0022640228271484375,0.8536373829310117
93,0.0022449493408203125,0.8537342730259232
94,0.002193450927734375,0.8537584562911037
95,0.00215911865234375,0.8536851213246148
96,0.002162933349609375,0.8536617232303817
97,0.00225830078125,0.853640052512233
98,0.0020732879638671875,0.8534415612967255
99,0.0020198822021484375,0.852982079258296
100,0.0019741058349609375,0.8525357880917834
101,0.0021076202392578125,0.8518451517264338
102,0.0019207000732421875,0.8514151921156273
103,0.0018835067749023438,0.8508319671358848
104,0.00185394287109375,0.8502179634550034
105,0.0019197463989257812,0.8499817840340198
106,0.0018434524536132812,0.8494142624732257
107,0.0017528533935546875,0.8489598055288597
108,0.0018262863159179688,0.8487886382623224
109,0.0017690658569335938,0.848627521183912
110,0.0017137527465820312,0.8487250394155815
111,0.0017147064208984375,0.8485609386875711
112,0.0017185211181640625,0.8484974968750195
113,0.0015926361083984375,0.8480091205457252
114,0.0016918182373046875,0.847876583689801
115,0.0016632080078125,0.8475395883191688
116,0.0015020370483398438,0.8474459959422365
117,0.0015745162963867188,0.8473932324545701
118,0.0014934539794921875,0.8472035351536736
119,0.0014810562133789062,0.8467489211751182
120,0.00152587890625,0.8459590392020151
121,0.0014400482177734375,0.8452889743154879
122,0.0014867782592773438,0.8447531736609695
123,0.0013599395751953125,0.8443480254521014
124,0.00151824951171875,0.8446234634204559
125,0.0015201568603515625,0.8445694436592736
126,0.0014066696166992188,0.8442613425795064
127,0.0014019012451171875,0.8439504148843288
128,0.0014314651489257812,0.8435276788462382
129,0.0013704299926757812,0.8432558526642421
130,0.0012922286987304688,0.8427296310952821
131,0.001300811767578125,0.8421910038253528
