epoch,loss,val_auc
1,0.69482421875,0.5098421178258931
2,0.69482421875,0.5519674813600417
3,0.6845703125,0.5638131984095578
4,0.671875,0.624294916489218
5,0.6572265625,0.6738809743657389
6,0.6416015625,0.7094895760705021
7,0.6201171875,0.7484321706521944
8,0.595703125,0.7952817507427717
9,0.56787109375,0.824493250670536
10,0.533203125,0.8439276449268535
11,0.50048828125,0.8631260167963769
12,0.46630859375,0.8851318459054907
13,0.43310546875,0.8986155865855114
14,0.403564453125,0.9059040144220201
15,0.370849609375,0.9107376838085187
16,0.343994140625,0.9138623501108661
17,0.319580078125,0.9158387824197084
18,0.29296875,0.9164681754511592
19,0.272216796875,0.9183378245111525
20,0.2479248046875,0.9214169508985496
21,0.2294921875,0.9226137084566052
22,0.21044921875,0.9229795981181023
23,0.1905517578125,0.9236333314489229
24,0.1773681640625,0.9265119251763493
25,0.161865234375,0.9285535266738274
26,0.147705078125,0.9284684141431274
27,0.135009765625,0.9271640881652754
28,0.12115478515625,0.927042229634236
29,0.109375,0.9284392057838833
30,0.10089111328125,0.9315553922399984
31,0.0916748046875,0.9315348207611761
32,0.08050537109375,0.9301618708425199
33,0.0748291015625,0.9287133874787219
34,0.0679931640625,0.9297824762407271
35,0.0606689453125,0.9307403847965778
36,0.0565185546875,0.930691390129459
37,0.050933837890625,0.9299875628921928
38,0.046142578125,0.9292589242529883
39,0.042327880859375,0.9295984321706522
40,0.037445068359375,0.9298977393358081
41,0.034332275390625,0.9295384451102694
42,0.031829833984375,0.928952393515116
43,0.030059814453125,0.928567031614123
44,0.0257415771484375,0.9279414074032198
45,0.024169921875,0.928191091764499
46,0.0222320556640625,0.928433238484683
47,0.0208892822265625,0.9283211160733915
48,0.0187835693359375,0.9283710529456473
49,0.016845703125,0.9278916275651536
50,0.01629638671875,0.9277997625643055
51,0.01483917236328125,0.9276176029045042
52,0.01430511474609375,0.9276954918624882
53,0.01273345947265625,0.9276408439645479
54,0.01218414306640625,0.9278208051456963
55,0.0112152099609375,0.9278358804278869
56,0.01029205322265625,0.927525894937846
57,0.00984954833984375,0.9272096280802256
58,0.009368896484375,0.9273867626459633
59,0.00902557373046875,0.9276609443408018
60,0.00856781005859375,0.9277806043931884
61,0.00806427001953125,0.9280951438747244
62,0.007686614990234375,0.9285799084176607
63,0.00699615478515625,0.9289759486435386
64,0.00670623779296875,0.9293299037066348
65,0.006626129150390625,0.9296574770258981
66,0.0059661865234375,0.9303126236644242
67,0.005924224853515625,0.9301059666710637
68,0.00559234619140625,0.9297328534368501
69,0.00550079345703125,0.9288782733776798
70,0.004909515380859375,0.9285786521441449
71,0.005062103271484375,0.9278851891633847
72,0.005008697509765625,0.9278024321455266
73,0.00453948974609375,0.9280717457804912
74,0.004207611083984375,0.928617282554758
75,0.004192352294921875,0.929070169157229
76,0.00432586669921875,0.9294635398018857
77,0.003955841064453125,0.9294241242203253
78,0.003997802734375,0.9294159584424722
79,0.003978729248046875,0.9294429683230632
80,0.003620147705078125,0.9292495022016194
81,0.0037822723388671875,0.9288003844196959
82,0.0034427642822265625,0.9285745692552182
83,0.003383636474609375,0.9286326719053272
84,0.0031833648681640625,0.9284699844850222
85,0.00301361083984375,0.9281775868242033
86,0.0031566619873046875,0.928278716842231
87,0.0029926300048828125,0.9281464940546856
88,0.0029659271240234375,0.9279357541723984
89,0.002788543701171875,0.9278578652144146
90,0.0028533935546875,0.9278374507697817
91,0.0028591156005859375,0.9278936690096167
92,0.002544403076171875,0.9279101575995125
93,0.00264739990234375,0.9275880804768816
94,0.002727508544921875,0.927524952732709
95,0.0027256011962890625,0.9271860729518032
96,0.0024623870849609375,0.9269417277529663
97,0.002498626708984375,0.9269363885905239
98,0.0024013519287109375,0.9268858235815103
99,0.0023403167724609375,0.9269671672916627
100,0.002346038818359375,0.9270343779247617
101,0.0022525787353515625,0.9268506479230658
102,0.002315521240234375,0.9270111368647184
103,0.0021305084228515625,0.9273690177825517
104,0.0021343231201171875,0.9272002060288566
105,0.00209808349609375,0.9268270927946433
106,0.00217437744140625,0.9266717859812438
107,0.002124786376953125,0.9268170426065163
108,0.0020046234130859375,0.9267187392038995
109,0.0020389556884765625,0.9265343810654455
110,0.001953125,0.9264889981846848
111,0.002017974853515625,0.9263990175941105
112,0.00199127197265625,0.9261355142241569
113,0.0019159317016601562,0.9261113309589765
114,0.0019273757934570312,0.9260081594964855
115,0.0018186569213867188,0.9259219477264591
116,0.0019006729125976562,0.9264232008592911
117,0.0016508102416992188,0.9264747080734418
118,0.0018367767333984375,0.9266596943486537
119,0.0016527175903320312,0.9264882130137373
120,0.0016260147094726562,0.9261417955917363
121,0.001708984375,0.9258292975546636
122,0.0016984939575195312,0.925419124251732
123,0.0016145706176757812,0.9250899805905741
124,0.001621246337890625,0.9246330110991765
125,0.001583099365234375,0.9242878499506912
126,0.001613616943359375,0.9241873480694217
127,0.0015249252319335938,0.9239634173152179
128,0.00162506103515625,0.9241418081544713
129,0.0015964508056640625,0.9242548727708996
130,0.0014429092407226562,0.9242944453866496
