epoch,loss,val_auc
1,0.6953125,0.48709650065012156
2,0.69580078125,0.5632992255073774
3,0.689453125,0.6165559575630806
4,0.6845703125,0.6406632181958656
5,0.673828125,0.6654171456209446
6,0.658203125,0.6724532195149528
7,0.6328125,0.5817317416347887
8,0.5966796875,0.6347829159364577
9,0.55126953125,0.6939604650724556
10,0.50537109375,0.7625182944830748
11,0.451171875,0.795708412635599
12,0.38623046875,0.8196094873775919
13,0.330322265625,0.8409647238396744
14,0.288330078125,0.86150385361901
15,0.2435302734375,0.8659521611045157
16,0.2032470703125,0.8612558966338151
17,0.1717529296875,0.8544566302975484
18,0.1455078125,0.8541202630636743
19,0.11785888671875,0.8593761973856947
20,0.10137939453125,0.861835666861389
21,0.08062744140625,0.8584321078385186
22,0.06793212890625,0.8513746772947405
23,0.05194091796875,0.8525949899812187
24,0.045745849609375,0.8561752124672584
25,0.038909912109375,0.858342284282134
26,0.03271484375,0.8547251587615654
27,0.026885986328125,0.8528935119754273
28,0.0209197998046875,0.8560260299872487
29,0.01806640625,0.8592375361963807
30,0.014495849609375,0.8632406517547
31,0.01302337646484375,0.8649700692834845
32,0.01065826416015625,0.8624094697897626
33,0.0100555419921875,0.8605102983021464
34,0.00740814208984375,0.8614868939265458
35,0.006679534912109375,0.8629094666490789
36,0.00565338134765625,0.8625690165262779
37,0.005420684814453125,0.8618234181946093
38,0.005184173583984375,0.8608425826470939
39,0.004634857177734375,0.8595649524814543
40,0.0036487579345703125,0.8572698978021495
41,0.0032100677490234375,0.8555376536579543
42,0.004032135009765625,0.8533834586466165
43,0.002986907958984375,0.8521334664983261
44,0.002544403076171875,0.8515392491253195
45,0.0026645660400390625,0.8507496812205954
46,0.002849578857421875,0.851352378439834
47,0.0024394989013671875,0.8523796961074365
48,0.0020771026611328125,0.8538803148221433
49,0.0022430419921875,0.856063718192725
50,0.00211334228515625,0.8582928185124465
51,0.0019550323486328125,0.859876822381769
52,0.00193023681640625,0.8599250318779404
53,0.0019626617431640625,0.8605275720629896
54,0.0017948150634765625,0.8613713167630858
55,0.001773834228515625,0.8614281631396787
56,0.00180816650390625,0.8606784819190835
57,0.0016450881958007812,0.8589258233302554
58,0.0014476776123046875,0.8572149358358302
59,0.001537322998046875,0.8551560605775089
60,0.0017242431640625,0.8530982845585141
61,0.0013914108276367188,0.8511444651729575
62,0.0016183853149414062,0.8502934969001452
63,0.0017023086547851562,0.8497531422541317
64,0.0015716552734375,0.8497024202109282
65,0.001522064208984375,0.8495775780302888
66,0.0018825531005859375,0.8483253874033454
67,0.0016565322875976562,0.8469854146644807
68,0.0014638900756835938,0.8458442472095025
69,0.0016384124755859375,0.84659330029334
70,0.0014934539794921875,0.848590775183573
71,0.0019588470458984375,0.8504389105596072
72,0.0014448165893554688,0.851899799624374
73,0.0015811920166015625,0.852646026092801
74,0.0015172958374023438,0.8546551215130559
75,0.0016641616821289062,0.8546668990772672
76,0.001644134521484375,0.8548266028479721
77,0.0016050338745117188,0.8553366498954152
78,0.00154876708984375,0.8560409482352499
79,0.00214385986328125,0.8541260733286852
80,0.0016183853149414062,0.8518903775730052
81,0.0017595291137695312,0.8486545310645033
82,0.0015926361083984375,0.8471584663412919
83,0.0015411376953125,0.8446423075231939
84,0.0016984939575195312,0.8436994742495336
85,0.0017032623291015625,0.8444226166921062
86,0.001430511474609375,0.8462258402899481
87,0.001667022705078125,0.8479880779643343
88,0.0017375946044921875,0.8479491334853424
89,0.0021953582763671875,0.8480769593155822
90,0.0019216537475585938,0.8467258371492641
91,0.0016756057739257812,0.8444948524192687
92,0.0017871856689453125,0.8437828594041493
93,0.0020427703857421875,0.8451806207247443
94,0.0018320083618164062,0.8514304244320072
95,0.0020999908447265625,0.8554732696402659
96,0.0016536712646484375,0.8556529167530356
97,0.00170135498046875,0.8530959290456719
98,0.00214385986328125,0.8473629248559995
99,0.001953125,0.8428530599682162
100,0.0017375946044921875,0.842464400349244
101,0.0019702911376953125,0.8449816584066683
102,0.0019483566284179688,0.8489998492471782
103,0.0017576217651367188,0.8502606767545431
104,0.0018625259399414062,0.8467635253547402
105,0.0020122528076171875,0.8443853995891987
106,0.0018596649169921875,0.8438222749857098
107,0.0020732879638671875,0.8457734247900452
108,0.0018701553344726562,0.8432547534249156
109,0.0018329620361328125,0.844231349049315
110,0.00197601318359375,0.8446898888826075
111,0.0017805099487304688,0.8404794881941695
112,0.00186920166015625,0.8359002141946344
113,0.0017108917236328125,0.8374740108416404
114,0.0016584396362304688,0.842788675950528
115,0.0017414093017578125,0.8420606654480812
