epoch,loss,val_auc
1,0.6953125,0.4851979572992632
2,0.6953125,0.5386316668865145
3,0.6884765625,0.5699931219025006
4,0.6787109375,0.6903846395437214
5,0.66455078125,0.7106100150124685
6,0.64013671875,0.6280549431222164
7,0.60888671875,0.600637244740925
8,0.5732421875,0.6844099597364337
9,0.52587890625,0.7637598067851331
10,0.466064453125,0.8240516705297078
11,0.404541015625,0.8388029911872413
12,0.340576171875,0.8522776238842721
13,0.293701171875,0.8670143403621836
14,0.2486572265625,0.8697603972336857
15,0.2098388671875,0.8815415732313239
16,0.181396484375,0.8895503168949944
17,0.1502685546875,0.8901696597383183
18,0.1185302734375,0.8906200337937575
19,0.10198974609375,0.8929764888411506
20,0.084228515625,0.8959114578426014
21,0.06817626953125,0.8983308835999775
22,0.05572509765625,0.9001463558645988
23,0.049072265625,0.9018445235896759
24,0.037506103515625,0.9032499795855553
25,0.030670166015625,0.9039245984635775
26,0.025238037109375,0.9038465524714041
27,0.0197296142578125,0.9027069553583205
28,0.0167236328125,0.9004324721578383
29,0.01378631591796875,0.8986224960898486
30,0.0122222900390625,0.8993693506950334
31,0.0098419189453125,0.9002657018486064
32,0.00815582275390625,0.9016083441686924
33,0.00719451904296875,0.9020825874209333
34,0.006732940673828125,0.9018310186493804
35,0.0057525634765625,0.8999973304187787
36,0.005290985107421875,0.8975654989604337
37,0.003955841064453125,0.8960273490744404
38,0.003597259521484375,0.8954557446247198
39,0.0036163330078125,0.8957886571064252
40,0.003025054931640625,0.8967416976024021
41,0.003009796142578125,0.8981967764021582
42,0.0026302337646484375,0.9004839793719889
43,0.0024471282958984375,0.9020697106173956
44,0.002338409423828125,0.9031950176192362
45,0.002124786376953125,0.9034001042707018
46,0.0019855499267578125,0.9035624776226279
47,0.0021419525146484375,0.9035277730667521
48,0.0019512176513671875,0.9031111613620517
49,0.0016994476318359375,0.9025367302969202
50,0.001644134521484375,0.9019475380179772
51,0.001567840576171875,0.9012113617376776
52,0.001605987548828125,0.9006246820057662
53,0.0015735626220703125,0.9001293961721346
54,0.0015897750854492188,0.8998209810239884
55,0.0015439987182617188,0.899092970521542
56,0.0014438629150390625,0.8984651478319859
57,0.0014028549194335938,0.8981469965640918
58,0.0014801025390625,0.8980235676911578
59,0.0013713836669921875,0.8982142071971909
60,0.0013532638549804688,0.8982559782915935
61,0.0015010833740234375,0.8981532779316712
62,0.0015134811401367188,0.8975700529519288
63,0.001262664794921875,0.8975708381228761
64,0.001499176025390625,0.8976507685253233
65,0.0013637542724609375,0.8980026821439563
66,0.0014543533325195312,0.8985577980037814
67,0.0015172958374023438,0.8986239093975541
68,0.0014362335205078125,0.8984233767375833
69,0.0013751983642578125,0.8982936664970699
70,0.0014944076538085938,0.8981005144440048
71,0.0014925003051757812,0.8978426643048725
72,0.0015363693237304688,0.8975722514305814
73,0.0015935897827148438,0.8973776860698109
74,0.0015087127685546875,0.8972019648117787
75,0.001430511474609375,0.8970689568532861
76,0.0013275146484375,0.8967820553890994
77,0.0014934539794921875,0.8971300431529954
78,0.0014934539794921875,0.8971479450505964
79,0.0014543533325195312,0.897036764844442
80,0.0014066696166992188,0.8969682979378271
81,0.001651763916015625,0.8962607018800133
82,0.0016565322875976562,0.8952666754605811
83,0.0015811920166015625,0.8944441303760654
84,0.0016307830810546875,0.8956818738575764
85,0.001590728759765625,0.8978742281769586
86,0.0016565322875976562,0.8979412817758684
87,0.001628875732421875,0.8956923951482717
88,0.0016031265258789062,0.8942867821182027
89,0.0016393661499023438,0.8941218962192448
90,0.0018463134765625,0.8932283716810824
91,0.0016384124755859375,0.8931836169370795
92,0.0016431808471679688,0.8924284395198523
93,0.0017595291137695312,0.8935089917776897
94,0.0016031265258789062,0.8930675686710512
95,0.0015439987182617188,0.8939168095677791
96,0.0017986297607421875,0.8934025225972199
97,0.0014972686767578125,0.8929606283880126
98,0.001750946044921875,0.8920361681145218
99,0.0018396377563476562,0.8908480474368878
100,0.0014743804931640625,0.893473659085056
101,0.0015735626220703125,0.8935942613425794
102,0.0015869140625,0.8925088410248679
103,0.0017099380493164062,0.8905575341863431
104,0.0016880035400390625,0.8902371844397963
105,0.0017404556274414062,0.8894121268082487
106,0.0017480850219726562,0.8868659744599594
107,0.0017404556274414062,0.8893857450644154
108,0.001644134521484375,0.892608243666811
109,0.0016908645629882812,0.8923496083567314
110,0.00171661376953125,0.8877350016645624
111,0.002025604248046875,0.8897623130507974
112,0.0017023086547851562,0.8880487559751509
113,0.0018157958984375,0.8855252165501474
114,0.0017824172973632812,0.8873945515417618
115,0.0020999908447265625,0.8831769272806075
116,0.0017986297607421875,0.8874190488753213
117,0.0017423629760742188,0.8925675718117347
118,0.0016841888427734375,0.8867101965439916
119,0.0020599365234375,0.8881635479676634
120,0.001720428466796875,0.8861255582565436
121,0.0018768310546875,0.8869320858537321
122,0.0016651153564453125,0.8870016519996733
123,0.001750946044921875,0.8880035301285795
124,0.001644134521484375,0.8875242617822752
125,0.0017242431640625,0.8799614952167385
