epoch,loss,val_auc
1,0.697265625,0.49373857576271507
2,0.69677734375,0.5936809442151746
3,0.6845703125,0.6123912538237826
4,0.673828125,0.6407500581026501
5,0.66015625,0.6719472553564362
6,0.64453125,0.6864385273961847
7,0.62548828125,0.6941788996300275
8,0.60302734375,0.7217892789618156
9,0.5771484375,0.7722170400939694
10,0.54541015625,0.8186165601974861
11,0.5126953125,0.8435559450003455
12,0.479248046875,0.8611732966501467
13,0.443115234375,0.8711688368791655
14,0.412353515625,0.8761601685919057
15,0.381103515625,0.8800155149779211
16,0.34912109375,0.8855260017210947
17,0.323486328125,0.8879773054189358
18,0.29736328125,0.8904350475185457
19,0.26953125,0.89412032587735
20,0.24755859375,0.8968015276285953
21,0.2259521484375,0.9000012562735158
22,0.198486328125,0.9038853399162066
23,0.1868896484375,0.906226719681409
24,0.167724609375,0.9073601924611027
25,0.1495361328125,0.9088517031928192
26,0.132568359375,0.9104383766433629
27,0.12213134765625,0.9129638004786401
28,0.1102294921875,0.9156877155294251
29,0.09375,0.9172451806207247
30,0.08660888671875,0.9184965860767207
31,0.076416015625,0.9192643262291065
32,0.06951904296875,0.9196683751986483
33,0.059967041015625,0.9209942148604593
34,0.054229736328125,0.921597226148077
35,0.04638671875,0.9214942117197756
36,0.042449951171875,0.9221110420160679
37,0.04052734375,0.9225351913618632
38,0.034332275390625,0.9237173447402969
39,0.0304412841796875,0.9249816269998302
40,0.0277557373046875,0.9260142838298754
41,0.024810791015625,0.9262759027895553
42,0.0223541259765625,0.925395726157499
43,0.02001953125,0.925390858097625
44,0.0181884765625,0.9258069986997569
45,0.0176239013671875,0.9271062995835454
46,0.0157623291015625,0.929092625046325
47,0.01364898681640625,0.9307915779423495
48,0.0124053955078125,0.9314858260940572
49,0.01134490966796875,0.9315186462396593
50,0.01078033447265625,0.9310641892952933
51,0.0098724365234375,0.930236933185093
52,0.00923919677734375,0.9290229018661944
53,0.00905609130859375,0.9279888317284439
54,0.00797271728515625,0.9277078975634574
55,0.0073699951171875,0.9280164697457931
56,0.00714111328125,0.9289033988479972
57,0.006366729736328125,0.929388634493502
58,0.0066375732421875,0.9302249985866924
59,0.0056304931640625,0.9306549581974988
60,0.0054473876953125,0.9308594167122066
61,0.005092620849609375,0.9307212266254609
62,0.005176544189453125,0.9306543300607408
63,0.0045013427734375,0.930014572772784
64,0.0044708251953125,0.9295155181186048
65,0.004108428955078125,0.9292950421165697
66,0.00395965576171875,0.9291877877651522
67,0.0038051605224609375,0.9289410870534732
68,0.0036258697509765625,0.9291923417566472
69,0.0035400390625,0.9293361850742143
70,0.003612518310546875,0.9295315356059323
71,0.00319671630859375,0.9298474883951733
72,0.0032978057861328125,0.929977198635687
73,0.0030155181884765625,0.9298396366856992
74,0.0029201507568359375,0.9294462660410424
75,0.0028362274169921875,0.9289451699423998
76,0.00261688232421875,0.9288481228132988
77,0.0026950836181640625,0.9288839266085013
78,0.002635955810546875,0.9286970559230155
79,0.002628326416015625,0.9287413395644499
80,0.0025424957275390625,0.9291034604053994
81,0.002613067626953125,0.9293804687156487
82,0.0024738311767578125,0.9291122543200105
83,0.002452850341796875,0.9290342083278371
84,0.0021457672119140625,0.9289605592929693
85,0.0022945404052734375,0.9288685372579318
86,0.0021991729736328125,0.928472811100433
87,0.0021114349365234375,0.9282360035426913
88,0.00217437744140625,0.9282941061928003
89,0.0021572113037109375,0.9284241305016928
90,0.001964569091796875,0.9285675027166913
91,0.0020599365234375,0.9287447943166186
92,0.0018682479858398438,0.9284878863826233
93,0.001796722412109375,0.9280626377975012
94,0.0018587112426757812,0.9275861960666077
95,0.0017862319946289062,0.9270576189848052
96,0.001720428466796875,0.9266499582289056
97,0.0018291473388671875,0.9267755855804926
98,0.0017805099487304688,0.9272496717985441
99,0.0016298294067382812,0.9274750158604532
100,0.0016622543334960938,0.927852211983593
101,0.0015726089477539062,0.9280246355236462
102,0.0015087127685546875,0.9280400248742157
103,0.001613616943359375,0.9279194226166921
104,0.0015516281127929688,0.9273968128340903
105,0.001483917236328125,0.9267975703670202
106,0.0015039443969726562,0.9262167009001201
107,0.0015010833740234375,0.9258264709392529
108,0.0014810562133789062,0.9257843857764713
109,0.0013494491577148438,0.9259673306072196
110,0.0014085769653320312,0.9262357020370474
111,0.0015001296997070312,0.9263751483973091
112,0.0013904571533203125,0.9266345688783363
113,0.0013751983642578125,0.9265494563476359
114,0.0014505386352539062,0.9267813958455033
115,0.0012311935424804688,0.9267221939560679
116,0.0013360977172851562,0.9265334388603087
117,0.0013875961303710938,0.9265246449456975
118,0.00125885009765625,0.9268566152222663
119,0.0013074874877929688,0.9269747049327579
120,0.0012674331665039062,0.9272297284564796
121,0.001277923583984375,0.9270971916005553
122,0.00122833251953125,0.9266860760924868
123,0.0011959075927734375,0.9262934906187774
124,0.001251220703125,0.9255530744153616
125,0.0012378692626953125,0.9254184961149742
126,0.0011854171752929688,0.9249147304351102
127,0.0011444091796875,0.9251835729675064
128,0.0011615753173828125,0.9254439356536704
129,0.001140594482421875,0.9258439017342855
130,0.0011167526245117188,0.9262044522333402
131,0.0012063980102539062,0.926336832055075
132,0.0010929107666015625,0.9258211317768104
133,0.0010442733764648438,0.9256534192624419
134,0.0010538101196289062,0.9250262247096438
135,0.001087188720703125,0.9249184992556579
136,0.0010156631469726562,0.9249511623670705
137,0.001056671142578125,0.9250127197693481
138,0.0011224746704101562,0.92510034484708
139,0.0009813308715820312,0.9252733965238912
140,0.000942230224609375,0.9254137850892896
141,0.0010347366333007812,0.9255803983643317
142,0.0009775161743164062,0.9253500292083592
143,0.0009360313415527344,0.9253256889089893
144,0.0009455680847167969,0.9250799304024473
145,0.0009555816650390625,0.9251446284885146
146,0.0009889602661132812,0.925053862726993
147,0.0008530616760253906,0.9249470794781439
148,0.0009131431579589844,0.9246845183133272
149,0.0009284019470214844,0.9249225821445843
