epoch,loss,val_auc
1,0.6943359375,0.5033110658852645
2,0.69482421875,0.5364683638921866
3,0.6826171875,0.581894114986715
4,0.67041015625,0.6187724951476435
5,0.65673828125,0.6661958781665944
6,0.63916015625,0.7068559556786704
7,0.619140625,0.7457344803110533
8,0.59765625,0.783047217040094
9,0.572265625,0.8191493772024045
10,0.54150390625,0.8442756326907495
11,0.50927734375,0.8615051098925258
12,0.478271484375,0.8709725441423106
13,0.450927734375,0.8769447114025666
14,0.42041015625,0.8874614481064818
15,0.385009765625,0.897431234728425
16,0.356689453125,0.9022157524136154
17,0.329833984375,0.9011281336172511
18,0.30517578125,0.9032135476535952
19,0.28369140625,0.9047103975477541
20,0.2548828125,0.9056981425996068
21,0.2342529296875,0.9072003316562082
22,0.2138671875,0.9095940038065088
23,0.193603515625,0.9125925716547005
24,0.1756591796875,0.9122075238220865
25,0.160400390625,0.9115801722350989
26,0.144775390625,0.9125080872607583
27,0.1304931640625,0.9129630153076929
28,0.119384765625,0.9121509915138722
29,0.10455322265625,0.9123403747463897
30,0.09490966796875,0.9106896313465367
31,0.08465576171875,0.9075238220865448
32,0.07891845703125,0.908389394538979
33,0.07049560546875,0.9111871156588213
34,0.0628662109375,0.9107697187831736
35,0.056396484375,0.9084682257020997
36,0.04949951171875,0.9098639455782314
37,0.045196533203125,0.9098136946375965
38,0.0404052734375,0.9083331762991438
39,0.037384033203125,0.9055480179144602
40,0.03424072265625,0.9001129075822387
41,0.0321044921875,0.9014021582779002
42,0.0272674560546875,0.9026284382635787
43,0.0253753662109375,0.9035370380839317
44,0.023162841796875,0.9023187668419168
45,0.0209503173828125,0.9034952669895291
46,0.0188140869140625,0.9040301254389106
47,0.0177001953125,0.9026180740070726
48,0.0170135498046875,0.9001878128906224
49,0.01519775390625,0.8964884014547648
50,0.01438140869140625,0.897412704694066
51,0.01288604736328125,0.9008048002211042
52,0.01178741455078125,0.9029246047449451
53,0.010833740234375,0.9039365330619783
54,0.01038360595703125,0.9038793726170061
55,0.00959014892578125,0.902877180419721
56,0.00943756103515625,0.9029803518822117
57,0.00859832763671875,0.903426486014535
58,0.0082855224609375,0.902694392623162
59,0.007781982421875,0.9011030081469338
60,0.007556915283203125,0.8985331436360323
61,0.0067138671875,0.895848330098429
62,0.006656646728515625,0.8956413590366895
63,0.006305694580078125,0.8972372975044127
64,0.005344390869140625,0.8974563601987425
65,0.005947113037109375,0.8974703362416064
66,0.00533294677734375,0.8964623337793104
67,0.005100250244140625,0.8945179364451227
68,0.0050506591796875,0.8927198949755341
69,0.00447845458984375,0.8919340958913575
70,0.00433349609375,0.8922104760648488
71,0.00460052490234375,0.8937010445914285
72,0.004116058349609375,0.8950034861590067
73,0.00421142578125,0.8959444350223931
74,0.0038356781005859375,0.8958860183039052
75,0.003849029541015625,0.8953260343842062
76,0.0037364959716796875,0.8938452019773745
77,0.0034618377685546875,0.8940165262781014
78,0.0034809112548828125,0.8947098322246719
79,0.00345611572265625,0.8955413282579884
80,0.003204345703125,0.8959573118259307
81,0.0031604766845703125,0.89596359319351
82,0.0030345916748046875,0.8954573149666146
83,0.00301361083984375,0.8953150419909423
84,0.0029354095458984375,0.8942691942889806
85,0.002872467041015625,0.8944259144100853
86,0.002727508544921875,0.8948015401913306
87,0.0026531219482421875,0.8959332855949398
88,0.00272369384765625,0.8960876502032024
89,0.0025615692138671875,0.8953665492050931
90,0.00263214111328125,0.8937315092241882
91,0.0027217864990234375,0.8923379878267097
92,0.0026340484619140625,0.8907952839492215
93,0.002651214599609375,0.8890649242153
94,0.0024204254150390625,0.8894667747061891
95,0.0022945404052734375,0.8898760058039836
96,0.0022907257080078125,0.8906721691446661
97,0.00229644775390625,0.8911976055426788
98,0.0021686553955078125,0.8910229835239728
99,0.0022068023681640625,0.8908898185312907
100,0.00218963623046875,0.8908493037104038
101,0.0021820068359375,0.8906385638281166
102,0.002079010009765625,0.8905848581353131
103,0.00202178955078125,0.8912977933555692
104,0.002056121826171875,0.8919658167976332
105,0.0019969940185546875,0.8923998592973663
106,0.0018510818481445312,0.8924174471265884
107,0.0018739700317382812,0.8921068334997896
108,0.0019855499267578125,0.8918653149163636
109,0.0017604827880859375,0.8916520624870448
110,0.0017824172973632812,0.8915616107939021
111,0.0017557144165039062,0.8913800792708589
112,0.0017194747924804688,0.8908505599839196
113,0.0017070770263671875,0.8904268817406925
114,0.0016632080078125,0.8908351706333503
115,0.0015993118286132812,0.8912742382271468
116,0.0016231536865234375,0.891561924862281
117,0.001590728759765625,0.8919031601560292
118,0.0015773773193359375,0.8917299514450285
119,0.0015039443969726562,0.8912343515430179
120,0.0015106201171875,0.8904975471259602
121,0.001453399658203125,0.8896373138359683
122,0.0015516281127929688,0.8898775761458786
123,0.001491546630859375,0.8903565304238038
124,0.0014791488647460938,0.891137304413917
125,0.001522064208984375,0.8917376461203135
126,0.0014429092407226562,0.8914937720240451
127,0.0014438629150390625,0.8916727910000566
