epoch,loss,val_auc
1,0.69580078125,0.4952190941011677
2,0.6953125,0.517155671132719
3,0.6904296875,0.5524051356461328
4,0.6845703125,0.6219681409036375
5,0.6767578125,0.7060439318848499
6,0.662109375,0.7501381900867458
7,0.63818359375,0.75443181889561
8,0.611328125,0.7399212316505549
9,0.57080078125,0.764413854184333
10,0.5224609375,0.826553696270752
11,0.46875,0.8682414055188095
12,0.412353515625,0.8827084942933775
13,0.364501953125,0.8940727445179364
14,0.31591796875,0.9000095790855586
15,0.267822265625,0.900472358841967
16,0.2318115234375,0.9118516843487163
17,0.1981201171875,0.9186990031469652
18,0.16943359375,0.9203450355211337
19,0.1446533203125,0.9208162951237743
20,0.12188720703125,0.9201814058956916
21,0.10406494140625,0.9263748343289301
22,0.0863037109375,0.9285224339043097
23,0.07122802734375,0.9249809988630724
24,0.06121826171875,0.9240670598802772
25,0.049713134765625,0.9266150966388403
26,0.0394287109375,0.9279423496083566
27,0.032440185546875,0.9267408810246166
28,0.0287628173828125,0.9253164238918098
29,0.02197265625,0.9249844536152412
30,0.0205535888671875,0.9256439972110728
31,0.01708984375,0.9269486372573036
32,0.01425933837890625,0.9274417246122826
33,0.0107879638671875,0.9267661635291237
34,0.0090179443359375,0.9253186223704625
35,0.00859832763671875,0.9238286819806407
36,0.0071563720703125,0.9230573300418968
37,0.00569915771484375,0.9226974076796
38,0.0057525634765625,0.922175740102135
39,0.005199432373046875,0.9217938329533105
40,0.0038967132568359375,0.921123296964215
41,0.0038814544677734375,0.9204516617357931
42,0.004055023193359375,0.9201223610404458
43,0.0031299591064453125,0.9200008165777853
44,0.002902984619140625,0.9201079138950132
45,0.00260162353515625,0.9202492446655486
46,0.0023822784423828125,0.9205617427026213
47,0.00240325927734375,0.9211520342208905
48,0.002277374267578125,0.921804982380764
49,0.001865386962890625,0.9220683287165281
50,0.0020904541015625,0.9218073378936061
51,0.001880645751953125,0.9214386216166983
52,0.0018739700317382812,0.9207712263113925
53,0.0017309188842773438,0.920004585398333
54,0.001667022705078125,0.919423872965622
55,0.001735687255859375,0.9187856860195602
56,0.0017232894897460938,0.9185250092650171
57,0.0015287399291992188,0.917938329533106
58,0.0014829635620117188,0.9169907852337611
59,0.0014314651489257812,0.9161343207643169
60,0.0014190673828125,0.9156663588796554
61,0.0015897750854492188,0.9153133460216959
62,0.0013570785522460938,0.9157038900509419
63,0.0015621185302734375,0.9157681170344409
64,0.0016050338745117188,0.9153463232014875
65,0.0013208389282226562,0.91471284728111
66,0.00135040283203125,0.9139923744197587
67,0.0014705657958984375,0.9135131060734543
68,0.00135040283203125,0.9129831156839467
69,0.0012960433959960938,0.9127970301694085
70,0.0013103485107421875,0.912786822947092
71,0.0013666152954101562,0.9126239784925975
72,0.001422882080078125,0.9122772470022175
73,0.0014104843139648438,0.9118903147593294
74,0.001422882080078125,0.9113714737972751
75,0.0015707015991210938,0.9105636899265707
76,0.0014200210571289062,0.9099967965025345
77,0.0015411376953125,0.910117712828437
78,0.00141143798828125,0.9104674279684173
79,0.0014257431030273438,0.9112540122235413
80,0.0014047622680664062,0.9113535718996738
81,0.0016222000122070312,0.9112010917016853
82,0.0014400482177734375,0.9107317165093184
83,0.001529693603515625,0.9095519186437272
84,0.0016164779663085938,0.9093601798983675
85,0.001583099365234375,0.9085696697885064
86,0.0014925003051757812,0.9087577967475078
87,0.0014181137084960938,0.909195765101978
88,0.0014362335205078125,0.9089975879548494
89,0.001476287841796875,0.908765648456982
90,0.0015192031860351562,0.9090260111431461
91,0.0014743804931640625,0.909074691741886
92,0.0016384124755859375,0.908766590662119
93,0.0015735626220703125,0.9082201116827157
94,0.0016508102416992188,0.9075103171462491
95,0.001750946044921875,0.9067154100790824
96,0.0016613006591796875,0.9060687432867884
97,0.0015888214111328125,0.905465103862413
98,0.0015878677368164062,0.9040090828575198
99,0.0015048980712890625,0.9027939522992946
100,0.0014753341674804688,0.9025671949296801
101,0.0016574859619140625,0.901954604556504
102,0.0016031265258789062,0.9022933273032205
103,0.0016927719116210938,0.9022718136192611
104,0.0017099380493164062,0.9033757639713318
105,0.0015926361083984375,0.9057119616082814
106,0.00157928466796875,0.9063130884856251
107,0.0017175674438476562,0.9038605285142681
108,0.00177764892578125,0.9003004064044823
109,0.0015544891357421875,0.9000056532308214
110,0.0018482208251953125,0.8992132587106865
111,0.0017709732055664062,0.8986554732696403
112,0.0016870498657226562,0.8969475694248152
113,0.001689910888671875,0.8945433759838193
114,0.0017824172973632812,0.8959623369199942
115,0.0016946792602539062,0.900269784737533
116,0.0017232894897460938,0.8977277152781703
117,0.0017118453979492188,0.8942772030326442
118,0.0018129348754882812,0.8925201474865109
119,0.0018062591552734375,0.8894334834580183
120,0.0014657974243164062,0.888631195783946
121,0.0015802383422851562,0.8891517641220846
122,0.0018186569213867188,0.886032908084748
