epoch,loss,val_macro
1,1.104190468788147,0.17277913610431947
2,1.0844883918762207,0.17277913610431947
3,1.0685819387435913,0.4271226533796366
4,1.0440412759780884,0.5234094982078853
5,0.9911804795265198,0.5783782287213
6,0.927634060382843,0.5993269702212402
7,0.8663937449455261,0.6714066082968522
8,0.7683622241020203,0.6950805361268139
9,0.6758477687835693,0.7426996960439779
10,0.6008875966072083,0.8120116804941707
11,0.5245572924613953,0.9027454027454027
12,0.44419506192207336,0.9339894016606475
13,0.389089435338974,0.9374450039326344
14,0.3197919428348541,0.9406831752722163
15,0.2682565152645111,0.9407858005618275
16,0.21560318768024445,0.9507577526620586
17,0.18525198101997375,0.9476492297817715
18,0.15342840552330017,0.9540188542323286
19,0.12709736824035645,0.9507138550508548
20,0.11061688512563705,0.9443457321633799
21,0.0922284796833992,0.9510764151776279
22,0.08950943499803543,0.9510764151776279
23,0.07654772698879242,0.954262769254469
24,0.0759122371673584,0.9544384283461954
25,0.06706343591213226,0.9544384283461954
26,0.059441350400447845,0.9609084234983971
27,0.05704469978809357,0.9508739587351754
28,0.053563229739665985,0.9508739587351754
29,0.05511580407619476,0.9409968515007231
30,0.04518086463212967,0.9375655567159709
31,0.05184079706668854,0.9542755708447567
32,0.040172699838876724,0.9510751064308917
33,0.0474325492978096,0.9511404919302007
34,0.05405525863170624,0.9279130588867183
35,0.035130202770233154,0.9014528888478468
36,0.046767398715019226,0.9309963979293014
37,0.04006951302289963,0.9441416399831363
38,0.03321328014135361,0.9442491999837972
39,0.03520156815648079,0.9510751064308917
40,0.04391493275761604,0.9441416399831363
41,0.02690904587507248,0.9310424307191606
42,0.0276020597666502,0.924408103605113
43,0.02950797975063324,0.9277048813970564
44,0.033793408423662186,0.9408714048039449
45,0.02305983006954193,0.9475825333171305
46,0.0335010401904583,0.9508095225360798
47,0.036522187292575836,0.9375080530859425
48,0.024353863671422005,0.9407632332779515
49,0.022859273478388786,0.9242905242905243
50,0.018755454570055008,0.920983193819819
51,0.022550566121935844,0.9176704796650889
52,0.026756811887025833,0.927592953247542
53,0.021436914801597595,0.9406896551724137
54,0.021322552114725113,0.9441297591297593
55,0.025303255766630173,0.9506752226798199
56,0.02890075370669365,0.9508095225360798
57,0.02731524594128132,0.9541071516058488
58,0.021773535758256912,0.9411814239400446
59,0.0195572841912508,0.9246793438168103
60,0.019482452422380447,0.9148207643224254
61,0.031569868326187134,0.9314371936646818
62,0.018534943461418152,0.941172779913012
63,0.01765180379152298,0.9475825333171305
64,0.023941589519381523,0.9441331654241157
65,0.020858578383922577,0.9444090258677046
66,0.01977887749671936,0.9346891914056092
67,0.015811536461114883,0.9279543249341461
68,0.01936320960521698,0.9279543249341461
69,0.016257356852293015,0.9312244897959183
