epoch,loss,val_macro
1,1.0991907119750977,0.21463192881833795
2,1.0867161750793457,0.5348193383079262
3,1.0582199096679688,0.5623955238635693
4,1.0154623985290527,0.610234220684968
5,0.9652706980705261,0.7258483201261302
6,0.8756995797157288,0.7895127160059426
7,0.7966338396072388,0.7966520300648995
8,0.7330189347267151,0.7680036475305414
9,0.6387403607368469,0.8139147304619936
10,0.5492913722991943,0.852598156872756
11,0.494332879781723,0.8959294504067299
12,0.4292137622833252,0.9133301551212
13,0.36852380633354187,0.9170207712965163
14,0.3159177601337433,0.9234999626829086
15,0.25328701734542847,0.930286941245364
16,0.21567033231258392,0.9240951203043641
17,0.16777171194553375,0.9240951203043641
18,0.13360513746738434,0.9370855763549827
19,0.12193744629621506,0.9337456707619826
20,0.10409219563007355,0.9178140378140377
21,0.09271670132875443,0.9178658966220247
22,0.09525277465581894,0.9275379940589472
23,0.07389383763074875,0.9338641937043363
24,0.07844856381416321,0.9305906285072951
25,0.06908451020717621,0.9242164942973567
26,0.0613299161195755,0.9210270138424556
27,0.06240133196115494,0.924289288461985
28,0.05150563269853592,0.9209366918877503
29,0.04505045711994171,0.9240114564963542
30,0.054239507764577866,0.9206771775988681
31,0.047845032066106796,0.9307714792501686
32,0.03226303309202194,0.914562977333332
33,0.03456168249249458,0.9113020754811799
34,0.03559567779302597,0.914562977333332
35,0.0281751099973917,0.9340067340067341
36,0.030788615345954895,0.9273955055626214
37,0.027829617261886597,0.9273955055626214
38,0.029896901920437813,0.9274129085521071
39,0.02639228105545044,0.9242292926436901
40,0.025608306750655174,0.9044369998138843
41,0.03835083544254303,0.9307150674513807
42,0.023251663893461227,0.9207633388190283
43,0.028631478548049927,0.9174381887720844
44,0.028113221749663353,0.9307718608365757
45,0.02283405140042305,0.9276829195954203
46,0.022417310625314713,0.9080367780367781
47,0.02692694403231144,0.914562977333332
48,0.02012971043586731,0.9242292926436901
49,0.023361822590231895,0.9307034952859766
50,0.02277602069079876,0.9307034952859766
51,0.022841278463602066,0.9208163265306122
52,0.019424011930823326,0.9274229474229475
53,0.01915779523551464,0.9143169611078754
54,0.019108599051833153,0.9077346278317152
55,0.02098964899778366,0.9143169611078754
56,0.018078897148370743,0.9307150674513807
57,0.016991937533020973,0.9207940200923987
58,0.02048703283071518,0.9207940200923987
59,0.01930275745689869,0.9208494909303534
60,0.01714242249727249,0.9243240203711188
61,0.0165313221514225,0.9080367780367781
62,0.01614089123904705,0.9080367780367781
63,0.015187134966254234,0.9111440683244938
64,0.01619870774447918,0.9207940200923987
65,0.01478741504251957,0.9207940200923987
66,0.016468239948153496,0.9207940200923987
67,0.018074870109558105,0.9207940200923987
68,0.01893024891614914,0.9011650485436893
69,0.014102046377956867,0.8945124716553288
70,0.02617715112864971,0.8978663041455263
71,0.015049787238240242,0.9143473779152171
72,0.015209417790174484,0.9207940200923987
73,0.02133551426231861,0.9208542106228507
74,0.02437538653612137,0.9044590057840877
75,0.013175555504858494,0.8878648771315567
76,0.02565670944750309,0.8978264072733749
77,0.013743897899985313,0.9011650485436893
78,0.016452109441161156,0.9044590057840877
79,0.016270020976662636,0.9142403628117913
80,0.014938202686607838,0.9175055697330579
81,0.02135274186730385,0.9142403628117913
82,0.017623625695705414,0.9044590057840877
83,0.012428484857082367,0.8978663041455263
84,0.013389335945248604,0.8878648771315567
85,0.018628394231200218,0.8878648771315567
86,0.014750080183148384,0.8912525198552449
87,0.013948999345302582,0.9110344827586206
88,0.011824097484350204,0.9044590057840877
89,0.015378058888018131,0.9011650485436893
90,0.014237145893275738,0.9077486572186629
91,0.013648898340761662,0.9077486572186629
92,0.013895602896809578,0.9044590057840877
93,0.016888346523046494,0.9044590057840877
94,0.017105406150221825,0.9077486572186629
95,0.011252197436988354,0.9011650485436893
96,0.01263072807341814,0.9044369998138843
97,0.0177240502089262,0.9011650485436893
98,0.01439808402210474,0.9077486572186629
99,0.011255218647420406,0.8912525198552449
100,0.019041381776332855,0.8945622895622897
101,0.012533038854598999,0.9044590057840877
102,0.011799674481153488,0.9044590057840877
103,0.010786051861941814,0.9011650485436893
104,0.012526226229965687,0.910974182109635
105,0.014609263278543949,0.9011650485436893
106,0.015436158515512943,0.9077486572186629
107,0.011821386404335499,0.9011650485436893
108,0.015233233571052551,0.9044590057840877
109,0.016119662672281265,0.9044590057840877
110,0.01251310110092163,0.8978902236783561
111,0.013788546435534954,0.8978902236783561
112,0.014271900057792664,0.9011803533294506
113,0.01213254313915968,0.9044590057840877
114,0.010378506034612656,0.9044590057840877
115,0.011679384857416153,0.8978663041455263
116,0.012553023174405098,0.8978663041455263
117,0.010949251241981983,0.9044590057840877
118,0.01135324127972126,0.9044590057840877
1,1.099419116973877,0.2174342961228207
2,1.0996841192245483,0.31125916055962694
3,1.0966970920562744,0.45600793313500493
4,1.092378854751587,0.39068415647827015
5,1.0880184173583984,0.2921450673495443
6,1.0759577751159668,0.41994579190144316
7,1.0593509674072266,0.5316569663723129
8,1.0479097366333008,0.5480880534599918
9,1.0066332817077637,0.5569859883266641
10,0.9618358016014099,0.6803039005670638
11,0.9082169532775879,0.7890096773760646
12,0.8426756262779236,0.848852225289869
13,0.7651859521865845,0.8748217943547235
14,0.6848403215408325,0.8783793976831524
15,0.622480034828186,0.8889551350038217
16,0.5720168948173523,0.9097284483804797
17,0.5219534635543823,0.9234999626829086
18,0.4796944260597229,0.9267417023697683
19,0.4460964500904083,0.9273381158263686
20,0.4244310259819031,0.9177489177489178
21,0.4052615761756897,0.9242574940416813
22,0.3900892734527588,0.9338641937043363
23,0.383078932762146,0.9305378845504441
24,0.3774280548095703,0.9178642963291151
25,0.3749867379665375,0.9181940295411168
26,0.3835272789001465,0.9180116959064327
27,0.3646783232688904,0.9306714781036635
28,0.37731897830963135,0.9278947994125093
29,0.36218079924583435,0.9241405327784066
30,0.35876160860061646,0.9276643990929706
31,0.352297842502594,0.9276643990929706
32,0.352812796831131,0.9241084605291228
33,0.3456858992576599,0.9240114564963542
34,0.35008496046066284,0.9242451900259209
35,0.34321892261505127,0.9244554495368096
36,0.3406233787536621,0.9277502318520705
37,0.3446100354194641,0.9242574940416813
38,0.33815455436706543,0.9238477144302081
39,0.34257838129997253,0.9240304817769607
40,0.33964791893959045,0.9309619917856929
41,0.3349091410636902,0.9344077727610817
42,0.33679842948913574,0.9310511596848944
