epoch,loss,val_macro
1,1.104067087173462,0.16166666666666665
2,1.0986104011535645,0.4809355067328136
3,1.0752345323562622,0.5330752175003164
4,1.0490033626556396,0.6066523260653875
5,1.004176378250122,0.7886054885390399
6,0.9616059064865112,0.84868775827048
7,0.8892166614532471,0.8568008514093238
8,0.81337970495224,0.8366603836746654
9,0.7408208250999451,0.8205640961546473
10,0.660830020904541,0.8268414513987062
11,0.5634845495223999,0.8537988261485528
12,0.5023466944694519,0.8884466547920146
13,0.428877055644989,0.9200557724348153
14,0.3839362561702728,0.9047079468303233
15,0.30681273341178894,0.9304058816381092
16,0.2495751976966858,0.9370657053480901
17,0.2062120884656906,0.9410459958827122
18,0.1768181025981903,0.947938711396913
19,0.1406661719083786,0.9415895050477064
20,0.15028958022594452,0.9544201401547374
21,0.10406772047281265,0.954377286771653
22,0.10458110272884369,0.954377286771653
23,0.08930882066488266,0.9544201401547374
24,0.08456383645534515,0.9449513883976642
25,0.08413809537887573,0.9546925566343042
26,0.06745480746030807,0.9611504007543612
27,0.06546111404895782,0.9643332152835162
28,0.059383172541856766,0.9643332152835162
29,0.05866285786032677,0.9546882855706386
30,0.04842568188905716,0.9417256011315417
31,0.04761568084359169,0.9417256011315417
32,0.05392010509967804,0.9642463644833313
33,0.043851274996995926,0.9708401160733243
34,0.042951058596372604,0.9610008565232446
35,0.03422645106911659,0.9512601919251535
36,0.03218601644039154,0.9449513883976642
37,0.033813320100307465,0.9449513883976642
38,0.03955761343240738,0.9545082312323693
39,0.027576137334108353,0.9609972131257806
40,0.031740207225084305,0.9609972131257806
41,0.0359225869178772,0.9610008565232446
42,0.030612662434577942,0.9544808038414176
43,0.02446751855313778,0.941383499129978
44,0.030381809920072556,0.9212928290582288
45,0.03329528868198395,0.9479645130504953
46,0.02687947452068329,0.9545509952668093
47,0.029937492683529854,0.957793825296724
48,0.026650402694940567,0.957793825296724
49,0.028439274057745934,0.9577675241978195
50,0.021912910044193268,0.9414637781893065
51,0.02798270247876644,0.9414637781893065
52,0.018576547503471375,0.9414637781893065
53,0.017949825152754784,0.9447255147855742
54,0.021045485511422157,0.951270773129067
55,0.01994842104613781,0.9577675241978195
56,0.020031768828630447,0.9447667080884167
57,0.01778356172144413,0.9447255147855742
