epoch,loss,val_macro
1,1.1069908142089844,0.16335540838852097
2,1.0973742008209229,0.16335540838852097
3,1.0888580083847046,0.18070460704607047
4,1.0808792114257812,0.40381721707452284
5,1.0668976306915283,0.46032791684965596
6,1.0622512102127075,0.4598459845984599
7,1.054057002067566,0.5173382173382174
8,1.04160737991333,0.5351518644936218
9,1.0278271436691284,0.5397639397639398
10,1.0144606828689575,0.5589336085311317
11,1.0043840408325195,0.5724403709720817
12,0.990119218826294,0.5724403709720817
13,0.9715245366096497,0.5724403709720817
14,0.9648172855377197,0.5779038888282586
15,0.9534962773323059,0.5779038888282586
16,0.9358701109886169,0.5707874865156418
17,0.9068848490715027,0.5775188288059575
18,0.8936581611633301,0.5775188288059575
19,0.8836594223976135,0.5775188288059575
20,0.870002031326294,0.569368010544481
21,0.8480561971664429,0.5686274509803921
22,0.8085595965385437,0.5686274509803921
23,0.7899750471115112,0.5678567856785679
24,0.7586058974266052,0.5614035087719298
25,0.7397214770317078,0.5806843196967993
26,0.7235832214355469,0.5558029272314986
27,0.6856090426445007,0.5806843196967993
28,0.6539663672447205,0.6275144959592068
29,0.6327195167541504,0.6262657190397545
30,0.6107043623924255,0.6262657190397545
31,0.5686743855476379,0.6428005545652605
32,0.549786388874054,0.6509127468046879
33,0.5135157704353333,0.6509127468046879
34,0.49168074131011963,0.6360554129373944
35,0.4492490291595459,0.6195468090123694
36,0.41367480158805847,0.6043638575284145
37,0.38804715871810913,0.6043638575284145
38,0.3754185140132904,0.5968810489358435
39,0.33146247267723083,0.5883190883190883
40,0.31560608744621277,0.5977871677633481
41,0.27492403984069824,0.5964912280701754
42,0.26299312710762024,0.6114522417153997
43,0.2370046228170395,0.5970198222829802
44,0.22897329926490784,0.5558609584096841
45,0.20732420682907104,0.5810971331079934
46,0.1826428920030594,0.6131657973763236
47,0.17264752089977264,0.6051282051282052
48,0.1533888876438141,0.5795264935931721
49,0.1398506462574005,0.5624269005847954
50,0.12909136712551117,0.5616701173222912
51,0.12225860357284546,0.571110888022901
52,0.1139654889702797,0.5793126204085108
53,0.10017140209674835,0.5703554532668457
54,0.08725752681493759,0.5614372956558776
55,0.08737336844205856,0.5784087315361178
56,0.08331234008073807,0.568944618599791
57,0.08482345193624496,0.5707047753707352
58,0.06930146366357803,0.596923076923077
59,0.06868159770965576,0.5792026844658423
60,0.06161431223154068,0.5706678338257286
61,0.06494849175214767,0.5706678338257286
62,0.06519520282745361,0.5708416351769152
63,0.061600543558597565,0.577943615257048
64,0.05587046965956688,0.5487137383689108
65,0.05241428315639496,0.5289164733032755
66,0.051554709672927856,0.5409450422674049
67,0.04851287975907326,0.5521433850702143
68,0.05440742149949074,0.5794183036115644
69,0.05106531083583832,0.5794397636502899
70,0.04424159973859787,0.5709689436271715
71,0.04194173589348793,0.5970238531214141
72,0.04695361852645874,0.5069196856430899
73,0.04171307012438774,0.5116219667943805
74,0.04610275849699974,0.46536850123785944
75,0.04039987549185753,0.5170232732732732
76,0.04390406236052513,0.5255000990295108
77,0.03639133274555206,0.5702179912706229
78,0.04830022528767586,0.5882378960790953
79,0.0343528650701046,0.510425485517843
80,0.049082521349191666,0.4991680995660362
81,0.04657720401883125,0.5069597069597069
82,0.04067511484026909,0.5421300586963237
83,0.025433097034692764,0.5445632798573975
84,0.03921522572636604,0.5335906523904074
85,0.03682878613471985,0.5449607955632052
86,0.03695444017648697,0.5537938533107615
87,0.03385157883167267,0.5038805383632969
88,0.03764978423714638,0.5088295998224162
89,0.033281974494457245,0.5141035988493615
90,0.035827912390232086,0.5173643704862593
91,0.02643515169620514,0.504156612864182
92,0.03251991048455238,0.5349352309659134
93,0.025926366448402405,0.5175118505020718
94,0.024015840142965317,0.5261291982519604
95,0.027455853298306465,0.5443876066090364
96,0.026860736310482025,0.5621810699588478
97,0.022246556356549263,0.5609993625338894
98,0.026746395975351334,0.5347254338635462
99,0.024009408429265022,0.5489236790606653
100,0.028092356398701668,0.5328733282221654
101,0.02786034718155861,0.5013544373572721
102,0.024079516530036926,0.47348484848484845
103,0.024692058563232422,0.4564102564102564
104,0.027384638786315918,0.4669022733538863
105,0.021214136853814125,0.5157966216789746
106,0.027035074308514595,0.5250858284167994
107,0.02522430755198002,0.5525335775335775
108,0.019340457394719124,0.5362937464142283
109,0.027682257816195488,0.5439543510678941
110,0.022803131490945816,0.5252337646703844
111,0.019384151324629784,0.5240311550151976
112,0.022790174931287766,0.5225946054750402
113,0.01915905624628067,0.5130284768994446
114,0.017733722925186157,0.5132984690795492
115,0.025275705382227898,0.5142987746572819
116,0.018327737227082253,0.49794238683127573
117,0.023931603878736496,0.5087135087135087
118,0.01935846544802189,0.49794238683127573
119,0.020126862451434135,0.4999504189597898
120,0.017095383256673813,0.5061728395061729
121,0.02007070556282997,0.5061728395061729
122,0.019427688792347908,0.5061728395061729
123,0.020657166838645935,0.5173961840628507
124,0.02320770174264908,0.5062791783380018
125,0.018810182809829712,0.4979166666666666
126,0.01281841192394495,0.4979166666666666
127,0.017717411741614342,0.48973207645396394
128,0.012229694984853268,0.48973207645396394
129,0.01210006419569254,0.5079844206426485
130,0.019039614126086235,0.5161387631975868
131,0.010755934752523899,0.5269662138627657
132,0.013033803552389145,0.5351487851487852
1,1.0989179611206055,0.16178521617852162
2,1.0974544286727905,0.1596638655462185
3,1.0976791381835938,0.31180788851561525
4,1.0985480546951294,0.2638752052545156
5,1.0961685180664062,0.1721311475409836
6,1.0968800783157349,0.1721311475409836
7,1.0956681966781616,0.1721311475409836
8,1.0915089845657349,0.1721311475409836
9,1.090593695640564,0.1721311475409836
10,1.0884474515914917,0.1721311475409836
11,1.0825073719024658,0.1721311475409836
12,1.0794963836669922,0.1721311475409836
13,1.0710899829864502,0.3023327533106226
14,1.0630542039871216,0.39442372879452875
15,1.0494744777679443,0.44185255733659107
16,1.0354232788085938,0.49533200586063053
17,1.0181148052215576,0.5243316701148026
18,0.9961862564086914,0.5425177887246853
19,0.967716634273529,0.5484956010051872
20,0.9373170733451843,0.5438845468257233
21,0.90328449010849,0.545219638242894
22,0.8653740882873535,0.5388631241826228
23,0.8304457068443298,0.5672127485410584
24,0.7775210738182068,0.5768668466036887
25,0.7476665377616882,0.5761981330641691
26,0.7164894938468933,0.58710214270855
27,0.6860734224319458,0.5835505141629874
28,0.6656786799430847,0.5979936666435522
29,0.6425873637199402,0.6036665690866511
30,0.6437910199165344,0.5938568027397547
31,0.6137866973876953,0.5944809582132978
32,0.579418420791626,0.6081058771736738
33,0.5654149055480957,0.6156298222640278
34,0.5268998742103577,0.6185271518604852
35,0.5234007835388184,0.6006872334057579
36,0.49778786301612854,0.6200826258452076
37,0.4793085753917694,0.6221464134243039
38,0.4412003755569458,0.62960431381484
39,0.43639296293258667,0.6281664511255822
40,0.41836947202682495,0.6209987210563136
41,0.39464372396469116,0.6433263129550023
42,0.3862307667732239,0.6484461875212529
43,0.35716286301612854,0.6348484848484848
44,0.32863321900367737,0.6288983260760627
45,0.3242238759994507,0.6356824153640128
46,0.3099946081638336,0.6420953961521912
47,0.2879638075828552,0.6351910715547079
48,0.2750213146209717,0.6351910715547079
49,0.2555001378059387,0.6499083529719821
50,0.23189786076545715,0.6588789788764323
51,0.21962851285934448,0.6545031055900621
52,0.19419163465499878,0.6557442078219197
53,0.1902722865343094,0.655988172080126
54,0.1745717078447342,0.6669691271771695
55,0.15600836277008057,0.6728170803935436
56,0.14051802456378937,0.6738562091503267
57,0.14137430489063263,0.673120658921876
58,0.11978525668382645,0.6678450762731168
59,0.1107369214296341,0.6740542595805753
60,0.10443217307329178,0.6689179375453885
61,0.08550380915403366,0.6694395835619392
62,0.09329704195261002,0.6689179375453885
63,0.07738152146339417,0.6670673261252972
64,0.06730224937200546,0.6624770882429956
65,0.06310340762138367,0.6695964621337755
66,0.06091315299272537,0.6639796659404502
67,0.06066155806183815,0.6577829993991297
68,0.047068752348423004,0.6732701852670893
69,0.04377913102507591,0.6518885394888964
70,0.037975940853357315,0.6578680670720473
71,0.03772347420454025,0.6529692765737423
72,0.03293126821517944,0.6517478140098981
73,0.02851383201777935,0.6731023340353711
74,0.030353393405675888,0.6835511925931318
75,0.02581523358821869,0.6779696276263781
76,0.02244630642235279,0.6675110512780842
77,0.02224278450012207,0.678172146051403
78,0.021628504619002342,0.6599231415323369
