epoch,loss,val_macro
1,1.092677354812622,0.18510786360473208
2,1.0929325819015503,0.18510786360473208
3,1.0916860103607178,0.18510786360473208
4,1.0893044471740723,0.18510786360473208
5,1.0871282815933228,0.18510786360473208
6,1.0821919441223145,0.22314893617021278
7,1.0741126537322998,0.40218535074205963
8,1.0599802732467651,0.4478911564625851
9,1.0373550653457642,0.47520380769420223
10,0.9992316365242004,0.527210197513725
11,0.9406030774116516,0.5778132405441463
12,0.8580268025398254,0.6202632700665863
13,0.7673072814941406,0.602893501426605
14,0.6765887141227722,0.614827383945031
15,0.6036231517791748,0.6185849686290216
16,0.5555222630500793,0.6464085634253701
17,0.5167160630226135,0.6567180430296616
18,0.49022024869918823,0.6648570890806916
19,0.4715953469276428,0.6642066892041413
20,0.4585176706314087,0.6543994394588623
21,0.4505602717399597,0.6558034951132217
22,0.4321680963039398,0.6539419124293074
23,0.422100305557251,0.6559102843344742
24,0.4130299687385559,0.6399538902667814
25,0.4003829061985016,0.637702614566749
26,0.3940785527229309,0.6300491644501945
27,0.38690176606178284,0.6251943386936833
28,0.38570189476013184,0.6084971542839562
29,0.3805323839187622,0.6066941027453606
30,0.3762385845184326,0.606993757000902
31,0.3699154853820801,0.6096656481339228
32,0.3647911548614502,0.6085853240190411
33,0.36154788732528687,0.6026423484043599
34,0.35672450065612793,0.606375895965294
35,0.3541904091835022,0.6044402726182905
36,0.3531374931335449,0.6056693365459463
37,0.35076603293418884,0.5947504449808597
38,0.3493916690349579,0.6045297481985663
39,0.34690061211586,0.5956918297034576
40,0.34510332345962524,0.5924215236608713
41,0.3428591191768646,0.5905443896482224
42,0.34276723861694336,0.6001336387934325
43,0.34045910835266113,0.5989744356211373
44,0.3395940661430359,0.5991861680302318
45,0.33929407596588135,0.5984619259281722
46,0.3373042643070221,0.5948889623071927
47,0.33602479100227356,0.5916952547692841
48,0.3332550525665283,0.5831159312835669
49,0.3326237201690674,0.5859930575100855
50,0.3329007029533386,0.5832364554044038
51,0.3318372368812561,0.5836538762235357
52,0.33139508962631226,0.5838838393230014
53,0.3297349214553833,0.5810149627353929
54,0.3288511037826538,0.5840094884478677
55,0.3297361731529236,0.5840298885511651
56,0.3268243968486786,0.5739219266214571
57,0.3265411853790283,0.5741888433426594
58,0.32706958055496216,0.582250227802746
59,0.32571694254875183,0.5749317738791423
60,0.3256627321243286,0.5818868401750259
61,0.32409989833831787,0.5877245257417526
62,0.3250916302204132,0.5868627450980393
63,0.3229764997959137,0.5834436531210724
64,0.3235175311565399,0.5790624709922955
65,0.32264772057533264,0.5780153658422514
66,0.3225984573364258,0.5809738184147802
67,0.32150691747665405,0.5732557096064971
68,0.3212641775608063,0.567265510899551
69,0.32077425718307495,0.5801149868086796
70,0.3202085494995117,0.5725539540913597
71,0.320026695728302,0.5672374233493273
72,0.3204289376735687,0.5673766029186657
73,0.3196300268173218,0.5671511045132148
74,0.3193150758743286,0.577278205982174
75,0.31926465034484863,0.5697945435354578
76,0.3186073303222656,0.5619971041080728
77,0.31852832436561584,0.5692030884484064
78,0.3184816539287567,0.577721511227363
79,0.31818902492523193,0.5720678226837242
80,0.31779199838638306,0.5673703650200195
81,0.317329466342926,0.5704239156959428
82,0.3165418207645416,0.5700550539157413
83,0.3155820369720459,0.5803309624753096
84,0.31726235151290894,0.5849448776075258
85,0.31676092743873596,0.5791433280655759
86,0.31624940037727356,0.5792346372533677
87,0.3163549304008484,0.5825506357421251
88,0.3153460919857025,0.5829802042059141
89,0.31610777974128723,0.5727186573827543
90,0.31633710861206055,0.585260125915931
91,0.3152308464050293,0.587079896502747
92,0.3145272731781006,0.5831895725512747
93,0.31399258971214294,0.576827423789514
94,0.3151863217353821,0.5832047127585734
95,0.31434690952301025,0.5858312368845762
96,0.31455767154693604,0.5875058036760165
97,0.31412267684936523,0.5874460643879152
98,0.3132491707801819,0.5792691622103386
99,0.31550174951553345,0.5850056635937465
100,0.3130328059196472,0.5921226193648256
101,0.3142218291759491,0.589531961235653
102,0.3138531446456909,0.5772080237118543
103,0.313478022813797,0.5805741649843713
104,0.31343570351600647,0.5893826275741416
105,0.31293123960494995,0.5832632025664265
106,0.31362658739089966,0.5829999781406432
107,0.31283578276634216,0.5757160614535725
108,0.31379738450050354,0.5793343270914678
109,0.3130071759223938,0.5891392741782253
110,0.31230780482292175,0.5842341243455921
111,0.3124961256980896,0.5717537014805922
112,0.3123566210269928,0.5796258510227883
113,0.3126716613769531,0.5792191286343708
114,0.3125423491001129,0.5792191286343708
115,0.3123505115509033,0.5769987205509
116,0.31177306175231934,0.5719007693588936
117,0.3118591010570526,0.5801671252934791
118,0.3119369149208069,0.5765638960989824
