epoch,loss,val_macro
1,1.1051194667816162,0.16444786738548428
2,1.1042211055755615,0.23212313670502085
3,1.1003178358078003,0.18510786360473208
4,1.0942896604537964,0.18510786360473208
5,1.08700692653656,0.18510786360473208
6,1.0804929733276367,0.28717948717948716
7,1.0708644390106201,0.37259126606599885
8,1.0585997104644775,0.4376793248945148
9,1.0332340002059937,0.4646163316523427
10,0.9887856245040894,0.461437908496732
11,0.935188889503479,0.45820468839336764
12,0.8627704381942749,0.4654951839529136
13,0.7961287498474121,0.4676274318902545
14,0.7402106523513794,0.4995851490151995
15,0.6957689523696899,0.5838967308031295
16,0.653260350227356,0.6630581757164035
17,0.60883629322052,0.688251971553778
18,0.5799771547317505,0.6715229215229215
19,0.553301215171814,0.6778260856276678
20,0.5209023356437683,0.6626634522714556
21,0.5030121207237244,0.6738375895843349
22,0.48103535175323486,0.6840921453070985
23,0.46334487199783325,0.6817232642530325
24,0.4545965790748596,0.6487127955826067
25,0.43446898460388184,0.6366418328167808
26,0.43587541580200195,0.65265177501229
27,0.41667357087135315,0.6571987628076384
28,0.413923442363739,0.6457331423532671
29,0.4072200357913971,0.6406415236444486
30,0.39482876658439636,0.631010905159512
31,0.3938787579536438,0.6481625571145707
32,0.3830167353153229,0.6554232100079851
33,0.386947363615036,0.6484949063090139
34,0.3772032856941223,0.6331156152034466
35,0.3781073987483978,0.6246978107158593
36,0.37154000997543335,0.6380907220633247
37,0.36677712202072144,0.6385348283858765
38,0.3636595606803894,0.6368309494968086
39,0.36216723918914795,0.6400103544962739
40,0.3581354022026062,0.6268803643212886
41,0.35836610198020935,0.627577365163572
42,0.35373038053512573,0.630583744906147
43,0.3529694676399231,0.6194316558743567
44,0.35231930017471313,0.6208323839902787
45,0.3480817675590515,0.6165340959155392
46,0.3487573266029358,0.6091442560391691
47,0.3467753827571869,0.5992238226528324
48,0.3456633687019348,0.5904369455938963
49,0.3434329032897949,0.6015339082346048
50,0.3405245840549469,0.617100127630111
51,0.33929991722106934,0.6171073868276769
52,0.3393245041370392,0.6153070063935719
53,0.3371339738368988,0.6136618360833608
54,0.3378452658653259,0.6131532562644361
55,0.33645662665367126,0.6192017859054755
56,0.33500075340270996,0.6217873877239684
57,0.3343319892883301,0.6123762381147432
58,0.33288106322288513,0.6050894221739952
59,0.3334783613681793,0.604066985645933
60,0.33133071660995483,0.6138413547237076
61,0.33154332637786865,0.6109665955934612
62,0.3297458291053772,0.6096853904967565
63,0.32970350980758667,0.6083459047759217
64,0.33015701174736023,0.5900511066670532
65,0.32794010639190674,0.5930748630418597
66,0.32999494671821594,0.5856127339396442
67,0.32666659355163574,0.5891285706252812
68,0.3263871371746063,0.5925991806147448
69,0.325262188911438,0.5947802197802198
70,0.3253047466278076,0.5828089057192921
71,0.3247635066509247,0.5961536279414105
72,0.32455915212631226,0.5912451293905185
73,0.323434442281723,0.603460556046763
74,0.32499441504478455,0.6003006982441105
75,0.32255464792251587,0.5944159145350619
76,0.32293644547462463,0.5962726646308665
77,0.32245194911956787,0.6027448923028191
78,0.32182955741882324,0.6027448923028191
79,0.3215477466583252,0.6053615645055334
80,0.32161158323287964,0.6026694448259131
81,0.3205314874649048,0.5973676507014344
82,0.32015669345855713,0.6008705083197762
83,0.3201519548892975,0.5998588894168163
84,0.3199327290058136,0.5940617828095143
85,0.31956055760383606,0.5921397749386581
86,0.3195047378540039,0.5857120063151353
87,0.3191435933113098,0.5908969275305909
88,0.3180001378059387,0.5887826609614429
89,0.3178398609161377,0.5829412121028394
90,0.3182935118675232,0.5816101194860361
91,0.31881242990493774,0.5937124306834973
92,0.31775522232055664,0.587471264367816
93,0.3177361488342285,0.5910060160636589
94,0.3173617720603943,0.5830009282255839
95,0.3169267773628235,0.5817101013572544
96,0.31629085540771484,0.5842962674645843
97,0.3164539933204651,0.5849045774142632
98,0.31624364852905273,0.57965713985325
99,0.31695351004600525,0.5855306284411178
100,0.31578272581100464,0.5855306284411178
101,0.31569960713386536,0.591137806201327
102,0.3155284523963928,0.5978078259264463
103,0.3146378695964813,0.5977442188762305
104,0.31453070044517517,0.5976017853326901
105,0.3149498403072357,0.602929082250942
106,0.3153732419013977,0.5974350709281406
107,0.315092533826828,0.6000646862715828
108,0.315347820520401,0.6026243312127727
109,0.3146093487739563,0.6052112388673081
110,0.31452468037605286,0.6055529017597984
111,0.31496918201446533,0.6007789316854968
112,0.3150256276130676,0.6035325249722994
113,0.3138345777988434,0.6108832659079487
114,0.31483617424964905,0.6052497697132404
115,0.31417107582092285,0.6011217779884815
116,0.31340888142585754,0.5956991901018851
117,0.3135182857513428,0.5975466825487751
