epoch,loss,train_acc
52,0.012420669198036194,0.9985910531877422
53,0.010518273338675499,0.9985910531877422
54,0.013790357857942581,0.9985910531877422
55,0.010037356987595558,0.9985910531877422
56,0.009332755580544472,0.9982388164846777
57,0.013642716221511364,0.9989432898908066
58,0.011867241933941841,0.9989432898908066
59,0.009899711236357689,0.9989432898908066
60,0.012608458288013935,0.9982388164846777
61,0.011810875497758389,0.9982388164846777
62,0.00962737575173378,0.9985910531877422
63,0.011553286574780941,0.9989432898908066
64,0.008669596165418625,0.9989432898908066
65,0.00980932917445898,0.9989432898908066
66,0.010498554445803165,0.9989432898908066
67,0.00806968193501234,0.9992955265938711
68,0.009146143682301044,0.9992955265938711
69,0.010425948537886143,0.9992955265938711
70,0.008551139384508133,0.9992955265938711
71,0.006773266941308975,0.9992955265938711
72,0.008121912367641926,0.9992955265938711
73,0.008947168476879597,0.9992955265938711
74,0.008599248714745045,0.9992955265938711
75,0.012995094992220402,0.9992955265938711
76,0.008839447051286697,0.9992955265938711
77,0.009021931327879429,0.9989432898908066
78,0.009264320135116577,0.9989432898908066
79,0.008600370027124882,0.9989432898908066
80,0.009060322307050228,0.9989432898908066
81,0.00818900391459465,0.9992955265938711
82,0.006588054820895195,0.9989432898908066
83,0.00750142615288496,0.9992955265938711
84,0.007511994335800409,0.9989432898908066
85,0.009132511913776398,0.9992955265938711
86,0.009496043436229229,0.9992955265938711
87,0.0077859507873654366,0.9989432898908066
88,0.00859560165554285,0.9989432898908066
89,0.007546999491751194,0.9989432898908066
90,0.0062563251703977585,0.9985910531877422
91,0.007737687323242426,0.9989432898908066
92,0.0099912965670228,0.9989432898908066
93,0.010912487283349037,0.9989432898908066
94,0.00619018729776144,0.9992955265938711
95,0.009409138932824135,0.9992955265938711
96,0.008149854838848114,0.9992955265938711
97,0.00844421237707138,0.9989432898908066
98,0.007270747795701027,0.9992955265938711
99,0.007793919648975134,0.9992955265938711
100,0.006190105341374874,0.9992955265938711
101,0.007358309347182512,0.9992955265938711
102,0.008120721206068993,0.9992955265938711
103,0.011006743647158146,0.9992955265938711
104,0.008928479626774788,0.9992955265938711
105,0.007649265695363283,0.9989432898908066
106,0.008591130375862122,0.9989432898908066
107,0.0111832981929183,0.9989432898908066
108,0.006320853717625141,0.9992955265938711
109,0.006134647410362959,0.9992955265938711
110,0.007989398203790188,0.9992955265938711
111,0.009489540942013264,0.9992955265938711
112,0.009572231210768223,0.9992955265938711
113,0.009743335656821728,0.9992955265938711
114,0.007576750125735998,0.9992955265938711
115,0.005887821316719055,0.9989432898908066
116,0.007816184312105179,0.9989432898908066
117,0.006600809749215841,0.9989432898908066
118,0.007490771356970072,0.9992955265938711
119,0.0069217258132994175,0.9992955265938711
120,0.006634071469306946,0.9992955265938711
121,0.006051749922335148,0.9989432898908066
122,0.005972147919237614,0.9989432898908066
123,0.006718670018017292,0.9992955265938711
124,0.007173655554652214,0.9992955265938711
125,0.00527550745755434,0.9992955265938711
126,0.00738334096968174,0.9992955265938711
127,0.008045717142522335,0.9992955265938711
128,0.006301465909928083,0.9992955265938711
129,0.007121361792087555,0.9989432898908066
130,0.008122960105538368,0.9989432898908066
131,0.009369641542434692,0.9992955265938711
132,0.0064012412913143635,0.9992955265938711
133,0.007375363260507584,0.9992955265938711
134,0.005858466029167175,0.9992955265938711
135,0.0065113212913274765,0.9992955265938711
136,0.008882621303200722,0.9992955265938711
137,0.008576920256018639,0.9992955265938711
138,0.006611431483179331,0.9992955265938711
139,0.005227257963269949,0.9992955265938711
140,0.007757892832159996,0.9992955265938711
141,0.006907274480909109,0.9992955265938711
142,0.009112355299293995,0.9992955265938711
143,0.006187316030263901,0.9992955265938711
144,0.0066142878495156765,0.9992955265938711
145,0.005111090373247862,0.9992955265938711
146,0.006241557653993368,0.9992955265938711
147,0.006906597409397364,0.9992955265938711
148,0.0061823357827961445,0.9992955265938711
149,0.005466220900416374,0.9992955265938711
150,0.004838156513869762,0.9992955265938711
151,0.0068145631812512875,0.9992955265938711
152,0.009332060813903809,0.9992955265938711
153,0.007890374399721622,0.9992955265938711
154,0.005806074943393469,0.9992955265938711
155,0.0057637812569737434,0.9992955265938711
156,0.011377974413335323,0.9992955265938711
157,0.007089685183018446,0.9992955265938711
158,0.006964339409023523,0.9992955265938711
159,0.005325439851731062,0.9992955265938711
160,0.005095074884593487,0.9992955265938711
161,0.008408279158174992,0.9992955265938711
162,0.006097500212490559,0.9992955265938711
163,0.007839181460440159,0.9992955265938711
164,0.0062483008950948715,0.9992955265938711
165,0.00547140184789896,0.9992955265938711
166,0.006610492710024118,0.9992955265938711
167,0.005793763790279627,0.9992955265938711
168,0.008159206248819828,0.9992955265938711
169,0.005344398319721222,0.9992955265938711
170,0.0058638411574065685,0.9992955265938711
171,0.006333415396511555,0.9992955265938711
172,0.006102798040956259,0.9992955265938711
173,0.005469053518027067,0.9992955265938711
174,0.006371424533426762,0.9992955265938711
175,0.0073436107486486435,0.9992955265938711
176,0.0048570106737315655,0.9992955265938711
177,0.007137914653867483,0.9992955265938711
178,0.005702946800738573,0.9992955265938711
179,0.005038462579250336,0.9989432898908066
180,0.005878647323697805,0.9992955265938711
181,0.007183375768363476,0.9992955265938711
182,0.006182445678859949,0.9992955265938711
183,0.005474574863910675,0.9992955265938711
184,0.004944576881825924,0.9992955265938711
185,0.005303738173097372,0.9992955265938711
186,0.007020605728030205,0.9992955265938711
187,0.00493276584893465,0.9992955265938711
188,0.005480692256242037,0.9992955265938711
189,0.0071143340319395065,0.9992955265938711
190,0.004340374376624823,0.9992955265938711
191,0.00706478301435709,0.9992955265938711
192,0.007108729798346758,0.9992955265938711
193,0.005235974211245775,0.9992955265938711
194,0.005165915470570326,0.9992955265938711
195,0.00644132774323225,0.9992955265938711
196,0.005057206377387047,0.9992955265938711
197,0.005881233140826225,0.9992955265938711
198,0.00680760620161891,0.9992955265938711
199,0.006290826015174389,0.9992955265938711
200,0.005640123970806599,0.9992955265938711
201,0.006923820823431015,0.9992955265938711
202,0.0064132679253816605,0.9992955265938711
203,0.00860327947884798,0.9992955265938711
204,0.007523249369114637,0.9992955265938711
205,0.00780342286452651,0.9992955265938711
206,0.0066656675189733505,0.9992955265938711
207,0.004662608727812767,0.9992955265938711
208,0.005609596148133278,0.9992955265938711
209,0.005182953085750341,0.9992955265938711
210,0.007652572821825743,0.9992955265938711
211,0.006136627867817879,0.9992955265938711
212,0.007919990457594395,0.9992955265938711
213,0.005880873650312424,0.9992955265938711
214,0.006156927440315485,0.9992955265938711
215,0.005362042225897312,0.9992955265938711
216,0.007626537699252367,0.9992955265938711
217,0.005619486328214407,0.9992955265938711
218,0.005903473123908043,0.9992955265938711
219,0.004821441136300564,0.9992955265938711
220,0.005314997397363186,0.9992955265938711
221,0.005053765140473843,0.9992955265938711
222,0.006190476939082146,0.9992955265938711
223,0.0058039589785039425,0.9992955265938711
224,0.005350968800485134,0.9992955265938711
225,0.005545869469642639,0.9992955265938711
226,0.005605066195130348,0.9992955265938711
227,0.004640801809728146,0.9992955265938711
228,0.007470300421118736,0.9992955265938711
229,0.0067593096755445,0.9992955265938711
230,0.0054857321083545685,0.9992955265938711
231,0.005814673379063606,0.9992955265938711
232,0.005546413827687502,0.9992955265938711
233,0.00750293442979455,0.9992955265938711
234,0.005698364228010178,0.9992955265938711
235,0.004536534193903208,0.9992955265938711
236,0.00568483816459775,0.9992955265938711
237,0.00569051131606102,0.9992955265938711
238,0.006257875356823206,0.9992955265938711
239,0.005440430250018835,0.9992955265938711
240,0.0059490199200809,0.9992955265938711
241,0.005011331290006638,0.9992955265938711
242,0.004617765545845032,0.9992955265938711
243,0.004952638875693083,0.9992955265938711
244,0.004439383279532194,0.9992955265938711
245,0.004650363232940435,0.9992955265938711
246,0.007737114559859037,0.9992955265938711
247,0.0061321137472987175,0.9992955265938711
248,0.005346121732145548,0.9992955265938711
249,0.006444081198424101,0.9992955265938711
250,0.006379140540957451,0.9992955265938711
251,0.005218402948230505,0.9992955265938711
252,0.005260357167571783,0.9992955265938711
253,0.00395500473678112,0.9992955265938711
254,0.005663386546075344,0.9992955265938711
255,0.004890951327979565,0.9992955265938711
256,0.00544812111184001,0.9992955265938711
257,0.005788743961602449,0.9992955265938711
258,0.006387951318174601,0.9992955265938711
259,0.007103653624653816,0.9992955265938711
260,0.006229070946574211,0.9992955265938711
261,0.007781459949910641,0.9992955265938711
262,0.0054438975639641285,0.9992955265938711
263,0.004057828336954117,0.9992955265938711
264,0.006151614710688591,0.9992955265938711
265,0.005268715787678957,0.9992955265938711
266,0.006973012816160917,0.9992955265938711
267,0.005917798727750778,0.9992955265938711
268,0.006230675615370274,0.9992955265938711
269,0.006312978453934193,0.9992955265938711
270,0.0061937072314321995,0.9992955265938711
271,0.0064821611158549786,0.9992955265938711
272,0.00455776322633028,0.9992955265938711
273,0.005442746449261904,0.9992955265938711
274,0.005594063550233841,0.9992955265938711
275,0.00614189775660634,0.9992955265938711
276,0.005991197656840086,0.9992955265938711
277,0.006172354333102703,0.9992955265938711
278,0.00531281903386116,0.9992955265938711
279,0.004329275339841843,0.9992955265938711
280,0.005084251053631306,0.9992955265938711
281,0.005307814106345177,0.9992955265938711
282,0.00654584588482976,0.9992955265938711
283,0.005078668240457773,0.9992955265938711
284,0.004790361970663071,0.9992955265938711
285,0.004918208811432123,0.9992955265938711
286,0.005865700542926788,0.9992955265938711
287,0.005451227072626352,0.9992955265938711
288,0.005290582310408354,0.9992955265938711
289,0.005136007908731699,0.9992955265938711
290,0.00721532991155982,0.9992955265938711
291,0.004626139532774687,0.9992955265938711
292,0.004902237560600042,0.9992955265938711
293,0.006823359988629818,0.9992955265938711
294,0.005678720306605101,0.9992955265938711
295,0.004888763651251793,0.9992955265938711
296,0.008132905699312687,0.9992955265938711
297,0.005456286016851664,0.9992955265938711
298,0.0065666018053889275,0.9992955265938711
299,0.005104259587824345,0.9992955265938711
300,0.006347684655338526,0.9992955265938711
1,1.4072024822235107,0.29482212046495243
2,1.3583933115005493,0.34836209933075024
3,1.280454158782959,0.7502641775272983
4,1.1788334846496582,0.8844663613948573
5,1.1330677270889282,0.9468122578372666
6,1.0107160806655884,0.9468122578372666
7,0.9169453978538513,0.9225079253258189
8,0.764116108417511,0.9041916167664671
9,0.6162602305412292,0.9094751673124339
10,0.5392352938652039,0.9313138429024305
11,0.45508503913879395,0.9496301514617823
12,0.38133442401885986,0.957027122226136
13,0.3378027379512787,0.9665375132088764
14,0.2882254123687744,0.9668897499119409
15,0.2574007511138916,0.9690031701303276
16,0.2320069670677185,0.9728777738640366
17,0.21195833384990692,0.9802747446283903
18,0.18971611559391022,0.9852060584712927
19,0.19330640137195587,0.986967241986615
20,0.1620243787765503,0.9890806622050018
21,0.15619485080242157,0.9904896090172596
22,0.14913563430309296,0.9926030292356464
23,0.1376802921295166,0.9943642127509686
24,0.13363900780677795,0.995420922860162
25,0.1237761452794075,0.995420922860162
26,0.14359600841999054,0.9957731595632265
27,0.10585445165634155,0.9950686861570975
28,0.10203896462917328,0.9968298696724198
29,0.10444437712430954,0.9964776329693554
30,0.1073799729347229,0.995420922860162
31,0.10447318106889725,0.9968298696724198
32,0.10552775114774704,0.9968298696724198
33,0.10677158832550049,0.9978865797816132
34,0.0970764085650444,0.9975343430785488
35,0.09418956190347672,0.9982388164846777
36,0.09024258702993393,0.9982388164846777
37,0.09012304991483688,0.9985910531877422
38,0.08341778069734573,0.9982388164846777
39,0.09304147213697433,0.9982388164846777
40,0.08852776139974594,0.9978865797816132
41,0.07293175160884857,0.9978865797816132
42,0.07693467289209366,0.9985910531877422
43,0.07077595591545105,0.9985910531877422
44,0.08404314517974854,0.9989432898908066
45,0.07977650314569473,0.9989432898908066
46,0.08046303689479828,0.9989432898908066
47,0.07085773348808289,0.9989432898908066
48,0.0855858251452446,0.9989432898908066
49,0.06884031742811203,0.9989432898908066
50,0.07768586277961731,0.9989432898908066
51,0.07227809727191925,0.9989432898908066
52,0.07582797110080719,0.9989432898908066
53,0.07311553508043289,0.9989432898908066
54,0.07677174359560013,0.9992955265938711
55,0.07073482871055603,0.9989432898908066
56,0.08066484332084656,0.9989432898908066
57,0.08546139299869537,0.9989432898908066
58,0.07367981970310211,0.9989432898908066
59,0.06871657818555832,0.9989432898908066
60,0.07094070315361023,0.9989432898908066
61,0.0778258740901947,0.9992955265938711
62,0.06077475845813751,0.9992955265938711
63,0.07412777841091156,0.9989432898908066
64,0.07305438816547394,0.9989432898908066
65,0.060127824544906616,0.9989432898908066
66,0.07210078835487366,0.9989432898908066
67,0.06676120311021805,0.9992955265938711
68,0.06651021540164948,0.9992955265938711
69,0.06599430739879608,0.9989432898908066
70,0.07188611477613449,0.9989432898908066
71,0.06367217749357224,0.9989432898908066
72,0.06133881211280823,0.9989432898908066
73,0.06793608516454697,0.9992955265938711
74,0.06566735357046127,0.9992955265938711
75,0.06312147527933121,0.9992955265938711
76,0.05491151288151741,0.9992955265938711
77,0.05982367694377899,0.9992955265938711
78,0.06451596319675446,0.9992955265938711
79,0.06609567999839783,0.9992955265938711
80,0.06421645730733871,0.9992955265938711
81,0.06914146989583969,0.9992955265938711
82,0.06473079323768616,0.9992955265938711
83,0.0667828842997551,0.9992955265938711
84,0.06145240366458893,0.9992955265938711
85,0.06618831306695938,0.9992955265938711
86,0.07351613789796829,0.9992955265938711
87,0.06529216468334198,0.9992955265938711
88,0.06165492534637451,0.9992955265938711
89,0.06859132647514343,0.9992955265938711
90,0.06774388253688812,0.9992955265938711
91,0.06662507355213165,0.9992955265938711
92,0.06237074360251427,0.9992955265938711
93,0.06703414022922516,0.9992955265938711
94,0.06807682663202286,0.9992955265938711
95,0.06300625205039978,0.9992955265938711
96,0.07016527652740479,0.9992955265938711
97,0.06118747591972351,0.9992955265938711
98,0.056033287197351456,0.9992955265938711
99,0.0615188330411911,0.9992955265938711
100,0.06941313296556473,0.9992955265938711
101,0.051066819578409195,0.9992955265938711
102,0.06298059970140457,0.9992955265938711
103,0.06343674659729004,0.9992955265938711
104,0.06728868186473846,0.9992955265938711
105,0.062474168837070465,0.9992955265938711
106,0.06154772639274597,0.9992955265938711
107,0.062389593571424484,0.9992955265938711
108,0.048578910529613495,0.9992955265938711
109,0.06716690212488174,0.9992955265938711
110,0.06369388848543167,0.9992955265938711
111,0.06425579637289047,0.9992955265938711
112,0.060304153710603714,0.9992955265938711
113,0.054456692188978195,0.9992955265938711
114,0.06254390627145767,0.9992955265938711
115,0.06642645597457886,0.9992955265938711
116,0.05425173044204712,0.9992955265938711
117,0.05668790638446808,0.9992955265938711
118,0.054535359144210815,0.9992955265938711
119,0.06653542071580887,0.9992955265938711
120,0.055902522057294846,0.9992955265938711
121,0.051330141723155975,0.9992955265938711
122,0.04966973513364792,0.9992955265938711
123,0.05963518097996712,0.9992955265938711
124,0.05443384498357773,0.9992955265938711
125,0.054113809019327164,0.9992955265938711
126,0.05727214738726616,0.9992955265938711
127,0.05984362214803696,0.9992955265938711
128,0.05297180265188217,0.9992955265938711
129,0.05285023897886276,0.9992955265938711
130,0.06215570122003555,0.9992955265938711
131,0.05643780156970024,0.9992955265938711
132,0.05600681155920029,0.9992955265938711
133,0.05931933969259262,0.9992955265938711
134,0.053664494305849075,0.9992955265938711
135,0.055111199617385864,0.9992955265938711
136,0.05707991123199463,0.9992955265938711
137,0.05128352344036102,0.9992955265938711
138,0.056456491351127625,0.9992955265938711
139,0.05676472559571266,0.9992955265938711
140,0.05346627160906792,0.9992955265938711
141,0.05394331365823746,0.9992955265938711
142,0.057403478771448135,0.9992955265938711
143,0.05899549275636673,0.9992955265938711
144,0.05544403940439224,0.9992955265938711
145,0.054993391036987305,0.9992955265938711
146,0.05561525374650955,0.9992955265938711
147,0.05884145572781563,0.9992955265938711
148,0.06144325062632561,0.9992955265938711
149,0.05374651774764061,0.9992955265938711
150,0.05467520281672478,0.9992955265938711
151,0.054117050021886826,0.9992955265938711
152,0.05110589414834976,0.9992955265938711
153,0.055255599319934845,0.9992955265938711
154,0.05914570391178131,0.9992955265938711
155,0.06585893034934998,0.9992955265938711
156,0.050567347556352615,0.9992955265938711
157,0.060916703194379807,0.9992955265938711
158,0.050539035350084305,0.9992955265938711
159,0.05132598057389259,0.9992955265938711
160,0.05489305034279823,0.9992955265938711
161,0.054989103227853775,0.9992955265938711
162,0.058547452092170715,0.9992955265938711
163,0.05515419691801071,0.9992955265938711
164,0.05754782631993294,0.9992955265938711
165,0.05676676332950592,0.9992955265938711
166,0.054205361753702164,0.9992955265938711
167,0.04986166954040527,0.9992955265938711
168,0.047112248837947845,0.9992955265938711
169,0.05597563832998276,0.9992955265938711
170,0.05669146403670311,0.9992955265938711
171,0.05301870405673981,0.9992955265938711
172,0.05672513321042061,0.9992955265938711
173,0.06086311116814613,0.9992955265938711
174,0.06208938732743263,0.9992955265938711
175,0.06023155897855759,0.9992955265938711
176,0.05193007364869118,0.9992955265938711
177,0.057847760617733,0.9992955265938711
178,0.05758940055966377,0.9992955265938711
179,0.05168161541223526,0.9992955265938711
180,0.06337635964155197,0.9992955265938711
181,0.05291508510708809,0.9992955265938711
182,0.054627712815999985,0.9992955265938711
183,0.052448321133852005,0.9992955265938711
184,0.06582605838775635,0.9992955265938711
185,0.05316740274429321,0.9992955265938711
186,0.05998067557811737,0.9992955265938711
187,0.05556980147957802,0.9992955265938711
188,0.054194748401641846,0.9992955265938711
189,0.04999639838933945,0.9992955265938711
190,0.05227888375520706,0.9992955265938711
191,0.05800468847155571,0.9992955265938711
192,0.04645780846476555,0.9992955265938711
193,0.058019015938043594,0.9992955265938711
194,0.05819220468401909,0.9992955265938711
195,0.05333844944834709,0.9992955265938711
196,0.05117391049861908,0.9992955265938711
197,0.046225279569625854,0.9992955265938711
198,0.05184841528534889,0.9992955265938711
199,0.056618474423885345,0.9992955265938711
200,0.057635385543107986,0.9992955265938711
201,0.05696180835366249,0.9992955265938711
202,0.052090615034103394,0.9992955265938711
203,0.05255495756864548,0.9992955265938711
204,0.05211571976542473,0.9992955265938711
205,0.05418691039085388,0.9992955265938711
206,0.053942807018756866,0.9992955265938711
207,0.0582476407289505,0.9992955265938711
208,0.05156588554382324,0.9992955265938711
209,0.05337373539805412,0.9992955265938711
210,0.051206957548856735,0.9992955265938711
211,0.05436484143137932,0.9992955265938711
212,0.06244172900915146,0.9992955265938711
213,0.058656834065914154,0.9992955265938711
214,0.049333542585372925,0.9992955265938711
215,0.06456902623176575,0.9992955265938711
216,0.051677316427230835,0.9992955265938711
217,0.05922596529126167,0.9992955265938711
218,0.056237708777189255,0.9992955265938711
219,0.05644635111093521,0.9992955265938711
220,0.039644476026296616,0.9992955265938711
221,0.05411722883582115,0.9992955265938711
222,0.05048931762576103,0.9992955265938711
223,0.048997990787029266,0.9992955265938711
224,0.050868578255176544,0.9992955265938711
225,0.04919707775115967,0.9992955265938711
226,0.05227193608880043,0.9992955265938711
227,0.04610944911837578,0.9992955265938711
228,0.056596800684928894,0.9992955265938711
229,0.046735312789678574,0.9992955265938711
230,0.05994010344147682,0.9992955265938711
231,0.05343974754214287,0.9992955265938711
232,0.05443142354488373,0.9992955265938711
233,0.04921109601855278,0.9992955265938711
234,0.05175631120800972,0.9992955265938711
235,0.061892345547676086,0.9992955265938711
236,0.04852348193526268,0.9992955265938711
237,0.04937981814146042,0.9992955265938711
238,0.0535617396235466,0.9992955265938711
239,0.05444412678480148,0.9992955265938711
240,0.04926121234893799,0.9992955265938711
241,0.051271889358758926,0.9992955265938711
242,0.05824221670627594,0.9992955265938711
243,0.051900532096624374,0.9992955265938711
244,0.0578388012945652,0.9992955265938711
245,0.049301378428936005,0.9992955265938711
246,0.05035838857293129,0.9992955265938711
247,0.04639526456594467,0.9992955265938711
248,0.06191735342144966,0.9992955265938711
249,0.04919658973813057,0.9992955265938711
250,0.05879423767328262,0.9992955265938711
251,0.05451665446162224,0.9992955265938711
252,0.04634180665016174,0.9992955265938711
253,0.05213065445423126,0.9992955265938711
254,0.05226273834705353,0.9992955265938711
255,0.04550568014383316,0.9992955265938711
256,0.05782151222229004,0.9992955265938711
257,0.061246007680892944,0.9992955265938711
258,0.056399375200271606,0.9992955265938711
259,0.06487946957349777,0.9992955265938711
260,0.05089889094233513,0.9992955265938711
261,0.04288625717163086,0.9992955265938711
262,0.0513121597468853,0.9992955265938711
263,0.060336384922266006,0.9992955265938711
264,0.04930028319358826,0.9992955265938711
265,0.051072221249341965,0.9992955265938711
266,0.060379963368177414,0.9992955265938711
267,0.05529116466641426,0.9992955265938711
268,0.05213451385498047,0.9992955265938711
269,0.058863796293735504,0.9992955265938711
270,0.05208703875541687,0.9992955265938711
271,0.0509410984814167,0.9992955265938711
272,0.04806499183177948,0.9992955265938711
273,0.0509771890938282,0.9992955265938711
274,0.05683666095137596,0.9992955265938711
275,0.049211286008358,0.9992955265938711
276,0.05150872841477394,0.9992955265938711
277,0.05260366573929787,0.9992955265938711
278,0.04993077367544174,0.9992955265938711
279,0.04841813072562218,0.9992955265938711
280,0.05122242867946625,0.9992955265938711
281,0.05519484356045723,0.9992955265938711
282,0.052804019302129745,0.9992955265938711
283,0.057488832622766495,0.9992955265938711
284,0.05361778661608696,0.9992955265938711
285,0.04990867152810097,0.9992955265938711
286,0.044113196432590485,0.9992955265938711
287,0.045201726257801056,0.9992955265938711
288,0.05820244550704956,0.9992955265938711
289,0.05174065753817558,0.9992955265938711
290,0.052807047963142395,0.9992955265938711
291,0.05366592854261398,0.9992955265938711
292,0.04524785652756691,0.9992955265938711
293,0.057124510407447815,0.9992955265938711
294,0.05505234748125076,0.9992955265938711
295,0.05382542312145233,0.9992955265938711
296,0.05345776304602623,0.9992955265938711
297,0.053962837904691696,0.9992955265938711
298,0.056524161249399185,0.9992955265938711
299,0.06130252033472061,0.9992955265938711
300,0.04697451367974281,0.9992955265938711
301,0.05080186575651169,0.9992955265938711
302,0.05477052927017212,0.9992955265938711
303,0.05302756652235985,0.9992955265938711
304,0.04445169121026993,0.9992955265938711
305,0.05147276073694229,0.9992955265938711
306,0.048156555742025375,0.9992955265938711
307,0.04451727867126465,0.9992955265938711
308,0.04628170654177666,0.9992955265938711
309,0.05833309888839722,0.9992955265938711
310,0.05135801061987877,0.9992955265938711
311,0.055596724152565,0.9992955265938711
312,0.05477830395102501,0.9992955265938711
313,0.052166420966386795,0.9992955265938711
314,0.05289289727807045,0.9992955265938711
315,0.04722418263554573,0.9992955265938711
316,0.05496286228299141,0.9992955265938711
317,0.05231725424528122,0.9992955265938711
318,0.055973466485738754,0.9992955265938711
319,0.054739031940698624,0.9992955265938711
320,0.05349130928516388,0.9992955265938711
321,0.05650964751839638,0.9992955265938711
322,0.055751800537109375,0.9992955265938711
323,0.04701569303870201,0.9992955265938711
324,0.04912479966878891,0.9992955265938711
325,0.042054105550050735,0.9992955265938711
326,0.055765457451343536,0.9992955265938711
327,0.05918678268790245,0.9992955265938711
328,0.054105956107378006,0.9992955265938711
329,0.05356123670935631,0.9992955265938711
330,0.052171193063259125,0.9992955265938711
331,0.05324044078588486,0.9992955265938711
332,0.049201495945453644,0.9992955265938711
333,0.051496393978595734,0.9992955265938711
334,0.05050823092460632,0.9992955265938711
335,0.048698246479034424,0.9992955265938711
336,0.04652091860771179,0.9992955265938711
337,0.05407482758164406,0.9992955265938711
338,0.05564069747924805,0.9992955265938711
339,0.05268978700041771,0.9992955265938711
340,0.051099829375743866,0.9992955265938711
341,0.05085974186658859,0.9992955265938711
342,0.054513245820999146,0.9992955265938711
343,0.05626259371638298,0.9992955265938711
344,0.05103772506117821,0.9992955265938711
345,0.05316082015633583,0.9992955265938711
346,0.04068417847156525,0.9992955265938711
347,0.05875977873802185,0.9992955265938711
348,0.05119564011693001,0.9992955265938711
349,0.05567149072885513,0.9992955265938711
350,0.05533834546804428,0.9992955265938711
351,0.053317077457904816,0.9992955265938711
352,0.054666828364133835,0.9992955265938711
353,0.04718618467450142,0.9992955265938711
354,0.04550134763121605,0.9992955265938711
355,0.04875378683209419,0.9992955265938711
356,0.055610496550798416,0.9992955265938711
357,0.05473310500383377,0.9992955265938711
358,0.04778290539979935,0.9992955265938711
359,0.04962896183133125,0.9992955265938711
360,0.04799553379416466,0.9992955265938711
361,0.04801810160279274,0.9992955265938711
362,0.060486868023872375,0.9992955265938711
363,0.04693381488323212,0.9992955265938711
364,0.04825707897543907,0.9992955265938711
365,0.04907718300819397,0.9992955265938711
366,0.04956761375069618,0.9992955265938711
367,0.05196882784366608,0.9992955265938711
368,0.058952447026968,0.9992955265938711
369,0.0517757423222065,0.9992955265938711
370,0.049391064792871475,0.9992955265938711
371,0.04802282899618149,0.9992955265938711
372,0.04583202302455902,0.9992955265938711
373,0.05064568296074867,0.9992955265938711
374,0.042800966650247574,0.9992955265938711
375,0.05313969403505325,0.9992955265938711
376,0.04484844207763672,0.9992955265938711
377,0.05461869388818741,0.9992955265938711
378,0.05638543888926506,0.9992955265938711
379,0.052799247205257416,0.9992955265938711
380,0.05256784334778786,0.9992955265938711
381,0.0511605367064476,0.9992955265938711
382,0.053466152399778366,0.9992955265938711
383,0.04677067697048187,0.9992955265938711
384,0.05774480476975441,0.9992955265938711
385,0.05651487782597542,0.9992955265938711
386,0.05063294991850853,0.9992955265938711
387,0.04818026348948479,0.9992955265938711
388,0.055374324321746826,0.9992955265938711
389,0.04798078536987305,0.9992955265938711
390,0.05108945071697235,0.9992955265938711
391,0.04288379102945328,0.9992955265938711
392,0.04942385107278824,0.9992955265938711
393,0.0550445057451725,0.9992955265938711
394,0.04948645085096359,0.9992955265938711
395,0.04663749039173126,0.9992955265938711
396,0.05312887206673622,0.9992955265938711
397,0.05835090950131416,0.9992955265938711
398,0.0604921393096447,0.9992955265938711
