epoch,loss,val_macro
1,1.4110655784606934,0.11406844106463879
2,1.395147681236267,0.1656119972260749
3,1.2943788766860962,0.5180697645270959
4,1.188906192779541,0.5666682409642996
5,1.099973201751709,0.8049539844095392
6,0.9405736327171326,0.8796926960124238
7,0.8431294560432434,0.867150520107138
8,0.7548194527626038,0.8778382341747991
9,0.7320316433906555,0.8939319316391886
10,0.6493919491767883,0.8834897318843217
11,0.6419690847396851,0.8871485372161072
12,0.7088693380355835,0.8871485372161072
13,0.6340479850769043,0.9171775735228244
14,0.6423026323318481,0.9211988678788646
15,0.5853960514068604,0.9251692367441511
16,0.5738543272018433,0.9251608739570629
17,0.5357323884963989,0.9070217297929604
18,0.49813950061798096,0.906442927671784
19,0.5119996070861816,0.8944009183527049
20,0.5004687309265137,0.8775399238996214
21,0.49840444326400757,0.8982667186850398
22,0.473006933927536,0.9072340821518671
23,0.4636934995651245,0.9124906037541092
24,0.4598894715309143,0.9067235221750425
25,0.4380808472633362,0.9071775373626698
26,0.4298761188983917,0.9043295049610747
27,0.4348721206188202,0.9118199303182524
28,0.4254465103149414,0.9115020592072893
29,0.42582961916923523,0.9065811509890458
30,0.4200459420681,0.9068368942511846
31,0.4114503562450409,0.9147281921900218
32,0.41474688053131104,0.9100074242652509
33,0.41203388571739197,0.9099982166322459
34,0.40461599826812744,0.9077407405739685
35,0.4028666317462921,0.8995898133184536
36,0.4039492607116699,0.8987453255270994
37,0.3980649709701538,0.8936897061333696
38,0.4035951495170593,0.901724462517414
39,0.4012606143951416,0.8994185011206287
40,0.39205893874168396,0.9011031618025693
41,0.3973356783390045,0.9068273549866014
42,0.39490827918052673,0.9041432178932178
43,0.39295536279678345,0.8940689208701835
44,0.39496415853500366,0.8971588069159782
45,0.39193612337112427,0.9048179709528624
46,0.39258280396461487,0.9074381520598314
47,0.39057663083076477,0.8993193909787413
48,0.3935079872608185,0.9024036796533867
49,0.3908843994140625,0.9049177994722548
50,0.39023980498313904,0.9069642762318852
51,0.3879089057445526,0.8964734528081534
52,0.3836608827114105,0.8966517351099603
53,0.3867853879928589,0.8911750473024
54,0.39035147428512573,0.8915951988867201
55,0.38753747940063477,0.8969303739879618
56,0.38643407821655273,0.9000292919010928
57,0.38696423172950745,0.9022780352960666
58,0.3842025399208069,0.9073787372205928
59,0.38571083545684814,0.9028142545248132
60,0.3830280303955078,0.9000462798538942
61,0.3813245892524719,0.8914834211830428
62,0.3844242990016937,0.8919565812572109
63,0.38384178280830383,0.8947499454327185
64,0.3857010006904602,0.8976351903411444
65,0.38340574502944946,0.9001084036489438
66,0.3822921812534332,0.8975777209655351
67,0.38256531953811646,0.8975777209655351
68,0.3843565285205841,0.9001226709403148
69,0.3823494017124176,0.8972146285737566
70,0.384159117937088,0.8915139311844001
71,0.3815963566303253,0.8867185019798688
72,0.38039401173591614,0.8940835891878876
73,0.3819166421890259,0.8999339867525957
74,0.3804112672805786,0.9003990863265698
75,0.3811492323875427,0.89454208612923
76,0.38333529233932495,0.8943987640114729
77,0.38211560249328613,0.8867928609123487
78,0.3810756802558899,0.883920864692583
79,0.383644163608551,0.8839313288812353
80,0.38099542260169983,0.8921862472877377
81,0.3825099468231201,0.8970169016834106
82,0.38004833459854126,0.8970169016834106
83,0.38125208020210266,0.8970169016834106
84,0.3819795250892639,0.8926481517879347
85,0.3824262022972107,0.8867928609123487
86,0.3772726356983185,0.8838386084341059
87,0.38220518827438354,0.8867928609123487
88,0.38092008233070374,0.8926481517879347
89,0.3801543712615967,0.8972772137619853
90,0.382744163274765,0.9000425593516981
91,0.3818211257457733,0.9000425593516981
92,0.38012418150901794,0.8975380264486439
93,0.3813400864601135,0.889358585539479
94,0.38262030482292175,0.8895301786992003
95,0.38255593180656433,0.8897291607141766
96,0.38140052556991577,0.8897291607141766
97,0.3807976245880127,0.8897291607141766
98,0.37835952639579773,0.8919381052542237
99,0.3826790750026703,0.889736459669699
100,0.38016611337661743,0.8868620704401025
101,0.3819819986820221,0.8840549168497613
102,0.3790476620197296,0.8867928609123487
103,0.3800724148750305,0.8846432013822139
104,0.38240957260131836,0.8846432013822139
105,0.3832935094833374,0.887578530893822
106,0.37827014923095703,0.8871873304395008
107,0.3796156048774719,0.884454143885079
108,0.37953805923461914,0.884454143885079
109,0.38038215041160583,0.8869875888627264
110,0.379183292388916,0.8897291607141766
111,0.378785103559494,0.887578530893822
112,0.3818235397338867,0.887578530893822
113,0.37968510389328003,0.887578530893822
114,0.3819005787372589,0.8871873304395008
115,0.3796033263206482,0.8871873304395008
1,1.38437819480896,0.26463460104399705
2,1.376373529434204,0.13403107232100822
3,1.3685142993927002,0.11406844106463879
4,1.3581539392471313,0.11406844106463879
5,1.350542426109314,0.11406844106463879
6,1.3372079133987427,0.119187675070028
7,1.332122564315796,0.12421255465797079
8,1.31522798538208,0.13391314779270633
9,1.3060561418533325,0.1902552100066589
10,1.2863779067993164,0.2599517906336088
11,1.273058533668518,0.33759965524671404
12,1.2567824125289917,0.3945746584067211
13,1.2372493743896484,0.42927473225540697
14,1.2217159271240234,0.46326510721247566
15,1.1972887516021729,0.46646757271323763
16,1.1902532577514648,0.49622465131660376
17,1.1744924783706665,0.5258244236478236
18,1.1394503116607666,0.5457294846358591
19,1.1174627542495728,0.5633870502520597
20,1.0974105596542358,0.5726579452990368
21,1.071889042854309,0.5782177801472744
22,1.046621561050415,0.5906698588497623
23,1.018593430519104,0.5934139957059372
24,1.0020573139190674,0.6056125769721648
25,0.9732882976531982,0.6538510101010101
26,0.9421029090881348,0.6634286680793485
27,0.9090508818626404,0.6760145031967881
28,0.8845564126968384,0.7028368801986129
29,0.8635252118110657,0.7330512881583809
30,0.8447431325912476,0.7748022693155485
31,0.8132031559944153,0.8009206556013606
32,0.7877957820892334,0.8340060098871709
33,0.7656837105751038,0.8340060098871709
34,0.7398349046707153,0.8473890526389957
35,0.7154927849769592,0.8534361590790163
36,0.6925191879272461,0.8594382938885979
37,0.6847123503684998,0.8817220281434857
38,0.6493463516235352,0.8859792930123899
39,0.628522515296936,0.8882954818627333
40,0.6076484322547913,0.8946732881092281
41,0.5920923352241516,0.8946732881092281
42,0.5716838240623474,0.9045827939334617
43,0.5610969066619873,0.9080949697299345
44,0.5500472784042358,0.9123061168789891
45,0.5435690879821777,0.917917371872752
46,0.5233728885650635,0.9179849502548101
47,0.5212018489837646,0.9179849502548101
48,0.504671573638916,0.9176605257487611
49,0.5047116875648499,0.9207570152597224
50,0.4875819981098175,0.9236987321378203
51,0.481032133102417,0.9294445009547326
52,0.4810454845428467,0.9211710434255719
53,0.4763432443141937,0.9210169919133415
54,0.4640335440635681,0.9266264369285899
55,0.46211257576942444,0.9237358239517066
56,0.45791178941726685,0.9207320524846314
57,0.45327407121658325,0.9213495812741954
58,0.44937944412231445,0.9213495812741954
59,0.4449852705001831,0.9213495812741954
60,0.4411070644855499,0.9213495812741954
61,0.44212061166763306,0.9190401428770031
62,0.43770724534988403,0.921274253457071
63,0.4300183355808258,0.921274253457071
64,0.42887818813323975,0.921274253457071
65,0.4252058267593384,0.922138239164872
66,0.4251820147037506,0.9199054462766478
67,0.42275798320770264,0.9269111493357634
68,0.42037659883499146,0.9269111493357634
69,0.4166279733181,0.9233068179464011
70,0.4149734079837799,0.9256715236762523
71,0.41530460119247437,0.9259594643692801
72,0.41107654571533203,0.9274356083896973
73,0.4105084538459778,0.9246794586212617
74,0.4097052216529846,0.9192956388189205
75,0.40770575404167175,0.9167989415449892
76,0.41175833344459534,0.9194253067009797
77,0.4070731997489929,0.9243671981317196
78,0.4068216383457184,0.9260569969574551
79,0.4050382673740387,0.9292297222105376
80,0.40470537543296814,0.9346178259538659
81,0.40298616886138916,0.9296881706577413
82,0.40313097834587097,0.9248866672487658
83,0.4013556241989136,0.9278052299693204
84,0.39910566806793213,0.9278052299693204
85,0.4019830822944641,0.9312886538052689
86,0.39780670404434204,0.9260644880753193
87,0.39933615922927856,0.9317172843995922
88,0.3960809111595154,0.9275700862106749
89,0.3981597125530243,0.9274356083896973
90,0.3961048424243927,0.9274356083896973
91,0.39585110545158386,0.9298785307641265
92,0.39332205057144165,0.9275700862106749
93,0.3943172097206116,0.9351974494722974
94,0.3966265320777893,0.9340647258829078
95,0.3940788805484772,0.9316353832609904
96,0.3952638506889343,0.9340647258829078
97,0.39346104860305786,0.9314035195325701
98,0.39150896668434143,0.9291956213375703
99,0.3911694586277008,0.9268228270906788
100,0.3929278254508972,0.9268228270906788
101,0.3924075663089752,0.9340920955101113
102,0.3905775249004364,0.9340647258829078
103,0.3897317349910736,0.9340647258829078
104,0.3891085386276245,0.9340647258829078
105,0.3887183666229248,0.9396706231349858
106,0.39097702503204346,0.9307621482896856
107,0.3914618194103241,0.9334883222377572
108,0.39131617546081543,0.9318170625848017
109,0.3871464431285858,0.9292017344127734
110,0.3917684853076935,0.9292017344127734
111,0.3891952633857727,0.9340647258829078
112,0.39160624146461487,0.9330010501050104
113,0.38669776916503906,0.9327247666017096
114,0.38870298862457275,0.9280449667079451
115,0.38821399211883545,0.9280449667079451
116,0.385480135679245,0.9297986308866454
117,0.3862573504447937,0.9343857421056623
118,0.38767755031585693,0.9345381901453255
119,0.3869297206401825,0.9267634385816204
120,0.38645902276039124,0.9267634385816204
121,0.3877636790275574,0.9292017344127734
122,0.3858433961868286,0.9369772212496299
123,0.38540783524513245,0.9279339283245877
124,0.38539552688598633,0.9280449667079451
125,0.38752803206443787,0.9280449667079451
126,0.38808467984199524,0.9280449667079451
127,0.3844781517982483,0.9274485726645512
128,0.38419151306152344,0.9370610117987709
129,0.38465696573257446,0.9268287319676208
130,0.38632291555404663,0.9190731115574373
131,0.38973790407180786,0.9214815887996031
132,0.38920360803604126,0.9292017344127734
133,0.38490748405456543,0.9248973727422003
134,0.38691258430480957,0.9252364981080151
135,0.3823919892311096,0.9252364981080151
136,0.386653333902359,0.9280449667079451
137,0.38521385192871094,0.9279339283245877
138,0.38309478759765625,0.9322276823175623
139,0.3828680217266083,0.9199323396792968
140,0.38461819291114807,0.9222877950556522
141,0.3852465748786926,0.9247101050379739
142,0.38386449217796326,0.9294791060375633
143,0.3827991485595703,0.9273402951166295
144,0.38093671202659607,0.9248973727422003
145,0.382305383682251,0.9248973727422003
146,0.3838585615158081,0.9248973727422003
147,0.3812764286994934,0.9272474309642945
148,0.383209764957428,0.9301576479433058
149,0.3852427899837494,0.9243187179466354
150,0.3829139173030853,0.9241349467343833
151,0.38153988122940063,0.9246455038071089
152,0.3827182650566101,0.9224759376909013
153,0.38226866722106934,0.92013016158441
154,0.3815341889858246,0.9226074809135726
155,0.3796597719192505,0.9249133897492824
156,0.3819504976272583,0.9250237200019786
157,0.3831912875175476,0.922034425344928
158,0.38007181882858276,0.9198133729306508
159,0.38070306181907654,0.9118905206364563
160,0.38467007875442505,0.9217578500957253
161,0.38217177987098694,0.9240476731800132
162,0.3802269995212555,0.9217134489580987
163,0.3803686797618866,0.9193802314539452
164,0.38192299008369446,0.9177111226245788
165,0.3809524476528168,0.92013016158441
166,0.3801374137401581,0.9153581674073477
167,0.37906596064567566,0.9153581674073477
168,0.382160484790802,0.9153581674073477
169,0.3794812858104706,0.9229671947583695
170,0.3796039819717407,0.9231604189548143
171,0.3787994384765625,0.9181002175233739
172,0.3799653649330139,0.9205079266347148
173,0.38206785917282104,0.9152677283566025
174,0.37873008847236633,0.9128277669888494
175,0.37967413663864136,0.9128277669888494
176,0.3810543417930603,0.9150454756047104
177,0.379840224981308,0.9199183481001663
178,0.381805956363678,0.9182217295342409
179,0.3800055682659149,0.9153121100101211
180,0.37972331047058105,0.9176713522967919
181,0.3809894323348999,0.9176713522967919
182,0.380044162273407,0.9152484433896682
183,0.37944546341896057,0.9152484433896682
184,0.38031384348869324,0.9152484433896682
185,0.3827551007270813,0.9152484433896682
186,0.38091424107551575,0.9176713522967919
187,0.3797760605812073,0.9184936419289876
188,0.3773655295372009,0.9157694243152421
189,0.37908458709716797,0.9206079961828625
190,0.3771083950996399,0.9206079961828625
191,0.38007718324661255,0.9206079961828625
192,0.37931913137435913,0.9157694243152421
193,0.3790866732597351,0.9134332077296156
194,0.37903016805648804,0.9133375068383444
195,0.3788183927536011,0.9128277669888494
196,0.3769052028656006,0.9147929798431944
197,0.37840256094932556,0.9147929798431944
198,0.37802058458328247,0.9147929798431944
199,0.37902599573135376,0.9153121100101211
200,0.37923866510391235,0.9153121100101211
201,0.37847816944122314,0.9131409466417841
202,0.37894314527511597,0.9131409466417841
203,0.3787521719932556,0.9161574253433611
204,0.37841641902923584,0.9157694243152421
205,0.3773137629032135,0.9157694243152421
1,1.390565276145935,0.08620448179271709
2,1.3900606632232666,0.10789652825051055
3,1.390428066253662,0.2193044565222167
4,1.3857386112213135,0.3839283300354478
5,1.382328987121582,0.24226460389437182
6,1.3782899379730225,0.1739766081871345
7,1.3734694719314575,0.1291458302691572
8,1.3708733320236206,0.119187675070028
9,1.3570979833602905,0.11406844106463879
10,1.3521063327789307,0.11406844106463879
11,1.3451794385910034,0.13671487193063736
12,1.3296610116958618,0.17297238530115241
13,1.3165571689605713,0.239547219420991
14,1.3143949508666992,0.3088186568115203
15,1.2962905168533325,0.36394513143392065
16,1.2859851121902466,0.4382024385289988
17,1.2676619291305542,0.5182826991739379
18,1.2539759874343872,0.5416584879318679
19,1.2413686513900757,0.5776335223915869
20,1.2121034860610962,0.6001100798865049
21,1.2012183666229248,0.6113848304201377
22,1.1849230527877808,0.6203060380479736
23,1.1479889154434204,0.6311729429731441
24,1.1301743984222412,0.6334817018539365
25,1.1012142896652222,0.6388249440782853
26,1.0598552227020264,0.643252457063578
27,1.0354664325714111,0.6393955709282342
28,1.015690565109253,0.6512704760178535
29,0.9657546281814575,0.6529151880610864
30,0.9372109770774841,0.6603148496240602
31,0.8883044719696045,0.6588188159879336
32,0.8515088558197021,0.6630967012095128
33,0.8203625679016113,0.6753492168126315
34,0.7860852479934692,0.6875774285837156
35,0.7636668682098389,0.7243200071570599
36,0.7149394750595093,0.7546249113789436
37,0.6980217695236206,0.7913693647565136
38,0.6617527604103088,0.8215926583047514
39,0.6352629661560059,0.832993970647991
40,0.6018519401550293,0.8413912205163064
41,0.581464946269989,0.8722779864325745
42,0.5474541783332825,0.8979530224850778
43,0.5335499048233032,0.9095268929328265
44,0.516455888748169,0.9132072770080555
45,0.49912047386169434,0.9228316063280302
46,0.48935359716415405,0.9234667755102963
47,0.47251096367836,0.9350065407276501
48,0.4655425548553467,0.9319146851844798
49,0.4580960273742676,0.932373802776815
50,0.45342886447906494,0.9348303622148638
51,0.4492015242576599,0.9368773165481532
52,0.4465426802635193,0.9338506001732202
53,0.4441242814064026,0.9314987918430518
54,0.44076454639434814,0.9288178915116002
55,0.4399268329143524,0.9189252670310435
56,0.42970675230026245,0.9221339023433744
57,0.4282093644142151,0.924623460759743
58,0.42612534761428833,0.9304769382583268
59,0.42320600152015686,0.9236640881839357
60,0.41721513867378235,0.9231220570144802
61,0.4185258150100708,0.9231220570144802
62,0.4114212393760681,0.9230380913833425
63,0.4094988703727722,0.9187155725596686
64,0.4071228802204132,0.9230380913833425
65,0.3980693817138672,0.9253999651348495
66,0.3979300260543823,0.9284347118940326
67,0.3978368639945984,0.9309722326180211
68,0.3949368894100189,0.9253999651348495
69,0.3992636203765869,0.916412823098502
70,0.39184892177581787,0.9140346205740008
71,0.4021131992340088,0.913908490746726
72,0.3878829777240753,0.9184618087971004
73,0.38608381152153015,0.9255727971674077
74,0.3821086287498474,0.9285990023266294
75,0.3818856179714203,0.931340413689498
76,0.37958353757858276,0.9313007597497467
77,0.3816477060317993,0.931340413689498
78,0.37865549325942993,0.9264222962965881
79,0.3786987066268921,0.9287332984681828
80,0.3764198124408722,0.9316663178624379
81,0.37732765078544617,0.9293553156908433
82,0.3837833106517792,0.9337024926406902
83,0.37612590193748474,0.929160072362524
84,0.37675410509109497,0.9270399259325895
85,0.3789982199668884,0.9318376691569159
86,0.37455999851226807,0.9242641764176418
87,0.3708924651145935,0.9264966784558726
88,0.37381017208099365,0.9319983360316604
89,0.3716440498828888,0.9325673244315225
90,0.37237975001335144,0.9324731891086808
91,0.37614643573760986,0.9345116667251556
92,0.37448179721832275,0.9345116667251556
93,0.36958304047584534,0.9315931040046008
94,0.36942407488822937,0.9315931040046008
95,0.3695437014102936,0.9314268708347917
96,0.3697021007537842,0.9291196396366208
97,0.3692040741443634,0.9319408488661103
98,0.3700028955936432,0.9291685049876788
99,0.3765249252319336,0.9337024926406902
100,0.3691256046295166,0.9337024926406902
101,0.37172001600265503,0.931340413689498
102,0.37002694606781006,0.931340413689498
103,0.36674633622169495,0.9320387346527524
104,0.36789843440055847,0.9294704943369234
105,0.36776602268218994,0.9346363780074605
106,0.367391437292099,0.9346363780074605
