epoch,loss,val_auc
1,0.6962890625,0.5237664964416053
2,0.69580078125,0.5826081494462975
3,0.6826171875,0.6140250375311713
4,0.67138671875,0.6453640366580612
5,0.6572265625,0.6689284300978009
6,0.6416015625,0.6737941344589544
7,0.62255859375,0.6722407522565814
8,0.60205078125,0.6954329746672445
9,0.57568359375,0.7350311869900314
10,0.54931640625,0.7784123529374816
11,0.5166015625,0.8202470461868958
12,0.493408203125,0.8552559343220205
13,0.460205078125,0.8784154936212711
14,0.428466796875,0.8901649487126337
15,0.399169921875,0.90122879253271
16,0.370849609375,0.9112007776333062
17,0.345703125,0.9188020175752664
18,0.31689453125,0.9231325494186595
19,0.294189453125,0.9254203805252479
20,0.26611328125,0.9299875628921929
21,0.2454833984375,0.9342978373251424
22,0.22607421875,0.9366568049195669
23,0.2113037109375,0.9379344350852068
24,0.18603515625,0.9385889535869748
25,0.1705322265625,0.940295601158284
26,0.1539306640625,0.9415939598369358
27,0.1412353515625,0.9420992958586941
28,0.1312255859375,0.9423229125445193
29,0.11651611328125,0.9426807934623526
30,0.1046142578125,0.9423046965785392
31,0.094970703125,0.9414906313402553
32,0.08941650390625,0.9414790108102337
33,0.07708740234375,0.941214251166764
34,0.06842041015625,0.9403929623557642
35,0.064697265625,0.9417023134276795
36,0.05865478515625,0.9420437057556169
37,0.05096435546875,0.9407136261706899
38,0.0467529296875,0.9398301518206543
39,0.042266845703125,0.940170601943455
40,0.038116455078125,0.9395035207065283
41,0.0343017578125,0.9386310387497565
42,0.031219482421875,0.9384143315682689
43,0.028533935546875,0.9386841163058021
44,0.0257568359375,0.9390440386680988
45,0.0250091552734375,0.9388417786320438
46,0.02105712890625,0.9381376373263985
47,0.020416259765625,0.936755422390563
48,0.017669677734375,0.9362460034798776
49,0.01666259765625,0.935845880365073
50,0.0165863037109375,0.9358691214251166
51,0.0148162841796875,0.9355412340374746
52,0.0139923095703125,0.9352596717357303
53,0.0119781494140625,0.9354438728399946
54,0.012115478515625,0.9356081306021947
55,0.0113067626953125,0.9352252812482332
56,0.010498046875,0.9344203239929396
57,0.01027679443359375,0.9337727149955088
58,0.009735107421875,0.9338713324665046
59,0.00911712646484375,0.934032763613294
60,0.00791168212890625,0.9337425644311279
61,0.0075531005859375,0.9334123215306436
62,0.007205963134765625,0.9330630774932318
63,0.00763702392578125,0.932930697671497
64,0.007091522216796875,0.9336615347893543
65,0.006458282470703125,0.9342629757350772
66,0.005496978759765625,0.9342859027267417
67,0.005573272705078125,0.9339325758004033
68,0.005336761474609375,0.9328201456021004
69,0.005340576171875,0.9321062681767074
70,0.00533294677734375,0.9321458407924572
71,0.0048980712890625,0.932072662860158
72,0.004550933837890625,0.9320704643815052
73,0.00455474853515625,0.9314489230595286
74,0.00444793701171875,0.9302422723475355
75,0.004474639892578125,0.9296612458464458
76,0.003879547119140625,0.929233170645913
77,0.003910064697265625,0.9294724907506863
78,0.003910064697265625,0.9293291185356876
79,0.0035457611083984375,0.9289908668915396
80,0.0037555694580078125,0.9285899586057876
81,0.0034332275390625,0.9276408439645479
82,0.003265380859375,0.9269043536158692
83,0.0034332275390625,0.9270296668990772
84,0.0031890869140625,0.9273302303377491
85,0.003093719482421875,0.9277631735981557
86,0.0030193328857421875,0.928181041576372
87,0.0031890869140625,0.9280802256267235
88,0.0029201507568359375,0.9276326781866947
89,0.00295257568359375,0.9270359482666565
90,0.0026988983154296875,0.926453665492051
91,0.00305938720703125,0.9262174860710675
92,0.00279998779296875,0.9262909780717459
93,0.0028533935546875,0.9263811156965096
94,0.002696990966796875,0.9264222586541542
95,0.0027294158935546875,0.926503288295928
96,0.002536773681640625,0.9260931149929963
97,0.0022144317626953125,0.9258622747344551
98,0.002376556396484375,0.9252035163095709
99,0.0024280548095703125,0.925323333396147
100,0.0025539398193359375,0.9253415493621272
101,0.0023479461669921875,0.9252366505235519
102,0.0023345947265625,0.9254381253886597
103,0.0023403167724609375,0.9256446253478307
104,0.0021839141845703125,0.9255076915346009
105,0.002338409423828125,0.9256788588011381
106,0.002025604248046875,0.9253751546786767
107,0.001983642578125,0.9252369645919309
108,0.002216339111328125,0.9254282322347221
109,0.002193450927734375,0.9250868399067845
110,0.002178192138671875,0.9252385349338257
111,0.002109527587890625,0.9253132832080201
112,0.0019512176513671875,0.9250791452314999
113,0.0018558502197265625,0.9251308094798399
114,0.0019407272338867188,0.9251418018731039
115,0.0019435882568359375,0.9251967638394231
116,0.0019359588623046875,0.9255098900132537
117,0.0015954971313476562,0.9256210702194081
118,0.0017147064208984375,0.9251063121462805
119,0.0017271041870117188,0.9247887890151444
120,0.0017251968383789062,0.9241330142398604
121,0.0017375946044921875,0.9239360933662476
122,0.0015783309936523438,0.9241377252655448
123,0.0015497207641601562,0.9247068171682338
124,0.0016393661499023438,0.9250918650008481
125,0.00164031982421875,0.9248492471780957
126,0.0014829635620117188,0.9244946639782413
127,0.0015859603881835938,0.9238723374853174
128,0.001461029052734375,0.9231374174785334
129,0.00170135498046875,0.9230174433577677
