epoch,loss,train_acc
1,1.0948301553726196,0.6036408771203972
2,1.0822625160217285,0.3934629706247414
3,1.0630139112472534,0.6189491104675218
4,1.023647427558899,0.6549441456350849
5,0.9630242586135864,0.6590815059991725
6,0.8782379627227783,0.6623913942904427
7,0.7814743518829346,0.6702523789822094
8,0.6920831799507141,0.6930078609846918
9,0.611779510974884,0.7629292511377741
10,0.544101357460022,0.8572610674389739
11,0.47064387798309326,0.8829127016963177
12,0.399472713470459,0.9019445593711213
13,0.3221510052680969,0.9184940008274721
14,0.2682209610939026,0.9391808026479106
15,0.2113192230463028,0.9486967314853124
16,0.17496317625045776,0.9598676044683492
17,0.14251136779785156,0.965659908978072
18,0.1252882331609726,0.9760033098882913
19,0.09839252382516861,0.9830368225072403
20,0.08624698221683502,0.989242863053372
21,0.06908370554447174,0.9896565990897808
22,0.05947999656200409,0.9925527513446422
23,0.046443574130535126,0.9937939594538684
24,0.039756227284669876,0.9971038477451386
25,0.03294546902179718,0.998345055854365
26,0.027462320402264595,0.9979313198179561
27,0.03203017637133598,0.9987587918907737
28,0.0214303657412529,0.9991725279271825
29,0.018682105466723442,0.9987587918907737
30,0.017615152522921562,0.9991725279271825
31,0.01704547554254532,0.9991725279271825
32,0.015861758962273598,0.9995862639635912
33,0.012648114003241062,0.9995862639635912
34,0.014246328733861446,0.9995862639635912
35,0.011105591431260109,0.9995862639635912
36,0.011693887412548065,0.9995862639635912
37,0.00963307823985815,0.9995862639635912
38,0.01047692634165287,0.9995862639635912
39,0.008999533019959927,0.9995862639635912
40,0.010089309886097908,0.9995862639635912
41,0.006479139905422926,0.9995862639635912
42,0.006316748913377523,0.9995862639635912
43,0.006351687479764223,0.9995862639635912
44,0.006088515743613243,0.9995862639635912
45,0.007910704240202904,0.9995862639635912
46,0.005566850770264864,0.9995862639635912
47,0.005564818158745766,0.9995862639635912
48,0.005147745832800865,0.9995862639635912
49,0.005361218936741352,0.9995862639635912
50,0.0064673530869185925,0.9995862639635912
51,0.004883477929979563,0.9995862639635912
52,0.006405560299754143,0.9995862639635912
53,0.00465092109516263,0.9995862639635912
54,0.004684367682784796,0.9995862639635912
55,0.0068162293173372746,0.9995862639635912
56,0.00602940795943141,0.9995862639635912
57,0.005875118542462587,0.9995862639635912
58,0.004138483665883541,0.9995862639635912
59,0.003763037035241723,0.9995862639635912
60,0.0043161408975720406,0.9995862639635912
61,0.004309140611439943,0.9995862639635912
62,0.00401573721319437,0.9995862639635912
63,0.0038736306596547365,0.9995862639635912
64,0.004801338072866201,0.9995862639635912
65,0.005018421448767185,0.9995862639635912
66,0.00503868144005537,0.9995862639635912
67,0.004830060992389917,0.9995862639635912
68,0.0038842386566102505,0.9995862639635912
69,0.003558798460289836,0.9995862639635912
70,0.007039337884634733,0.9995862639635912
71,0.005872366018593311,0.9995862639635912
72,0.004460830707103014,0.9995862639635912
73,0.004267485812306404,0.9995862639635912
74,0.007209500763565302,0.9995862639635912
75,0.003968868404626846,0.9995862639635912
76,0.0034892340190708637,0.9995862639635912
77,0.0033911527134478092,0.9995862639635912
78,0.0035092018079012632,0.9995862639635912
79,0.004663269966840744,0.9995862639635912
80,0.00313123082742095,0.9995862639635912
81,0.004049855750054121,0.9995862639635912
82,0.003980280831456184,0.9995862639635912
83,0.004834545776247978,0.9995862639635912
84,0.006012520752847195,0.9995862639635912
85,0.0035135543439537287,0.9995862639635912
86,0.003307914361357689,0.9995862639635912
87,0.0040911464020609856,0.9995862639635912
88,0.0051258765161037445,0.9995862639635912
89,0.004540220368653536,0.9995862639635912
90,0.0045887683518230915,0.9995862639635912
91,0.00402426440268755,0.9995862639635912
92,0.0033898879773914814,0.9995862639635912
93,0.005559883546084166,0.9995862639635912
94,0.003403732320293784,0.9995862639635912
95,0.004629687871783972,0.9995862639635912
96,0.003987830597907305,0.9995862639635912
97,0.0035616885870695114,0.9995862639635912
98,0.0035320341121405363,0.9995862639635912
99,0.00425848038867116,0.9995862639635912
100,0.003493647091090679,0.9995862639635912
