epoch,loss,train_acc
1,1.1095513105392456,0.33297140788997465
2,1.101320505142212,0.335866811436844
3,1.0953526496887207,0.35794426348172276
4,1.0893175601959229,0.3995656894679696
5,1.0868946313858032,0.3858125226203402
6,1.083527684211731,0.3861744480636989
7,1.0809136629104614,0.3847267462902642
8,1.0771390199661255,0.3850886717336229
9,1.073023796081543,0.38545059717698155
10,1.0698411464691162,0.3858125226203402
11,1.0630040168762207,0.3879840752804922
12,1.0512914657592773,0.39703221136445893
13,1.0456483364105225,0.41187115454216433
14,1.0356448888778687,0.45566413318856314
15,1.022706389427185,0.5237061165399928
16,1.011089563369751,0.570394498733261
17,0.9964917302131653,0.6000723850886718
18,0.978365421295166,0.6264929424538545
19,0.9550417065620422,0.6384364820846905
20,0.9357333183288574,0.6420557365182772
21,0.9111835956573486,0.6438653637350705
22,0.8859997391700745,0.6579804560260586
23,0.8588764667510986,0.6615997104596453
24,0.8259720206260681,0.676076728193992
25,0.798393726348877,0.681505609844372
26,0.7667638659477234,0.6898298950416214
27,0.7312659025192261,0.7111834961997828
28,0.7052536606788635,0.7245747376040536
29,0.6837301254272461,0.741585233441911
30,0.6411116719245911,0.7680057908070937
31,0.620141327381134,0.7900832428519725
32,0.5884896516799927,0.8027506333695259
33,0.5743425488471985,0.8096272167933406
34,0.5461860299110413,0.8262757871878393
35,0.521588921546936,0.8403908794788274
36,0.5031535029411316,0.8429243575823381
37,0.4754224121570587,0.8526963445530221
38,0.44479113817214966,0.8570394498733261
39,0.4173377752304077,0.8809265291349981
40,0.3894205689430237,0.8823742309084328
41,0.37182268500328064,0.8888888888888888
42,0.35867369174957275,0.8805646036916395
43,0.33801981806755066,0.8961273977560622
44,0.3288891911506653,0.8917842924357582
45,0.30696040391921997,0.9058993847267462
46,0.2890995144844055,0.9134998190372783
47,0.2677755355834961,0.9142236699239956
48,0.26226410269737244,0.9178429243575823
49,0.2410629838705063,0.926891060441549
50,0.2522755563259125,0.9200144770177343
51,0.2382669746875763,0.9276149113282663
52,0.21943791210651398,0.931234165761853
53,0.20189782977104187,0.9359391965255157
54,0.20416182279586792,0.9413680781758957
55,0.18683363497257233,0.9417300036192544
56,0.19495145976543427,0.935577271082157
57,0.17672432959079742,0.9464350343829171
58,0.17969457805156708,0.9446254071661238
59,0.16557586193084717,0.9518639160332971
60,0.15924443304538727,0.9496923633731451
61,0.1536352038383484,0.9522258414766558
62,0.14790138602256775,0.9515019905899385
63,0.15499940514564514,0.9529496923633731
64,0.14505843818187714,0.9551212450235251
65,0.1390296220779419,0.9529496923633731
66,0.12885214388370514,0.9634455302207745
67,0.13620798289775848,0.9630836047774158
68,0.1335199475288391,0.9565689467969598
69,0.13174089789390564,0.9598262757871878
70,0.12345021963119507,0.9609120521172638
71,0.12937290966510773,0.9580166485703945
72,0.12191467732191086,0.9616359030039812
73,0.12278272211551666,0.9667028592110025
74,0.12139112502336502,0.9619978284473398
75,0.12120925635099411,0.9641693811074918
76,0.10787823796272278,0.9670647846543612
77,0.11586016416549683,0.9645313065508505
78,0.10842043161392212,0.9656170828809265
79,0.12229249626398087,0.9587404994571118
80,0.10739149898290634,0.9674267100977199
81,0.11427517235279083,0.9630836047774158
82,0.11582645773887634,0.9627216793340572
83,0.10707660764455795,0.9659790083242852
84,0.09818199276924133,0.9674267100977199
85,0.10626459121704102,0.9667028592110025
86,0.09769745171070099,0.9692363373145132
87,0.1034163311123848,0.9652551574375678
88,0.10329978168010712,0.9663409337676439
89,0.1114598959684372,0.9667028592110025
90,0.10191382467746735,0.9685124864277959
91,0.10120873898267746,0.9717698154180239
92,0.095882847905159,0.9724936663047412
93,0.09135222434997559,0.9732175171914585
94,0.0912221297621727,0.9695982627578719
95,0.10865218937397003,0.9609120521172638
96,0.09250436723232269,0.9692363373145132
97,0.09765293449163437,0.9692363373145132
98,0.09859789162874222,0.9688744118711545
99,0.09137194603681564,0.9710459645313065
100,0.09011485427618027,0.9710459645313065
101,0.09062108397483826,0.9699601882012305
102,0.10232825577259064,0.9638074556641332
103,0.10118609666824341,0.9656170828809265
104,0.08127902448177338,0.9771986970684039
105,0.10006803274154663,0.9670647846543612
106,0.0919417217373848,0.9710459645313065
107,0.08678877353668213,0.9764748461816866
108,0.09307905286550522,0.9717698154180239
109,0.08755882829427719,0.9750271444082519
110,0.09233622252941132,0.9703221136445892
111,0.0916716605424881,0.9699601882012305
112,0.08769883215427399,0.9757509952949692
113,0.08985871821641922,0.9728555917480999
114,0.09048023819923401,0.9721317408613825
115,0.09081511944532394,0.9699601882012305
116,0.0882667675614357,0.9721317408613825
117,0.08889148384332657,0.9746652189648932
118,0.09631147980690002,0.9739413680781759
119,0.08940228074789047,0.9728555917480999
120,0.08127971738576889,0.9761129207383279
121,0.08180268108844757,0.9768367716250452
122,0.08508307486772537,0.9743032935215346
123,0.07902760803699493,0.9782844733984799
124,0.08729474246501923,0.9775606225117626
125,0.08417776972055435,0.9724936663047412
126,0.07062874734401703,0.9811798769453492
127,0.08012495934963226,0.9779225479551212
128,0.081467404961586,0.9779225479551212
129,0.07882782071828842,0.9779225479551212
130,0.0828554555773735,0.9735794426348172
131,0.08994856476783752,0.9695982627578719
132,0.0883030816912651,0.9753890698516106
133,0.08069898188114166,0.9739413680781759
134,0.07895687967538834,0.9797321751719146
135,0.07651371508836746,0.9786463988418386
136,0.0859902873635292,0.9721317408613825
137,0.07586561143398285,0.9786463988418386
138,0.07656558603048325,0.9732175171914585
139,0.07709921151399612,0.9800941006152732
140,0.08620308339595795,0.9728555917480999
141,0.08688578754663467,0.9743032935215346
142,0.08446076512336731,0.9761129207383279
143,0.08417757600545883,0.9779225479551212
144,0.0775415450334549,0.9808179515019906
145,0.06978469341993332,0.9811798769453492
146,0.09301649779081345,0.9699601882012305
147,0.08352261781692505,0.9735794426348172
148,0.07957907766103745,0.9761129207383279
149,0.0772923082113266,0.9800941006152732
150,0.08563809841871262,0.9764748461816866
151,0.08354807645082474,0.9750271444082519
152,0.07654699683189392,0.9779225479551212
153,0.07262717187404633,0.9790083242851972
154,0.08156915009021759,0.9761129207383279
155,0.08596691489219666,0.9761129207383279
156,0.0741453766822815,0.9797321751719146
157,0.06964271515607834,0.9797321751719146
158,0.08140590786933899,0.9728555917480999
159,0.07741633802652359,0.9790083242851972
160,0.0804227739572525,0.9761129207383279
161,0.07394329458475113,0.9822656532754253
162,0.07263336330652237,0.9800941006152732
163,0.07480590790510178,0.9822656532754253
164,0.0748128592967987,0.9793702497285559
165,0.07518817484378815,0.9775606225117626
166,0.0825701579451561,0.9782844733984799
167,0.07059255987405777,0.9804560260586319
168,0.07149874418973923,0.9815418023887079
169,0.07492867112159729,0.9771986970684039
170,0.07540872693061829,0.9797321751719146
171,0.07270156592130661,0.9768367716250452
172,0.06995872408151627,0.9779225479551212
173,0.06845232099294662,0.9833514296055013
174,0.07367617636919022,0.9775606225117626
175,0.07120005786418915,0.9797321751719146
176,0.07558278739452362,0.9804560260586319
177,0.07414157688617706,0.9768367716250452
178,0.0699731707572937,0.9804560260586319
179,0.06816571950912476,0.9808179515019906
