epoch,loss,train_acc
1,1.1145762205123901,0.2826637712631198
2,1.103931188583374,0.3141512848353239
3,1.096157193183899,0.37278320665942816
4,1.0905898809432983,0.3858125226203402
5,1.087339162826538,0.3858125226203402
6,1.0875120162963867,0.3879840752804922
7,1.0857641696929932,0.3840028954035469
8,1.0843826532363892,0.3926891060441549
9,1.0858813524246216,0.3858125226203402
10,1.079443335533142,0.3861744480636989
11,1.0774480104446411,0.3926891060441549
12,1.0758821964263916,0.4053564965617083
13,1.0684692859649658,0.4147665580890337
14,1.0606131553649902,0.46000723850886716
15,1.0588247776031494,0.4871516467607673
16,1.0476056337356567,0.5222584147665581
17,1.0384358167648315,0.5541078537821209
18,1.0276106595993042,0.5761853058269997
19,1.0166798830032349,0.5939196525515744
20,0.9990166425704956,0.6076728193992038
21,0.9808293581008911,0.6178067318132465
22,0.9624015688896179,0.6228736880202679
23,0.9406746029853821,0.6337314513210278
24,0.9156161546707153,0.6387984075280492
25,0.8943085074424744,0.6438653637350705
26,0.8663403987884521,0.6398841838581252
27,0.8332109451293945,0.6601520086862106
28,0.807630717754364,0.66304741223308
29,0.7772268652915955,0.6720955483170467
30,0.748543381690979,0.674990951863916
31,0.7315188050270081,0.680419833514296
32,0.707545280456543,0.6891060441549041
33,0.6774839162826538,0.7068403908794788
34,0.6633711457252502,0.7198697068403909
35,0.6375381350517273,0.755700325732899
36,0.6024056673049927,0.7669200144770177
37,0.5748769640922546,0.7940644227289179
38,0.5661752223968506,0.8038364096996019
39,0.5294873714447021,0.8371335504885994
40,0.5122695565223694,0.8501628664495114
41,0.4863666892051697,0.8548678972131741
42,0.4590824544429779,0.8664495114006515
43,0.4389236271381378,0.8816503800217155
44,0.4259330630302429,0.8700687658342382
45,0.4013773798942566,0.8852696344553022
46,0.3791685104370117,0.8892508143322475
47,0.34181374311447144,0.9080709373868983
48,0.3330584764480591,0.9044516829533116
49,0.3102327287197113,0.9098805646036916
50,0.2870543599128723,0.9174809989142236
51,0.27285587787628174,0.924719507781397
52,0.25699400901794434,0.925805284111473
53,0.24563515186309814,0.9326818675352877
54,0.23360376060009003,0.932319942091929
55,0.22760604321956635,0.9359391965255157
56,0.20168955624103546,0.9486065870430691
57,0.18374407291412354,0.9518639160332971
58,0.19207240641117096,0.9489685124864278
59,0.1847560852766037,0.9446254071661238
60,0.16791196167469025,0.9529496923633731
61,0.16017551720142365,0.9554831704668838
62,0.15697023272514343,0.9511400651465798
63,0.14683745801448822,0.9601882012305465
64,0.13642221689224243,0.9598262757871878
65,0.1435317099094391,0.9583785740137531
66,0.14661312103271484,0.9576547231270358
67,0.1270841807126999,0.9598262757871878
68,0.12338517606258392,0.9648932319942092
69,0.12081558257341385,0.9656170828809265
70,0.11545887589454651,0.9670647846543612
71,0.11343798041343689,0.9648932319942092
72,0.1014336496591568,0.9699601882012305
73,0.10630011558532715,0.9677886355410785
74,0.10624857991933823,0.9674267100977199
75,0.10196002572774887,0.9710459645313065
76,0.09633049368858337,0.9732175171914585
77,0.09837459772825241,0.9703221136445892
78,0.10098999738693237,0.9717698154180239
79,0.09232239425182343,0.9746652189648932
80,0.09816564619541168,0.9692363373145132
81,0.09748543798923492,0.9688744118711545
82,0.10213830322027206,0.9692363373145132
83,0.09364812076091766,0.9732175171914585
84,0.0879722461104393,0.9735794426348172
85,0.09239030629396439,0.9710459645313065
86,0.08688436448574066,0.9743032935215346
87,0.08994881063699722,0.9717698154180239
88,0.09529279172420502,0.9695982627578719
89,0.08932545781135559,0.9724936663047412
90,0.08290675282478333,0.9746652189648932
91,0.0981438159942627,0.9695982627578719
92,0.08681782335042953,0.9735794426348172
93,0.08853396028280258,0.9735794426348172
94,0.08734825253486633,0.9706840390879479
95,0.08041512966156006,0.9826275787187839
96,0.08891045302152634,0.9695982627578719
97,0.08858483284711838,0.9717698154180239
98,0.07546816766262054,0.9779225479551212
99,0.08581654727458954,0.9714078899746652
100,0.08680408447980881,0.9663409337676439
101,0.08662725239992142,0.9750271444082519
102,0.09183171391487122,0.9670647846543612
103,0.07613535970449448,0.9757509952949692
104,0.08332688361406326,0.9775606225117626
105,0.08307647705078125,0.9782844733984799
106,0.07455191016197205,0.9790083242851972
107,0.07612846046686172,0.9743032935215346
108,0.0737067461013794,0.9779225479551212
109,0.08043022453784943,0.9793702497285559
110,0.08291628211736679,0.9739413680781759
111,0.08000580966472626,0.9706840390879479
112,0.07446791231632233,0.9753890698516106
113,0.07563599944114685,0.9768367716250452
114,0.07166838645935059,0.9786463988418386
115,0.07810551673173904,0.9786463988418386
116,0.0755731612443924,0.9808179515019906
117,0.07021579146385193,0.9811798769453492
118,0.07960259169340134,0.9743032935215346
119,0.06537720561027527,0.9826275787187839
120,0.07953137904405594,0.9746652189648932
121,0.06991111487150192,0.9779225479551212
122,0.0764371007680893,0.9721317408613825
123,0.07773479074239731,0.9739413680781759
124,0.07374615222215652,0.9757509952949692
125,0.07688877731561661,0.9753890698516106
126,0.06545697152614594,0.9826275787187839
127,0.07524807006120682,0.9808179515019906
128,0.07041577994823456,0.9779225479551212
129,0.08279729634523392,0.9761129207383279
130,0.0790817067027092,0.9757509952949692
131,0.07644148170948029,0.9768367716250452
132,0.07296429574489594,0.9764748461816866
133,0.06464475393295288,0.9793702497285559
134,0.07749169319868088,0.9764748461816866
135,0.06639591604471207,0.9815418023887079
136,0.06689133495092392,0.9790083242851972
137,0.07956956326961517,0.9735794426348172
138,0.06617870181798935,0.9819037278320666
139,0.07507253438234329,0.9768367716250452
140,0.06975098699331284,0.9837133550488599
141,0.07795652747154236,0.9743032935215346
142,0.06972555071115494,0.9779225479551212
143,0.07067301124334335,0.9782844733984799
144,0.06842848658561707,0.9793702497285559
145,0.06068521365523338,0.9826275787187839
146,0.06770513206720352,0.9793702497285559
147,0.06359287351369858,0.9804560260586319
148,0.06228156015276909,0.9840752804922186
149,0.06420627236366272,0.9822656532754253
150,0.06774862855672836,0.9753890698516106
151,0.0751781314611435,0.9782844733984799
152,0.06374724209308624,0.9800941006152732
153,0.07514668256044388,0.9775606225117626
154,0.06884368509054184,0.9786463988418386
155,0.06734665483236313,0.9779225479551212
156,0.07010334730148315,0.9757509952949692
157,0.058167535811662674,0.9826275787187839
158,0.06775366514921188,0.9811798769453492
159,0.06652498245239258,0.9819037278320666
160,0.06782596558332443,0.9790083242851972
161,0.06284473836421967,0.9844372059355773
162,0.06112409010529518,0.9822656532754253
163,0.07048533856868744,0.9743032935215346
164,0.062200699001550674,0.9811798769453492
165,0.060460563749074936,0.9826275787187839
166,0.06604528427124023,0.9837133550488599
167,0.06832585483789444,0.9786463988418386
168,0.06490394473075867,0.9786463988418386
169,0.07090262323617935,0.9797321751719146
170,0.05870552733540535,0.9822656532754253
171,0.061023857444524765,0.9819037278320666
172,0.06808082014322281,0.9779225479551212
173,0.0655670091509819,0.9782844733984799
174,0.06466814130544662,0.9847991313789359
175,0.06680283695459366,0.9811798769453492
176,0.07196056842803955,0.9761129207383279
177,0.05625612288713455,0.9826275787187839
178,0.06261029094457626,0.9819037278320666
179,0.06595352292060852,0.9800941006152732
180,0.05410544201731682,0.9804560260586319
181,0.061870187520980835,0.9844372059355773
182,0.05772990733385086,0.9822656532754253
183,0.07025904953479767,0.9768367716250452
184,0.05772863328456879,0.9808179515019906
185,0.06377548724412918,0.9826275787187839
186,0.06013308838009834,0.9797321751719146
187,0.0628860592842102,0.9804560260586319
188,0.06880605965852737,0.9750271444082519
189,0.06540039926767349,0.9804560260586319
190,0.05100793018937111,0.9847991313789359
191,0.06635911017656326,0.9771986970684039
192,0.073577381670475,0.9750271444082519
193,0.06746885180473328,0.9804560260586319
194,0.06451740115880966,0.9819037278320666
195,0.06169888749718666,0.9800941006152732
196,0.06931604444980621,0.9786463988418386
197,0.05827048420906067,0.9808179515019906
198,0.06214345246553421,0.9804560260586319
199,0.054734911769628525,0.9837133550488599
200,0.0650128424167633,0.9771986970684039
201,0.06085376814007759,0.9837133550488599
202,0.06762529909610748,0.9793702497285559
203,0.05886304751038551,0.9837133550488599
204,0.06511485576629639,0.9800941006152732
205,0.06301935762166977,0.9819037278320666
206,0.058822184801101685,0.9847991313789359
207,0.05670856311917305,0.9829895041621426
208,0.06041394919157028,0.9800941006152732
209,0.06291045993566513,0.9815418023887079
210,0.07190597057342529,0.9775606225117626
211,0.05879765376448631,0.9851610568222946
212,0.06026069074869156,0.9826275787187839
213,0.06452878564596176,0.9811798769453492
214,0.06796049326658249,0.9790083242851972
215,0.057017140090465546,0.9811798769453492
216,0.0552762933075428,0.9840752804922186
217,0.06174305081367493,0.9833514296055013
218,0.0599244125187397,0.9833514296055013
219,0.053419917821884155,0.9876945349258053
220,0.06325723230838776,0.9829895041621426
221,0.06323868036270142,0.9826275787187839
222,0.06396734714508057,0.9771986970684039
223,0.05732874944806099,0.9822656532754253
224,0.05972685292363167,0.9847991313789359
225,0.06581912189722061,0.9808179515019906
226,0.053520601242780685,0.9858849077090119
227,0.058603204786777496,0.9829895041621426
228,0.057161036878824234,0.9822656532754253
229,0.06668493151664734,0.9833514296055013
230,0.054826244711875916,0.9837133550488599
231,0.057650212198495865,0.9819037278320666
232,0.06628966331481934,0.9822656532754253
233,0.05747705325484276,0.9844372059355773
234,0.05931249260902405,0.9793702497285559
235,0.05433375760912895,0.9851610568222946
236,0.05934054031968117,0.9840752804922186
237,0.05639287829399109,0.9837133550488599
238,0.054637372493743896,0.9829895041621426
239,0.0593409463763237,0.9822656532754253
240,0.05523799732327461,0.9847991313789359
241,0.05812292918562889,0.9782844733984799
242,0.059507984668016434,0.9844372059355773
243,0.056327104568481445,0.9858849077090119
244,0.0642864927649498,0.9822656532754253
245,0.05921341851353645,0.9815418023887079
246,0.05803718417882919,0.9815418023887079
247,0.05629478767514229,0.9847991313789359
248,0.05170886591076851,0.9862468331523706
249,0.056256912648677826,0.9837133550488599
250,0.0607970729470253,0.9855229822656533
251,0.04829091578722,0.9866087585957293
252,0.05515184625983238,0.9851610568222946
253,0.057708464562892914,0.9829895041621426
