epoch,loss,train_acc
1,1.1012202501296997,0.3152370611653999
2,1.0953302383422852,0.3633731451321028
3,1.092329978942871,0.3691639522258415
4,1.0908210277557373,0.3850886717336229
5,1.0892634391784668,0.38074556641331886
6,1.0894153118133545,0.38436482084690554
7,1.0884672403335571,0.3850886717336229
8,1.0851141214370728,0.38545059717698155
9,1.0857105255126953,0.38545059717698155
10,1.0834556818008423,0.3847267462902642
11,1.0812207460403442,0.38545059717698155
12,1.0725406408309937,0.39087947882736157
13,1.0686756372451782,0.4020991675714803
14,1.067008376121521,0.4107853782120883
15,1.0595505237579346,0.43105320304017375
16,1.0543205738067627,0.44661599710459643
17,1.0465798377990723,0.47050307636626854
18,1.0362553596496582,0.4900470503076366
19,1.0275601148605347,0.5175533840028954
20,1.0140001773834229,0.5320304017372421
21,1.0019991397857666,0.5479551212450235
22,0.9847856760025024,0.5674990951863916
23,0.966132640838623,0.5787187839305103
24,0.9454005360603333,0.5939196525515744
25,0.9243494272232056,0.6203402099167572
26,0.8984526991844177,0.6311979732175171
27,0.874930739402771,0.6482084690553745
28,0.8552433252334595,0.6536373507057546
29,0.8201982378959656,0.6713716974303293
30,0.7986105680465698,0.6800579080709374
31,0.7672198414802551,0.7082880926529135
32,0.733799159526825,0.7234889612739775
33,0.7017742395401001,0.7423090843286283
34,0.6829718947410583,0.7564241766196164
35,0.6484777331352234,0.7723488961273978
36,0.6248027086257935,0.7824828085414405
37,0.6185756921768188,0.7918928700687659
38,0.5928130149841309,0.7980456026058632
39,0.5673132538795471,0.8143322475570033
40,0.544753909111023,0.8295331161780674
41,0.5181956887245178,0.8291711907347087
42,0.5015584826469421,0.8411147303655447
43,0.47979527711868286,0.8505247918928701
44,0.4565373659133911,0.8487151646760768
45,0.4347371459007263,0.8592110025334782
46,0.40922629833221436,0.8707926167209555
47,0.3923017680644989,0.8758595729279768
48,0.38553470373153687,0.8715164676076729
49,0.36688876152038574,0.8758595729279768
50,0.3526798188686371,0.8838219326818675
51,0.3368549942970276,0.8932319942091929
52,0.32109522819519043,0.9015562794064422
53,0.31340131163597107,0.9026420557365182
54,0.2972162365913391,0.9004705030763662
55,0.28543075919151306,0.9109663409337676
56,0.2640460729598999,0.9200144770177343
57,0.2634600102901459,0.9200144770177343
58,0.25666481256484985,0.9254433586681143
59,0.24325664341449738,0.9308722403184944
60,0.23027676343917847,0.9276149113282663
61,0.2210615873336792,0.9308722403184944
62,0.22666890919208527,0.9250814332247557
63,0.19822978973388672,0.9428157799493304
64,0.2080322504043579,0.9319580166485704
65,0.2016417533159256,0.9373868982989504
66,0.18257851898670197,0.9457111834961998
67,0.19154824316501617,0.934491494752081
68,0.191353902220726,0.9359391965255157
69,0.17694835364818573,0.9424538545059717
70,0.1673220992088318,0.9525877669200145
71,0.17467230558395386,0.9449873326094824
72,0.16373580694198608,0.9518639160332971
73,0.15404875576496124,0.9551212450235251
74,0.15325072407722473,0.9543973941368078
75,0.15255001187324524,0.9540354686934491
76,0.1425195336341858,0.9558450959102425
77,0.13782286643981934,0.9554831704668838
78,0.14090099930763245,0.9547593195801665
79,0.1488446295261383,0.9500542888165038
80,0.14109845459461212,0.9493304379297864
81,0.14476938545703888,0.9518639160332971
82,0.131097212433815,0.9591024249004705
83,0.11779285967350006,0.9627216793340572
84,0.12486296147108078,0.9634455302207745
85,0.11704685539007187,0.9667028592110025
86,0.11998767405748367,0.9587404994571118
87,0.1279820203781128,0.9612739775606225
88,0.12288009375333786,0.9598262757871878
89,0.12677431106567383,0.9591024249004705
90,0.12925082445144653,0.9562070213536011
91,0.12259171903133392,0.9638074556641332
92,0.12145934253931046,0.9587404994571118
93,0.10298556834459305,0.9699601882012305
94,0.12368826568126678,0.9598262757871878
95,0.10425617545843124,0.9641693811074918
96,0.11199919879436493,0.9630836047774158
97,0.10980021208524704,0.9630836047774158
98,0.11469554156064987,0.9601882012305465
99,0.11503718793392181,0.9609120521172638
100,0.10480940341949463,0.9663409337676439
101,0.10992283374071121,0.9627216793340572
102,0.09542068839073181,0.9724936663047412
103,0.11609266698360443,0.9587404994571118
104,0.10125604271888733,0.9710459645313065
105,0.09483865648508072,0.9706840390879479
106,0.10560105741024017,0.9638074556641332
107,0.09803342819213867,0.9692363373145132
108,0.11016223579645157,0.9619978284473398
109,0.10235439985990524,0.9677886355410785
110,0.10071703046560287,0.9641693811074918
111,0.09502938389778137,0.9659790083242852
112,0.10154235363006592,0.9641693811074918
113,0.09781062602996826,0.9656170828809265
114,0.09845635294914246,0.9641693811074918
115,0.09756986796855927,0.9670647846543612
116,0.09516581147909164,0.9656170828809265
117,0.10497745126485825,0.9609120521172638
118,0.09188848733901978,0.9692363373145132
119,0.0899299830198288,0.9692363373145132
120,0.10413777083158493,0.9583785740137531
121,0.08689264953136444,0.9685124864277959
122,0.08488857746124268,0.9710459645313065
123,0.0944124311208725,0.9634455302207745
124,0.0894121378660202,0.9663409337676439
125,0.09858809411525726,0.9605501266739052
126,0.08398161083459854,0.9695982627578719
127,0.08665451407432556,0.9695982627578719
128,0.0932343453168869,0.9688744118711545
129,0.07626845687627792,0.9753890698516106
130,0.08343043923377991,0.9681505609844372
131,0.09752652794122696,0.9638074556641332
132,0.08739953488111496,0.9667028592110025
133,0.08285058289766312,0.9721317408613825
134,0.08280288428068161,0.9663409337676439
135,0.08540520817041397,0.9685124864277959
136,0.0806780606508255,0.9721317408613825
137,0.07490439713001251,0.9724936663047412
138,0.08334390074014664,0.9677886355410785
139,0.08176148682832718,0.9688744118711545
140,0.09380201250314713,0.9663409337676439
141,0.08330461382865906,0.9750271444082519
142,0.08346212655305862,0.9695982627578719
143,0.08330626785755157,0.9714078899746652
144,0.07443594932556152,0.9768367716250452
145,0.07840809971094131,0.9735794426348172
146,0.08413243293762207,0.9627216793340572
147,0.0816921815276146,0.9710459645313065
148,0.08354119956493378,0.9735794426348172
149,0.07854844629764557,0.9732175171914585
150,0.07928341627120972,0.9710459645313065
151,0.07368718832731247,0.9757509952949692
152,0.07583104819059372,0.9721317408613825
153,0.081519715487957,0.9677886355410785
154,0.08009769022464752,0.9706840390879479
155,0.0731017217040062,0.9732175171914585
156,0.08054982125759125,0.9710459645313065
157,0.0858701765537262,0.9667028592110025
158,0.08022069931030273,0.9753890698516106
159,0.07154680788516998,0.9735794426348172
160,0.0784192830324173,0.9706840390879479
161,0.0652327612042427,0.9764748461816866
162,0.07492024451494217,0.9735794426348172
163,0.0781913548707962,0.9732175171914585
164,0.08498971164226532,0.9706840390879479
165,0.073928102850914,0.9735794426348172
166,0.07403232157230377,0.9721317408613825
167,0.07212341576814651,0.9746652189648932
168,0.08824430406093597,0.9652551574375678
169,0.07807262986898422,0.9717698154180239
170,0.07129111140966415,0.9724936663047412
171,0.07459115982055664,0.9753890698516106
172,0.06988511234521866,0.9764748461816866
173,0.06686027348041534,0.9757509952949692
174,0.07047413289546967,0.9750271444082519
175,0.07601463794708252,0.9717698154180239
176,0.08034327626228333,0.9699601882012305
177,0.07549755275249481,0.9710459645313065
178,0.0691952258348465,0.9753890698516106
179,0.06742430478334427,0.9743032935215346
180,0.06699250638484955,0.9746652189648932
181,0.07086954265832901,0.9739413680781759
182,0.07820098847150803,0.9703221136445892
183,0.06983086466789246,0.9728555917480999
184,0.0757431909441948,0.9728555917480999
185,0.06573396921157837,0.9797321751719146
186,0.07515939325094223,0.9717698154180239
187,0.07669635862112045,0.9699601882012305
188,0.07594223320484161,0.9735794426348172
189,0.07413395494222641,0.9717698154180239
190,0.06843551248311996,0.9753890698516106
191,0.07125440984964371,0.9717698154180239
192,0.06530530005693436,0.9775606225117626
193,0.07350336015224457,0.9714078899746652
194,0.06584010273218155,0.9779225479551212
195,0.07414299249649048,0.9717698154180239
196,0.06867130845785141,0.9757509952949692
197,0.06854364275932312,0.9728555917480999
198,0.07358144968748093,0.9739413680781759
199,0.07131453603506088,0.9732175171914585
200,0.07559207826852798,0.9692363373145132
201,0.07345344126224518,0.9710459645313065
202,0.07468070834875107,0.9743032935215346
203,0.0627928227186203,0.9779225479551212
204,0.07894633710384369,0.9699601882012305
205,0.07364176958799362,0.9728555917480999
206,0.062310703098773956,0.9800941006152732
207,0.06773725897073746,0.9761129207383279
208,0.06331050395965576,0.9790083242851972
209,0.07297129929065704,0.9743032935215346
210,0.06625695526599884,0.9743032935215346
211,0.06985873728990555,0.9775606225117626
212,0.06193118914961815,0.9782844733984799
213,0.0684412494301796,0.9764748461816866
214,0.055894635617733,0.9793702497285559
215,0.06895437836647034,0.9753890698516106
216,0.06701863557100296,0.9764748461816866
217,0.06428934633731842,0.9764748461816866
218,0.0703197792172432,0.9768367716250452
219,0.07077793776988983,0.9732175171914585
220,0.06489644199609756,0.9768367716250452
