epoch,loss,train_acc
158,0.10373649001121521,0.9706840390879479
159,0.0885842889547348,0.9782844733984799
160,0.08636580407619476,0.9775606225117626
161,0.07779640704393387,0.9815418023887079
162,0.09248195588588715,0.9750271444082519
163,0.07988011091947556,0.9808179515019906
164,0.0813424289226532,0.9790083242851972
165,0.08053674548864365,0.9833514296055013
166,0.07975585013628006,0.9782844733984799
167,0.07833066582679749,0.9779225479551212
168,0.08353601396083832,0.9771986970684039
169,0.08586422353982925,0.9757509952949692
170,0.08549956232309341,0.9782844733984799
171,0.08128712326288223,0.9757509952949692
172,0.08199523389339447,0.9786463988418386
173,0.08271919190883636,0.9804560260586319
174,0.09005922079086304,0.9793702497285559
175,0.08363369107246399,0.9790083242851972
176,0.08621959388256073,0.9757509952949692
177,0.07488295435905457,0.9786463988418386
178,0.08233968168497086,0.9800941006152732
179,0.07691935449838638,0.9829895041621426
180,0.080476313829422,0.9822656532754253
181,0.08665947616100311,0.9768367716250452
182,0.07408743351697922,0.9826275787187839
183,0.0771731436252594,0.9815418023887079
184,0.08467493951320648,0.9768367716250452
185,0.08175239711999893,0.9779225479551212
186,0.07735305279493332,0.9833514296055013
187,0.08610838651657104,0.9786463988418386
188,0.07753247767686844,0.9840752804922186
189,0.07506532222032547,0.9819037278320666
190,0.08640170097351074,0.9782844733984799
191,0.077036552131176,0.9822656532754253
192,0.08083267509937286,0.9761129207383279
193,0.07258722186088562,0.9869706840390879
194,0.07799413800239563,0.9797321751719146
195,0.0733795240521431,0.9833514296055013
196,0.07685332745313644,0.9833514296055013
197,0.08291842043399811,0.9779225479551212
198,0.07975997775793076,0.9822656532754253
199,0.07347188889980316,0.9819037278320666
200,0.0749327689409256,0.9811798769453492
201,0.07712876796722412,0.9811798769453492
202,0.07347768545150757,0.9826275787187839
203,0.07880406826734543,0.9811798769453492
204,0.07649024575948715,0.9822656532754253
205,0.0697576254606247,0.9847991313789359
206,0.0746971070766449,0.9811798769453492
207,0.06966695934534073,0.9844372059355773
208,0.06894160807132721,0.9858849077090119
209,0.07190141081809998,0.9837133550488599
210,0.0748196616768837,0.9790083242851972
211,0.08051542192697525,0.9775606225117626
212,0.07884196937084198,0.9840752804922186
213,0.07549616694450378,0.9804560260586319
214,0.07740680128335953,0.9815418023887079
215,0.07894782721996307,0.9808179515019906
216,0.07778503745794296,0.9790083242851972
217,0.06715025752782822,0.9847991313789359
218,0.07556190341711044,0.9790083242851972
219,0.07249520719051361,0.9826275787187839
220,0.07364539057016373,0.9815418023887079
221,0.07831738889217377,0.9837133550488599
222,0.07410316169261932,0.9790083242851972
223,0.08574069291353226,0.9775606225117626
224,0.0705091580748558,0.9866087585957293
225,0.07196101546287537,0.9869706840390879
226,0.06604650616645813,0.9826275787187839
227,0.07036779820919037,0.9808179515019906
228,0.07700839638710022,0.9819037278320666
229,0.0709199607372284,0.9847991313789359
230,0.07470535486936569,0.9840752804922186
231,0.06992235779762268,0.9844372059355773
232,0.07738003879785538,0.9847991313789359
233,0.07245448231697083,0.9822656532754253
234,0.06956810504198074,0.9862468331523706
235,0.07168839126825333,0.9840752804922186
236,0.06923716515302658,0.9858849077090119
237,0.07285080850124359,0.9786463988418386
238,0.07014423608779907,0.9855229822656533
239,0.06246155872941017,0.9851610568222946
240,0.07224026322364807,0.9808179515019906
241,0.07372462749481201,0.9793702497285559
242,0.07154826074838638,0.9793702497285559
243,0.06162818893790245,0.9851610568222946
244,0.06427504122257233,0.9837133550488599
245,0.06560643762350082,0.9837133550488599
246,0.070634625852108,0.9833514296055013
247,0.07943950593471527,0.9815418023887079
248,0.06576332449913025,0.9855229822656533
249,0.07092626392841339,0.9808179515019906
250,0.07209578901529312,0.9804560260586319
251,0.07319013774394989,0.9800941006152732
252,0.07528425008058548,0.9826275787187839
253,0.08131928741931915,0.9797321751719146
254,0.0696207657456398,0.9851610568222946
255,0.06771871447563171,0.9840752804922186
256,0.060576215386390686,0.9847991313789359
257,0.07339412719011307,0.9804560260586319
258,0.0697350800037384,0.9826275787187839
259,0.06829508394002914,0.9822656532754253
260,0.07697983831167221,0.9793702497285559
261,0.06776770949363708,0.9826275787187839
262,0.06353558599948883,0.9869706840390879
263,0.07117978483438492,0.9819037278320666
264,0.06890812516212463,0.9840752804922186
265,0.06716140359640121,0.9876945349258053
266,0.07233939319849014,0.9837133550488599
267,0.0698467567563057,0.9800941006152732
268,0.07130251079797745,0.9844372059355773
269,0.06752774119377136,0.9815418023887079
270,0.07183144986629486,0.9804560260586319
271,0.06026918441057205,0.9858849077090119
272,0.07433640211820602,0.9815418023887079
273,0.07138045877218246,0.9829895041621426
274,0.0607723593711853,0.9847991313789359
275,0.06515228748321533,0.9847991313789359
276,0.08306531608104706,0.9779225479551212
277,0.0709424614906311,0.9833514296055013
278,0.06899703294038773,0.9847991313789359
279,0.06334856152534485,0.988056460369164
280,0.05941029265522957,0.9866087585957293
281,0.06649023294448853,0.9851610568222946
282,0.06929740309715271,0.9844372059355773
283,0.07132584601640701,0.9829895041621426
284,0.06447625160217285,0.9851610568222946
285,0.06471405923366547,0.9837133550488599
286,0.07117016613483429,0.9833514296055013
287,0.06607184559106827,0.9858849077090119
288,0.07177361100912094,0.9811798769453492
289,0.06518327444791794,0.9837133550488599
290,0.07083722203969955,0.9815418023887079
291,0.07085248082876205,0.9833514296055013
292,0.060770995914936066,0.9866087585957293
293,0.07098288089036942,0.9826275787187839
294,0.06726828962564468,0.9837133550488599
295,0.06721894443035126,0.9826275787187839
296,0.0659433975815773,0.9869706840390879
297,0.06492477655410767,0.9822656532754253
298,0.06036704406142235,0.98914223669924
299,0.06566257029771805,0.9815418023887079
300,0.06430089473724365,0.9844372059355773
301,0.06456253677606583,0.9840752804922186
302,0.0601651668548584,0.9829895041621426
303,0.06365980952978134,0.9862468331523706
304,0.06146453320980072,0.9833514296055013
305,0.06256841123104095,0.9873326094824466
306,0.05849664658308029,0.98914223669924
307,0.060231342911720276,0.9873326094824466
308,0.06472385674715042,0.9837133550488599
309,0.062102094292640686,0.9858849077090119
310,0.06122782826423645,0.9855229822656533
311,0.061304762959480286,0.9855229822656533
312,0.0657813772559166,0.9844372059355773
313,0.06952590495347977,0.9851610568222946
314,0.07518909126520157,0.9790083242851972
315,0.06950630247592926,0.9819037278320666
316,0.06376078724861145,0.9840752804922186
317,0.057295069098472595,0.9858849077090119
318,0.06625996530056,0.9858849077090119
319,0.06645120680332184,0.9862468331523706
320,0.058650609105825424,0.9851610568222946
321,0.05344093590974808,0.9887803112558813
322,0.06255660206079483,0.9840752804922186
323,0.06302312016487122,0.9858849077090119
324,0.05751046910881996,0.9822656532754253
325,0.0610978938639164,0.9840752804922186
326,0.05937314033508301,0.9844372059355773
327,0.07053966075181961,0.9829895041621426
328,0.06284628808498383,0.9869706840390879
329,0.06561543792486191,0.9844372059355773
330,0.06371825933456421,0.9844372059355773
331,0.05164210870862007,0.9895041621425986
332,0.06709329038858414,0.9844372059355773
333,0.061447154730558395,0.9869706840390879
334,0.05765121802687645,0.9840752804922186
335,0.06424810737371445,0.9793702497285559
336,0.06924311071634293,0.9815418023887079
337,0.06570561975240707,0.9815418023887079
338,0.07134930044412613,0.9782844733984799
339,0.06288768351078033,0.9837133550488599
340,0.061307378113269806,0.9840752804922186
341,0.055113956332206726,0.988056460369164
342,0.056625574827194214,0.9869706840390879
343,0.06781698018312454,0.9840752804922186
344,0.06485328078269958,0.9829895041621426
345,0.06973105669021606,0.9819037278320666
346,0.06459759175777435,0.9847991313789359
347,0.07364244759082794,0.9768367716250452
348,0.06047218292951584,0.988056460369164
349,0.07097367942333221,0.9811798769453492
350,0.05658358708024025,0.9866087585957293
351,0.06514131277799606,0.9829895041621426
352,0.06002078205347061,0.9873326094824466
353,0.056658994406461716,0.9840752804922186
354,0.06301464885473251,0.9847991313789359
355,0.058874212205410004,0.9840752804922186
356,0.05938389524817467,0.9851610568222946
357,0.057370565831661224,0.9847991313789359
358,0.05925383046269417,0.9844372059355773
359,0.05563794821500778,0.9869706840390879
360,0.0653790831565857,0.9800941006152732
361,0.06399168819189072,0.9826275787187839
362,0.0552641861140728,0.9851610568222946
363,0.06449827551841736,0.9858849077090119
364,0.06127161905169487,0.9829895041621426
365,0.06803642213344574,0.9829895041621426
366,0.056239936500787735,0.9855229822656533
367,0.06803478300571442,0.9819037278320666
368,0.06593962013721466,0.9829895041621426
369,0.0518375039100647,0.9898660875859573
370,0.061054080724716187,0.9847991313789359
371,0.05959625169634819,0.9837133550488599
372,0.05988524109125137,0.990228013029316
373,0.05841158702969551,0.9866087585957293
374,0.06067810207605362,0.9833514296055013
375,0.07272547483444214,0.9797321751719146
376,0.061872273683547974,0.9833514296055013
377,0.05659136921167374,0.9851610568222946
378,0.056710246950387955,0.9862468331523706
379,0.05610908567905426,0.9887803112558813
380,0.057029787451028824,0.9855229822656533
381,0.05252917483448982,0.988056460369164
382,0.06481656432151794,0.9833514296055013
383,0.06451334059238434,0.9797321751719146
384,0.053931236267089844,0.9876945349258053
385,0.05830451101064682,0.9873326094824466
386,0.05922095105051994,0.98914223669924
387,0.0616278238594532,0.9833514296055013
388,0.0685126781463623,0.9826275787187839
389,0.06631430238485336,0.9826275787187839
390,0.057012733072042465,0.9847991313789359
391,0.057040080428123474,0.9844372059355773
392,0.07363792508840561,0.9804560260586319
393,0.06251721829175949,0.9844372059355773
394,0.05920712649822235,0.9858849077090119
395,0.060956332832574844,0.9884183858125226
396,0.05540913715958595,0.9873326094824466
397,0.06653548032045364,0.9851610568222946
398,0.058788981288671494,0.988056460369164
399,0.0559193380177021,0.9855229822656533
400,0.058987706899642944,0.9851610568222946
401,0.06120215728878975,0.9851610568222946
402,0.060245972126722336,0.9855229822656533
403,0.059002358466386795,0.9829895041621426
404,0.06499414145946503,0.9822656532754253
405,0.06030287966132164,0.9862468331523706
406,0.054246436804533005,0.9884183858125226
407,0.05980942025780678,0.9819037278320666
408,0.058195073157548904,0.9866087585957293
409,0.057976532727479935,0.9851610568222946
410,0.05757616087794304,0.988056460369164
411,0.06195416674017906,0.9840752804922186
412,0.06099646911025047,0.9866087585957293
413,0.05478060990571976,0.9876945349258053
414,0.055767420679330826,0.9869706840390879
415,0.05580936744809151,0.9862468331523706
416,0.057264331728219986,0.9855229822656533
417,0.05668862164020538,0.9855229822656533
418,0.05146104097366333,0.9862468331523706
419,0.05317692458629608,0.9862468331523706
420,0.0524580143392086,0.9862468331523706
421,0.054958514869213104,0.9847991313789359
422,0.060428813099861145,0.9858849077090119
423,0.06238226592540741,0.9829895041621426
424,0.05875406414270401,0.9858849077090119
425,0.054424457252025604,0.9876945349258053
426,0.05702923610806465,0.9862468331523706
427,0.05074247717857361,0.98914223669924
428,0.05592842772603035,0.9862468331523706
429,0.05615987628698349,0.9862468331523706
430,0.06268981099128723,0.9851610568222946
431,0.05682196840643883,0.9862468331523706
432,0.05573640763759613,0.9858849077090119
433,0.06018960103392601,0.9844372059355773
434,0.0646110326051712,0.9869706840390879
435,0.055571604520082474,0.9866087585957293
436,0.050890833139419556,0.9873326094824466
437,0.053908903151750565,0.9851610568222946
438,0.05462241545319557,0.9837133550488599
439,0.05888690426945686,0.9840752804922186
440,0.056585460901260376,0.9847991313789359
441,0.05987457558512688,0.9826275787187839
442,0.05734334513545036,0.9837133550488599
443,0.05137254297733307,0.9855229822656533
444,0.056443363428115845,0.9851610568222946
445,0.053552817553281784,0.98914223669924
446,0.05161859840154648,0.9858849077090119
447,0.06217522546648979,0.9840752804922186
448,0.06033303588628769,0.9840752804922186
449,0.0574624128639698,0.9844372059355773
450,0.047353606671094894,0.988056460369164
451,0.047514304518699646,0.9895041621425986
452,0.05050472542643547,0.9847991313789359
453,0.05184550583362579,0.9869706840390879
454,0.05802315101027489,0.9851610568222946
455,0.05056140199303627,0.98914223669924
456,0.06292177736759186,0.9837133550488599
457,0.05431530252099037,0.988056460369164
458,0.05625966936349869,0.9858849077090119
459,0.04911904036998749,0.9887803112558813
460,0.05016768351197243,0.9858849077090119
461,0.04972096160054207,0.9884183858125226
462,0.04839896410703659,0.9876945349258053
463,0.05193560943007469,0.9873326094824466
464,0.05296485871076584,0.9851610568222946
465,0.061552971601486206,0.9866087585957293
466,0.05575945973396301,0.9862468331523706
467,0.0533737912774086,0.9873326094824466
468,0.05440165475010872,0.9869706840390879
469,0.04815448075532913,0.990228013029316
470,0.05018283426761627,0.9858849077090119
471,0.05816875770688057,0.9851610568222946
472,0.04828614741563797,0.990228013029316
473,0.051910948008298874,0.9869706840390879
474,0.05535737797617912,0.9873326094824466
475,0.04681283235549927,0.9887803112558813
476,0.053173333406448364,0.9851610568222946
477,0.054896268993616104,0.9826275787187839
478,0.05486684292554855,0.9866087585957293
479,0.053139299154281616,0.9851610568222946
480,0.05157768353819847,0.9869706840390879
481,0.046418700367212296,0.9898660875859573
482,0.04888225719332695,0.9909518639160333
483,0.05000593885779381,0.9873326094824466
484,0.0549711249768734,0.9858849077090119
485,0.05270519480109215,0.9876945349258053
486,0.05198899656534195,0.988056460369164
487,0.05296868085861206,0.9862468331523706
488,0.05563226342201233,0.9858849077090119
489,0.04845988005399704,0.9851610568222946
490,0.05586382374167442,0.9862468331523706
491,0.05954265967011452,0.9844372059355773
492,0.05241275951266289,0.9884183858125226
493,0.05579350143671036,0.9866087585957293
494,0.04934186115860939,0.9866087585957293
495,0.05500862002372742,0.9876945349258053
496,0.0563214011490345,0.9829895041621426
497,0.04877244681119919,0.988056460369164
498,0.06027556210756302,0.9869706840390879
499,0.05850541219115257,0.9829895041621426
500,0.050790175795555115,0.9887803112558813
501,0.056748729199171066,0.9840752804922186
502,0.054248448461294174,0.9862468331523706
503,0.06245851516723633,0.9826275787187839
504,0.05570836365222931,0.9866087585957293
505,0.053486887365579605,0.9873326094824466
506,0.06096499413251877,0.9837133550488599
507,0.05544113367795944,0.9869706840390879
508,0.056513991206884384,0.9833514296055013
509,0.0484837107360363,0.990228013029316
510,0.05453689023852348,0.9866087585957293
511,0.05110643804073334,0.9869706840390879
512,0.053334206342697144,0.9851610568222946
513,0.04715854302048683,0.9855229822656533
514,0.061661019921302795,0.9869706840390879
515,0.059747375547885895,0.9862468331523706
516,0.05361393466591835,0.9851610568222946
517,0.05799298733472824,0.9833514296055013
518,0.06106226518750191,0.9840752804922186
519,0.048714350908994675,0.9898660875859573
520,0.05333179235458374,0.9869706840390879
521,0.057668883353471756,0.9855229822656533
522,0.04968438297510147,0.9858849077090119
523,0.04758807271718979,0.9887803112558813
524,0.05495304614305496,0.9833514296055013
525,0.053857214748859406,0.9866087585957293
526,0.05497416481375694,0.9869706840390879
527,0.05409673601388931,0.9866087585957293
528,0.04906956106424332,0.9855229822656533
529,0.0506269708275795,0.9833514296055013
530,0.04249219596385956,0.9905899384726746
531,0.05760705843567848,0.9840752804922186
532,0.050632257014513016,0.9858849077090119
533,0.05046821013092995,0.9855229822656533
534,0.049840815365314484,0.9873326094824466
535,0.05926799774169922,0.9837133550488599
536,0.05022720620036125,0.9895041621425986
537,0.05115845799446106,0.9858849077090119
538,0.04955039545893669,0.988056460369164
539,0.05383061245083809,0.9829895041621426
540,0.05626334249973297,0.9847991313789359
541,0.050530049949884415,0.9858849077090119
542,0.05664558336138725,0.9829895041621426
543,0.05574306845664978,0.9862468331523706
544,0.053190670907497406,0.9847991313789359
545,0.05424513295292854,0.9862468331523706
546,0.053781889379024506,0.9866087585957293
547,0.051001932471990585,0.9862468331523706
548,0.05645686760544777,0.9866087585957293
549,0.0509934201836586,0.9869706840390879
550,0.05469123274087906,0.9851610568222946
551,0.05305241793394089,0.98914223669924
552,0.05064067989587784,0.9866087585957293
553,0.05699209123849869,0.9858849077090119
554,0.05055512487888336,0.9862468331523706
555,0.05166316777467728,0.9855229822656533
556,0.045278847217559814,0.990228013029316
557,0.051243145018815994,0.9876945349258053
558,0.057266417890787125,0.9847991313789359
559,0.0547955147922039,0.9851610568222946
560,0.05743100494146347,0.9833514296055013
561,0.05432372912764549,0.9866087585957293
562,0.05207015573978424,0.9855229822656533
563,0.05084434524178505,0.988056460369164
564,0.04543069005012512,0.9884183858125226
565,0.05294615402817726,0.9855229822656533
566,0.05669465288519859,0.9829895041621426
567,0.051632460206747055,0.9884183858125226
568,0.04846452176570892,0.988056460369164
569,0.04808322712779045,0.9884183858125226
570,0.056686777621507645,0.9826275787187839
571,0.04569411650300026,0.9909518639160333
572,0.04747718200087547,0.9895041621425986
573,0.05903310328722,0.9833514296055013
574,0.04818035289645195,0.98914223669924
575,0.052885670214891434,0.9862468331523706
576,0.048644330352544785,0.9869706840390879
577,0.05316678434610367,0.988056460369164
578,0.05842680484056473,0.9826275787187839
579,0.04901173710823059,0.9887803112558813
580,0.0551782101392746,0.9847991313789359
581,0.054377321153879166,0.9833514296055013
582,0.05054362118244171,0.9884183858125226
583,0.05416940152645111,0.9837133550488599
584,0.05538417398929596,0.9866087585957293
585,0.049932822585105896,0.988056460369164
586,0.05606581270694733,0.9847991313789359
587,0.049009114503860474,0.9862468331523706
588,0.04980458691716194,0.9887803112558813
589,0.05108802765607834,0.9862468331523706
590,0.05056186765432358,0.9862468331523706
591,0.04758363217115402,0.988056460369164
592,0.05015094578266144,0.9869706840390879
593,0.045676395297050476,0.9895041621425986
594,0.0479588583111763,0.9876945349258053
595,0.05609208717942238,0.9815418023887079
596,0.053125813603401184,0.9847991313789359
597,0.057741161435842514,0.9858849077090119
598,0.04422425478696823,0.988056460369164
599,0.04975218325853348,0.9876945349258053
600,0.055541131645441055,0.9826275787187839
601,0.04519779235124588,0.990228013029316
602,0.04885610193014145,0.9869706840390879
603,0.05547497048974037,0.9811798769453492
604,0.05106518790125847,0.9858849077090119
605,0.0481802374124527,0.9847991313789359
606,0.04605425149202347,0.988056460369164
607,0.048184312880039215,0.9873326094824466
608,0.05109100788831711,0.9862468331523706
609,0.05264703556895256,0.9855229822656533
610,0.049908753484487534,0.9884183858125226
611,0.05078938603401184,0.9858849077090119
612,0.05102936550974846,0.9847991313789359
613,0.05332290753722191,0.9858849077090119
614,0.04762086272239685,0.9905899384726746
615,0.047135476022958755,0.9866087585957293
616,0.04722839966416359,0.9873326094824466
617,0.05103664472699165,0.9858849077090119
618,0.0464462973177433,0.9873326094824466
619,0.051076147705316544,0.9873326094824466
620,0.05121215805411339,0.9847991313789359
621,0.05612507835030556,0.9847991313789359
622,0.05973349139094353,0.9826275787187839
623,0.043925993144512177,0.98914223669924
624,0.05063287541270256,0.9858849077090119
625,0.0546862967312336,0.9876945349258053
626,0.05227244645357132,0.9858849077090119
627,0.053894806653261185,0.9862468331523706
628,0.054116081446409225,0.9844372059355773
629,0.04640178009867668,0.9895041621425986
630,0.049441464245319366,0.9869706840390879
631,0.047983210533857346,0.9866087585957293
632,0.043031491339206696,0.9909518639160333
633,0.0568222776055336,0.9844372059355773
634,0.047148287296295166,0.9866087585957293
635,0.049144551157951355,0.988056460369164
636,0.047856759279966354,0.9887803112558813
637,0.05192384123802185,0.9869706840390879
638,0.051974549889564514,0.988056460369164
639,0.05147145688533783,0.9876945349258053
640,0.05748912692070007,0.9844372059355773
641,0.047660429030656815,0.9862468331523706
642,0.049363382160663605,0.990228013029316
643,0.04437071084976196,0.990228013029316
644,0.048697855323553085,0.9876945349258053
645,0.05099022388458252,0.9855229822656533
646,0.04677250236272812,0.9873326094824466
647,0.05415225028991699,0.9847991313789359
648,0.04994866997003555,0.9873326094824466
649,0.04800472408533096,0.9869706840390879
650,0.05279764160513878,0.9858849077090119
651,0.04584774374961853,0.9887803112558813
652,0.05162999778985977,0.9866087585957293
653,0.05084909498691559,0.9826275787187839
654,0.053119998425245285,0.9851610568222946
655,0.05116907134652138,0.9862468331523706
656,0.05341210588812828,0.9837133550488599
657,0.0481511615216732,0.9887803112558813
658,0.04657169058918953,0.98914223669924
659,0.05477599427103996,0.9833514296055013
660,0.05630385875701904,0.9844372059355773
661,0.05279918387532234,0.9847991313789359
662,0.0550081841647625,0.9858849077090119
663,0.0481158047914505,0.9887803112558813
664,0.055181629955768585,0.9847991313789359
665,0.050045568495988846,0.9862468331523706
666,0.04704923555254936,0.9855229822656533
667,0.05248448625206947,0.9862468331523706
668,0.04928497597575188,0.9858849077090119
669,0.05198530852794647,0.9837133550488599
670,0.049151916056871414,0.9895041621425986
671,0.050579752773046494,0.9855229822656533
672,0.05457266792654991,0.9866087585957293
673,0.047863807529211044,0.9862468331523706
674,0.04792676120996475,0.9858849077090119
675,0.04426863417029381,0.98914223669924
676,0.04935258999466896,0.9884183858125226
677,0.04401755705475807,0.990228013029316
678,0.04637173190712929,0.9873326094824466
679,0.047084741294384,0.9884183858125226
680,0.046919096261262894,0.988056460369164
681,0.056945208460092545,0.9844372059355773
682,0.04919043183326721,0.9844372059355773
683,0.04248085618019104,0.9909518639160333
684,0.03906062990427017,0.9927614911328266
685,0.04828907549381256,0.9866087585957293
686,0.04937088117003441,0.9866087585957293
687,0.04838911071419716,0.9862468331523706
688,0.045837726444005966,0.9869706840390879
689,0.04737619310617447,0.9844372059355773
690,0.04764128476381302,0.98914223669924
691,0.05592015013098717,0.9858849077090119
692,0.04480094835162163,0.9898660875859573
693,0.04635164886713028,0.9884183858125226
694,0.04477919265627861,0.992399565689468
695,0.052579231560230255,0.9837133550488599
696,0.046116504818201065,0.9866087585957293
697,0.050287943333387375,0.9869706840390879
698,0.0429510660469532,0.9895041621425986
699,0.05239006504416466,0.9884183858125226
700,0.04322139918804169,0.9887803112558813
701,0.042819954454898834,0.9895041621425986
