epoch,loss,val_macro
1,1.3910040855407715,0.1076923076923077
2,1.3832658529281616,0.1076923076923077
3,1.372887134552002,0.1076923076923077
4,1.3670222759246826,0.1076923076923077
5,1.355931282043457,0.1076923076923077
6,1.3466144800186157,0.1076923076923077
7,1.337912678718567,0.1076923076923077
8,1.3313419818878174,0.1076923076923077
9,1.3209242820739746,0.15977905073649754
10,1.3063322305679321,0.2642793987621574
11,1.2968217134475708,0.3247442509045884
12,1.2924648523330688,0.3606856813598387
13,1.273494005203247,0.4186658506731946
14,1.2633377313613892,0.46202297575295287
15,1.2524166107177734,0.5271212121212121
16,1.23780357837677,0.556760432986754
17,1.215182900428772,0.5630849623423881
18,1.1974331140518188,0.5737446632656765
19,1.1869767904281616,0.5728873926619829
20,1.1726670265197754,0.5791647420986688
21,1.1458740234375,0.5834246689085398
22,1.1319791078567505,0.5905716268808409
23,1.104014277458191,0.591128364389234
24,1.0888352394104004,0.598461690710767
25,1.0633926391601562,0.6053057234269463
26,1.042545199394226,0.6119178314068772
27,1.009450078010559,0.6192307692307693
28,0.9804832935333252,0.6192307692307693
29,0.9572284817695618,0.6192307692307693
30,0.9575432538986206,0.6192307692307693
31,0.9175964593887329,0.6192307692307693
32,0.8841598629951477,0.6189655172413794
33,0.8416797518730164,0.6443234439421816
34,0.8070349097251892,0.6503648175912045
35,0.7921394109725952,0.6511449770470802
36,0.7394599914550781,0.6511449770470802
37,0.7277793884277344,0.6522941696572528
38,0.71305912733078,0.6700439486139284
39,0.6798850893974304,0.6867843687264528
40,0.6342437267303467,0.7165885133957889
41,0.5997149348258972,0.7507631257631258
42,0.5653169751167297,0.7626078943251142
43,0.5464512705802917,0.7751617796304986
44,0.5307098031044006,0.7751617796304986
45,0.51386958360672,0.7750653602723097
46,0.47472327947616577,0.79812675070028
47,0.44151484966278076,0.8201680672268907
48,0.4227438271045685,0.8262023903808768
49,0.40311530232429504,0.8265803618744795
50,0.37819528579711914,0.8422769712987926
51,0.3460160791873932,0.8305810696371572
52,0.33712682127952576,0.8588535508493602
53,0.31276825070381165,0.867551258733007
54,0.2965884208679199,0.867551258733007
55,0.28075355291366577,0.8765485869144406
56,0.2682063579559326,0.8765485869144406
57,0.23925913870334625,0.8765485869144406
58,0.2122718244791031,0.8933434114386495
59,0.20362727344036102,0.8913440137414262
60,0.19551782310009003,0.8913440137414262
61,0.18615612387657166,0.8991741283407949
62,0.1874549388885498,0.8913440137414262
63,0.16239051520824432,0.8996311342576488
64,0.157404363155365,0.8996311342576488
65,0.14823313057422638,0.9072549253987519
66,0.13420264422893524,0.9072549253987519
67,0.12428365647792816,0.9072549253987519
68,0.12002437561750412,0.9002111760883691
69,0.1130375787615776,0.9062927484913299
70,0.11540919542312622,0.9062927484913299
71,0.10333357006311417,0.9002111760883691
72,0.10869549959897995,0.9002111760883691
73,0.08309566974639893,0.9002111760883691
74,0.09252235293388367,0.9072549253987519
75,0.09082112461328506,0.9002111760883691
76,0.08338245749473572,0.9002111760883691
77,0.07297302782535553,0.9002111760883691
78,0.06647319346666336,0.907669295920509
79,0.061510223895311356,0.907669295920509
80,0.06527268141508102,0.907669295920509
81,0.05917973071336746,0.907669295920509
82,0.051973238587379456,0.907669295920509
83,0.05032690614461899,0.907669295920509
84,0.051355086266994476,0.907669295920509
85,0.053262460976839066,0.907669295920509
86,0.04232112690806389,0.907669295920509
87,0.043190162628889084,0.907669295920509
88,0.04314843565225601,0.907669295920509
89,0.04394587501883507,0.907669295920509
90,0.04342574626207352,0.907669295920509
91,0.04180091619491577,0.907669295920509
92,0.03515616059303284,0.907669295920509
93,0.0311510618776083,0.8936264024916507
94,0.03724707290530205,0.8936264024916507
95,0.04002566263079643,0.8997582067086067
96,0.03260483592748642,0.8997582067086067
97,0.03985658660531044,0.907669295920509
98,0.027530910447239876,0.907669295920509
99,0.029374249279499054,0.907669295920509
100,0.028291361406445503,0.907669295920509
101,0.031927671283483505,0.9015318458137608
102,0.027729308232665062,0.9015318458137608
103,0.0271487794816494,0.9015318458137608
104,0.02431247942149639,0.9015318458137608
105,0.02584736794233322,0.8936264024916507
106,0.03151623159646988,0.8936264024916507
107,0.028093919157981873,0.8950339689782171
108,0.025805793702602386,0.9011594244034389
109,0.021148037165403366,0.9011594244034389
110,0.021147914230823517,0.9011594244034389
111,0.022988855838775635,0.9011594244034389
112,0.02473587915301323,0.9011594244034389
113,0.023700367659330368,0.9011594244034389
114,0.027915243059396744,0.8997582067086067
115,0.020319098606705666,0.907669295920509
116,0.023773711174726486,0.907669295920509
117,0.02357720211148262,0.907669295920509
118,0.02187272161245346,0.8997582067086067
119,0.021683823317289352,0.9011594244034389
120,0.017529351636767387,0.8931729897575362
121,0.022692792117595673,0.8870545309599398
122,0.020916253328323364,0.8870545309599398
123,0.02507944218814373,0.8870545309599398
124,0.024564331397414207,0.8870545309599398
125,0.012970943935215473,0.8870545309599398
126,0.021633092314004898,0.8870545309599398
127,0.019261077046394348,0.8870545309599398
128,0.017426449805498123,0.8950339689782171
129,0.01965414546430111,0.8950339689782171
130,0.02025136537849903,0.8950339689782171
131,0.01846413128077984,0.90288566175091
132,0.017389433458447456,0.90288566175091
133,0.014661368913948536,0.90288566175091
134,0.01655602641403675,0.9015318458137608
135,0.016464507207274437,0.9015318458137608
136,0.01264687068760395,0.9015318458137608
137,0.014704601839184761,0.90288566175091
138,0.015800924971699715,0.8950339689782171
139,0.018895745277404785,0.8950339689782171
140,0.02370273321866989,0.8946623081187514
141,0.014486365020275116,0.8867399955072045
142,0.010075800120830536,0.8867399955072045
143,0.01650412194430828,0.8867399955072045
144,0.021113933995366096,0.8867399955072045
145,0.016098544001579285,0.8806416614367342
146,0.015039459802210331,0.8954116598274162
147,0.0172523632645607,0.8954116598274162
148,0.02152242511510849,0.90333298524088
149,0.012690271250903606,0.90333298524088
150,0.01003414485603571,0.90288566175091
151,0.021165816113352776,0.8950339689782171
152,0.012457716278731823,0.8950339689782171
153,0.013380964286625385,0.8950339689782171
154,0.015739865601062775,0.8950339689782171
155,0.013550933450460434,0.8950339689782171
156,0.013477391563355923,0.8870545309599398
157,0.01297302171587944,0.8870545309599398
