epoch,loss,val_macro
1,1.395249366760254,0.16555555555555557
2,1.360139012336731,0.3564134103781681
3,1.314334511756897,0.38074039903125356
4,1.2370734214782715,0.5012400657295923
5,1.1203362941741943,0.6173588425924574
6,0.9600586891174316,0.6401604515474378
7,0.8087049722671509,0.6329967592485763
8,0.7018397450447083,0.6629714943852577
9,0.6184057593345642,0.7664185633403634
10,0.5604287385940552,0.8565418457368201
11,0.5305008888244629,0.844213227101148
12,0.5095857977867126,0.8327367457512829
13,0.5126640200614929,0.844050511040973
14,0.5026117563247681,0.8321043675553035
15,0.4996623694896698,0.8687733819530752
16,0.49330848455429077,0.8646338489409141
17,0.47690221667289734,0.8662909255533086
18,0.4536542594432831,0.8196502087326611
19,0.4405478835105896,0.8425886714959308
20,0.4242886006832123,0.8735183078566491
21,0.4110196828842163,0.8603354461212959
22,0.4067972004413605,0.8580753050785714
23,0.40122509002685547,0.8696180029295651
24,0.39228105545043945,0.8746363048666277
25,0.38542088866233826,0.8485671262002077
26,0.38404256105422974,0.848913617599786
27,0.37807124853134155,0.8584542163198383
28,0.37214070558547974,0.8628810611316682
29,0.37095287442207336,0.8676170212765958
30,0.37082964181900024,0.8712069746376812
31,0.37087753415107727,0.8712776054210719
32,0.36705029010772705,0.8587187771580983
33,0.3699811100959778,0.8665971831662941
34,0.36701568961143494,0.8542192814290162
35,0.366362065076828,0.8541531030116702
36,0.36552780866622925,0.8503436887068601
37,0.36461061239242554,0.8455358564830615
38,0.36452850699424744,0.8544246989052762
39,0.36423444747924805,0.8630114345251745
40,0.3649792969226837,0.8630114345251745
41,0.36517730355262756,0.8629563699645051
42,0.3635489344596863,0.8629563699645051
43,0.36352860927581787,0.8592967177252935
44,0.36355334520339966,0.8544163699787822
45,0.36355286836624146,0.8544163699787822
46,0.3636658191680908,0.8624402759448635
47,0.36328157782554626,0.8624402759448635
48,0.3619428873062134,0.8624402759448635
49,0.36308911442756653,0.8667524528341946
50,0.3618195950984955,0.8667524528341946
1,1.3952369689941406,0.24562819478073716
2,1.3599345684051514,0.34294871794871795
3,1.3152291774749756,0.3612573099415205
4,1.238203525543213,0.5513495720868993
5,1.1240092515945435,0.6191491433021807
6,0.9652611017227173,0.6357663511580485
7,0.817293643951416,0.6335685998978028
8,0.708371102809906,0.641832729468599
9,0.6230899691581726,0.7729120787591552
10,0.56415855884552,0.9039699428744372
11,0.5327761769294739,0.884301713055583
12,0.5103645324707031,0.8662079439895966
13,0.5128152370452881,0.8861260387122456
14,0.5024869441986084,0.8773378582202112
15,0.49917012453079224,0.8679756957423572
16,0.49177807569503784,0.8992035742035742
17,0.4739941954612732,0.8987099578454603
18,0.45442599058151245,0.8736194354455645
19,0.44175025820732117,0.8856898449284619
20,0.4225861728191376,0.8858560389752519
21,0.41008278727531433,0.9033867439027422
22,0.40582820773124695,0.9111205432937182
23,0.3984087109565735,0.8861417408349834
24,0.39070963859558105,0.8743393234672304
25,0.38499629497528076,0.867109468930172
26,0.3822343051433563,0.8748134186805235
27,0.37507468461990356,0.9002616206512437
28,0.3712451457977295,0.90103338821123
29,0.3706066310405731,0.9071382406433136
30,0.36969518661499023,0.8818182626952777
31,0.3691757917404175,0.8818182626952777
32,0.36674970388412476,0.8881716118684844
33,0.36941683292388916,0.8883166127588035
34,0.3666878640651703,0.8883166127588035
35,0.36727890372276306,0.8874257646162677
36,0.3658778965473175,0.8874257646162677
37,0.3648793697357178,0.8810637916277887
38,0.3648556172847748,0.8889983395780799
39,0.3649570941925049,0.8889983395780799
40,0.36473339796066284,0.8889983395780799
41,0.364726185798645,0.8889983395780799
42,0.36465513706207275,0.8889983395780799
43,0.3640381693840027,0.8889983395780799
44,0.36416304111480713,0.895360312566559
45,0.364698588848114,0.8889983395780799
46,0.364086776971817,0.8889983395780799
47,0.3637973964214325,0.8950846163015537
48,0.36262285709381104,0.8950846163015537
49,0.3632075786590576,0.8950846163015537
50,0.36276477575302124,0.8950846163015537
1,1.3957886695861816,0.11363636363636363
2,1.3856127262115479,0.11363636363636363
3,1.3772128820419312,0.11363636363636363
4,1.3706109523773193,0.11363636363636363
