epoch,loss,val_macro
1,1.3866710662841797,0.09947643979057591
2,1.3808226585388184,0.11247384329225762
3,1.376949429512024,0.2738150738150738
4,1.3696454763412476,0.3204235892830415
5,1.365883231163025,0.3346006144393241
6,1.359405279159546,0.32475728155339806
7,1.3521443605422974,0.3222033648170012
8,1.3493597507476807,0.32623434045689015
9,1.3360944986343384,0.4095209688093894
10,1.3280378580093384,0.5306504186520125
11,1.3173478841781616,0.5856628212912366
12,1.303551197052002,0.6015904937473565
13,1.289711356163025,0.6269266917293232
14,1.2812031507492065,0.6394553396557057
15,1.264983892440796,0.6424353960585845
16,1.2480331659317017,0.6405222407657194
17,1.237011432647705,0.6400700759642742
18,1.2197890281677246,0.634275582573455
19,1.204623818397522,0.6458708548286984
20,1.1890782117843628,0.6507797506323161
21,1.1615077257156372,0.6510627465953926
22,1.1335476636886597,0.6568877551020409
23,1.113326907157898,0.6513489323615906
24,1.0973584651947021,0.6513489323615906
25,1.0723589658737183,0.6513489323615906
26,1.0357234477996826,0.6510627465953926
27,1.0160160064697266,0.6516989641860642
28,0.9859355092048645,0.6464773888605008
29,0.9636315107345581,0.6523103058047601
30,0.9266996383666992,0.6475375390765131
31,0.9113457202911377,0.6480576609852128
32,0.8585074543952942,0.6480576609852128
33,0.8515114188194275,0.6539714671293619
34,0.823600709438324,0.6539714671293619
35,0.7749360799789429,0.6539714671293619
36,0.7411096692085266,0.6545821367178253
37,0.705166757106781,0.6545821367178253
38,0.6850193738937378,0.6545821367178253
39,0.6474423408508301,0.6545821367178253
40,0.6165037155151367,0.6545821367178253
41,0.5755359530448914,0.6545821367178253
42,0.5646212100982666,0.6545821367178253
43,0.5247344970703125,0.6545821367178253
44,0.5202980637550354,0.653376809921383
45,0.480197936296463,0.6575186391380935
46,0.47767719626426697,0.6575186391380935
47,0.44850602746009827,0.65280069697125
48,0.42452535033226013,0.6766636925394339
49,0.4077836275100708,0.68990476936944
50,0.3920292854309082,0.7073661475919352
51,0.36637023091316223,0.7235066800512532
52,0.35174688696861267,0.8316271447850396
53,0.35541146993637085,0.8623903993516062
54,0.3284720778465271,0.8885196460406732
55,0.3082100450992584,0.8827025608119933
56,0.30184388160705566,0.8827025608119933
57,0.28450071811676025,0.8838751526251525
58,0.2792239487171173,0.8858180213250616
59,0.2541918456554413,0.8863858363858363
60,0.24625074863433838,0.8863858363858363
61,0.2301652878522873,0.8863858363858363
62,0.21417878568172455,0.8943758488702309
63,0.21773643791675568,0.9022227772227773
64,0.1937636137008667,0.9102605674815567
65,0.1941046118736267,0.9102605674815567
66,0.17830686271190643,0.8973115299334811
67,0.15807977318763733,0.8759428765149588
68,0.16866138577461243,0.8902056971697536
69,0.14156141877174377,0.8984080211615514
70,0.141807422041893,0.8835396129974443
71,0.1326189637184143,0.8901736578722994
72,0.13472077250480652,0.89566032174606
73,0.13296999037265778,0.8965107242940963
74,0.12131509929895401,0.8978158118915609
75,0.11549496650695801,0.8978158118915609
76,0.10542476922273636,0.8984080211615514
77,0.09957825392484665,0.8896178179141248
78,0.09904032945632935,0.8901736578722994
79,0.10104845464229584,0.8901736578722994
80,0.10130636394023895,0.8910076064589851
81,0.0841822698712349,0.8918310223314537
82,0.08057976514101028,0.8978158118915609
83,0.08074737340211868,0.8967134268055266
84,0.07660605013370514,0.9031775337395116
85,0.06962728500366211,0.9031775337395116
86,0.07266026735305786,0.9031775337395116
87,0.06302890926599503,0.9031775337395116
88,0.07557040452957153,0.9031775337395116
89,0.062069520354270935,0.8906111717274633
90,0.05773448199033737,0.8913768733281037
91,0.061569299548864365,0.8913768733281037
92,0.05829668045043945,0.8848347669528124
93,0.06289249658584595,0.8906111717274633
94,0.05488037317991257,0.8906111717274633
95,0.055960480123758316,0.9031775337395116
96,0.045126888900995255,0.9031775337395116
97,0.04589307680726051,0.9031775337395116
98,0.040004026144742966,0.9031775337395116
99,0.04537671059370041,0.8967134268055266
100,0.036490511149168015,0.9031775337395116
101,0.04733022302389145,0.9031775337395116
102,0.03988903388381004,0.8970752786614483
103,0.04145774990320206,0.8970752786614483
104,0.04110964015126228,0.8906111717274633
105,0.038688819855451584,0.8913768733281037
106,0.03809463232755661,0.8839771268526082
107,0.03246178478002548,0.8913768733281037
108,0.033121660351753235,0.8970752786614483
109,0.04035589098930359,0.8970752786614483
110,0.0356859415769577,0.8970752786614483
111,0.040446434170007706,0.8970752786614483
112,0.03462407365441322,0.9031775337395116
113,0.028047969564795494,0.9039936550793933
114,0.03027384541928768,0.8908772707847475
115,0.030896635726094246,0.8908772707847475
116,0.03170737624168396,0.8908772707847475
117,0.02662906050682068,0.8908772707847475
118,0.030756361782550812,0.8848347669528124
119,0.024818671867251396,0.8913768733281037
120,0.03199037164449692,0.8970752786614483
121,0.029669316485524178,0.8970752786614483
122,0.02519746869802475,0.8904869753657595
123,0.019642973318696022,0.8904869753657595
124,0.029813891276717186,0.8970752786614483
125,0.02229360118508339,0.8979511512474581
126,0.020989330485463142,0.8979511512474581
127,0.02802787721157074,0.8913768733281037
128,0.024382498115301132,0.8848347669528124
129,0.017069218680262566,0.8848347669528124
130,0.02235586568713188,0.8848347669528124
131,0.020772337913513184,0.8848347669528124
132,0.014446152374148369,0.8913768733281037
133,0.020264532417058945,0.8979511512474581
134,0.01755654066801071,0.8979511512474581
135,0.019215822219848633,0.8970752786614483
136,0.02052386663854122,0.9031775337395116
137,0.020640479400753975,0.8970752786614483
138,0.024629293009638786,0.8970752786614483
139,0.014628538861870766,0.8979511512474581
140,0.022855639457702637,0.8979511512474581
141,0.02243109606206417,0.8848347669528124
142,0.0244101844727993,0.8848347669528124
143,0.01603029854595661,0.8848347669528124
144,0.02164212055504322,0.8848347669528124
145,0.026027141138911247,0.8848347669528124
146,0.015858661383390427,0.8848347669528124
147,0.016414932906627655,0.8913768733281037
148,0.019289957359433174,0.8913768733281037
149,0.023883743211627007,0.8979511512474581
150,0.019687766209244728,0.8979511512474581
151,0.01832406595349312,0.8979511512474581
152,0.013497176580131054,0.8913768733281037
153,0.01886293850839138,0.8848347669528124
154,0.01338260155171156,0.8848347669528124
155,0.013797926716506481,0.8848347669528124
156,0.022006085142493248,0.8848347669528124
157,0.020736629143357277,0.8848347669528124
158,0.018433110788464546,0.8848347669528124
159,0.014519982971251011,0.8848347669528124
160,0.023705774918198586,0.8848347669528124
161,0.020031681284308434,0.8848347669528124
162,0.013819536194205284,0.8979511512474581
163,0.01955324411392212,0.8979511512474581
164,0.01575462706387043,0.8979511512474581
1,1.3873529434204102,0.1076923076923077
2,1.3840019702911377,0.1076923076923077
3,1.3760802745819092,0.1076923076923077
4,1.3676913976669312,0.1076923076923077
5,1.35595703125,0.1076923076923077
6,1.3546628952026367,0.1076923076923077
7,1.3419474363327026,0.1076923076923077
8,1.3291254043579102,0.20247339660626978
9,1.3169761896133423,0.3125
10,1.3158445358276367,0.3442363006121395
11,1.3008455038070679,0.3413793103448276
12,1.2814087867736816,0.33923293201643717
13,1.2619367837905884,0.3382437482035068
14,1.242777705192566,0.3382437482035068
15,1.2122482061386108,0.3875897113520876
16,1.209228515625,0.5072909920412187
17,1.1930711269378662,0.5372354795764331
18,1.1486488580703735,0.5491147014884081
19,1.1279714107513428,0.5444298622885164
20,1.11226224899292,0.5444298622885164
21,1.0809948444366455,0.5444298622885164
22,1.048090934753418,0.5584118337702053
23,1.013667345046997,0.5784964814352416
24,0.9821265935897827,0.6096391492291231
25,0.9578338861465454,0.64552953484629
26,0.9162123799324036,0.662334214020006
27,0.9054457545280457,0.6668430335097001
28,0.8103600740432739,0.6668430335097001
29,0.8068230152130127,0.6668430335097001
30,0.7433769106864929,0.6843936758519337
31,0.6938560009002686,0.724446052032259
32,0.653555154800415,0.7398375233060832
33,0.6045215725898743,0.7595890525471052
34,0.5905950665473938,0.7847638405345033
35,0.5335997343063354,0.8182149097262666
36,0.506268322467804,0.8446415603278349
37,0.5079307556152344,0.8546026293874415
38,0.4298105537891388,0.8546026293874415
39,0.3888496458530426,0.8832489231390497
40,0.36264535784721375,0.8808686179831481
41,0.36212044954299927,0.8893769233209606
42,0.2846303880214691,0.9063163432312369
43,0.288034051656723,0.9142087356034225
44,0.22697795927524567,0.9295303752850923
45,0.214100182056427,0.9295303752850923
46,0.18603180348873138,0.9295303752850923
47,0.17393285036087036,0.9216662966662967
48,0.16074098646640778,0.927807987792508
49,0.15082238614559174,0.9356786387862969
50,0.12243315577507019,0.9356786387862969
51,0.12319260835647583,0.9356786387862969
52,0.10859080404043198,0.9295303752850923
53,0.09611359238624573,0.9236177927902313
54,0.08780039846897125,0.9221470658970659
55,0.08925487101078033,0.9295789923983162
56,0.06773846596479416,0.9236177927902313
57,0.05412894859910011,0.9236177927902313
58,0.06587947905063629,0.9236177927902313
59,0.04849502071738243,0.9236177927902313
60,0.0452265590429306,0.9236177927902313
61,0.03957338631153107,0.929690182797841
62,0.036413028836250305,0.9356786387862969
63,0.03997545689344406,0.9356786387862969
64,0.03278346732258797,0.9356786387862969
65,0.033336006104946136,0.9356786387862969
66,0.022816142067313194,0.9356786387862969
