epoch,loss,val_macro
1,1.109356164932251,0.14770459081836326
2,1.1077280044555664,0.2691511387163561
3,1.0939580202102661,0.1851851851851852
4,1.0751818418502808,0.1851851851851852
5,1.0597460269927979,0.1851851851851852
6,1.0196619033813477,0.42443543717429066
7,0.9256740212440491,0.5187080081196215
8,0.7982959151268005,0.6058662483081088
9,0.5948891639709473,0.6128654970760233
10,0.36305132508277893,0.672558401350971
11,0.19789010286331177,0.6539398305375459
12,0.12335553765296936,0.628246081041112
13,0.05639760568737984,0.6619998441275037
14,0.03911454230546951,0.6311145159459767
15,0.018920252099633217,0.603682860730198
16,0.014976664446294308,0.6173278350002488
17,0.0019210537429898977,0.6204368414589724
18,0.006000454071909189,0.6227344365642238
19,0.0007254703668877482,0.5919318552244149
20,0.006341378204524517,0.5896949029941357
21,0.0011476725339889526,0.5996052882381034
22,0.0001881758071249351,0.6193427828210437
23,0.001929737045429647,0.585316486554975
24,0.0005086762830615044,0.585316486554975
25,0.00046681700041517615,0.585316486554975
26,0.009943967685103416,0.5930046281720969
27,0.011069734580814838,0.6008014283876353
28,0.011770636774599552,0.5957761108623177
29,0.00010802954056998715,0.60433400034126
30,0.011704766191542149,0.5941611996251172
31,0.009071082808077335,0.5862203818725558
32,0.01694365218281746,0.5753346167950129
33,0.007414903957396746,0.5930856085495261
34,0.005783025175333023,0.5982142857142857
35,0.016915341839194298,0.5898089976779785
36,0.02156728319823742,0.5866541822721598
37,4.9792641220847145e-05,0.568956253384435
38,0.013137366622686386,0.5652495652495653
39,0.021802935749292374,0.5803140173172247
40,0.00011909100430784747,0.5979256567491862
41,0.017672283574938774,0.5891111462784197
42,0.009159074164927006,0.5602858293075684
43,0.00032374836155213416,0.5594956658786446
44,0.011104828678071499,0.5685814244778528
45,0.0006537716253660619,0.5621879974331409
46,0.0015354829374700785,0.5569950517318938
47,0.0013938158517703414,0.5852435275233294
48,0.008190376684069633,0.5879638969444795
49,0.048038989305496216,0.5918028656904425
50,0.00020197080448269844,0.5530394524959742
51,0.010554328560829163,0.5530394524959742
52,0.020121315494179726,0.5611018864443521
53,0.01640135981142521,0.5954671528395482
54,0.0042513092048466206,0.5889112098262425
55,0.017902787774801254,0.5889112098262425
56,0.0029095797799527645,0.5734736758393658
57,0.005597849376499653,0.5544302555770181
58,0.00629753852263093,0.5713947990543735
59,0.013994518667459488,0.5257683215130023
60,0.02123289927840233,0.5585155585155585
61,0.0005243595805950463,0.5589953858949298
62,0.0031757394317537546,0.5589953858949298
63,0.017196347936987877,0.5448854744629391
64,3.042902608285658e-05,0.5779327714811586
65,0.000603540160227567,0.580622009569378
66,0.004812902770936489,0.5886531413896402
67,0.011744704097509384,0.5871528751753156
68,0.00023205732577480376,0.5938722110361768
69,0.0026992708444595337,0.5892111522548723
70,0.0006790126790292561,0.5602809203765099
71,0.007663235533982515,0.5797516531445667
72,0.0066394805908203125,0.5938722110361768
73,9.31398244574666e-06,0.5949317738791423
74,0.009358827024698257,0.6036344147978797
75,0.0010048599215224385,0.6047284173866452
76,0.005528466776013374,0.6117467581998475
77,0.0005518863908946514,0.5852636043495475
78,2.9266275305417366e-05,0.5852636043495475
79,0.0005774132441729307,0.5784949270137821
80,0.0012081690365448594,0.5912742447953716
81,0.00016480183694511652,0.5725769678417116
82,0.0026494935154914856,0.5797516531445667
83,0.0003306535363662988,0.5892111522548723
84,9.990422768169083e-06,0.5985008176399219
85,5.392944149207324e-05,0.5985008176399219
86,0.00577998673543334,0.5847397909448526
87,0.0004078916972503066,0.5936846147665098
88,0.0025038435123860836,0.5936846147665098
89,1.9322036678204313e-05,0.6006749321246122
90,5.163617606740445e-05,0.6006749321246122
91,0.0008027676958590746,0.5933259060500975
92,0.0019496369641274214,0.5933259060500975
93,0.002317167120054364,0.5784949270137821
94,0.00043886754428967834,0.5784949270137821
95,0.0018623656360432506,0.5784949270137821
96,0.0004757351998705417,0.5852636043495475
97,0.0010382719337940216,0.5872982140327192
98,0.00036999417352490127,0.5872982140327192
99,6.615062829951057e-06,0.5872982140327192
100,2.511802813387476e-05,0.5947686263475737
101,8.79385606822325e-06,0.5947686263475737
102,0.000988302519544959,0.6021896896896898
103,0.0003300855169072747,0.6095664760091958
104,0.00048501865239813924,0.6095664760091958
105,4.502177034737542e-05,0.6095664760091958
106,0.0021466505713760853,0.6095664760091958
107,4.180482847004896e-06,0.6095664760091958
108,1.1215541235287674e-05,0.6095664760091958
109,0.001959741348400712,0.6186204146730462
110,1.0494232810742687e-05,0.6115174299384826
