epoch,loss,val_macro
1,1.0932191610336304,0.1851851851851852
2,1.0914762020111084,0.1851851851851852
3,1.0837979316711426,0.1851851851851852
4,1.0716302394866943,0.1851851851851852
5,1.0414925813674927,0.24216123230901554
6,0.9744536280632019,0.5518481616509288
7,0.8311142325401306,0.5565642278513566
8,0.5935846567153931,0.6803195822341626
9,0.31903770565986633,0.6970474350611336
10,0.14258281886577606,0.6203099081603755
11,0.11156180500984192,0.7208237986270022
12,0.06400468200445175,0.7254328495449464
13,0.027496902272105217,0.681905581862534
14,0.005664349999278784,0.656193210846607
15,0.04638892784714699,0.6458458616869759
16,0.026887714862823486,0.6621693121693122
17,0.005329235456883907,0.6552438272572437
18,0.008988953195512295,0.658166556645038
19,0.017857762053608894,0.651073607994884
20,0.01646610163152218,0.6488372664936654
21,0.0009528975933790207,0.6488059623156458
22,0.03647797927260399,0.6526680248590361
23,0.025460051372647285,0.6766785502079621
24,0.00014484823623206466,0.6504325351069222
25,0.06336566805839539,0.6419324531474064
26,0.003368276869878173,0.6119177093782447
27,0.00386267201974988,0.6199381842946199
28,0.021870171651244164,0.623550495467004
29,0.02817835658788681,0.645421607378129
30,0.11345728486776352,0.643817592204689
31,0.012624449096620083,0.655676664605236
32,0.001334691303782165,0.5899999887278093
33,0.03687991201877594,0.627421827352597
34,0.023592913523316383,0.6589376491337277
35,0.028988517820835114,0.6701989716074223
36,0.011151827871799469,0.6405228758169934
37,5.9123860410181805e-05,0.6418783580485709
38,0.030057691037654877,0.6205701953657429
39,0.0014542636927217245,0.6222429596449753
40,0.01057737972587347,0.6297846889952153
41,0.032852161675691605,0.6054345213838647
42,0.00745875108987093,0.6028417009777324
43,0.020009998232126236,0.5992115119258821
44,0.004645165521651506,0.6082012447876065
45,0.052780646830797195,0.599223055547811
46,0.002712709829211235,0.5976073205490412
47,0.022209446877241135,0.5977913397268236
48,0.0047839623875916,0.6263544260049794
49,0.00883074663579464,0.6410074171268201
50,0.009438121691346169,0.6408187217164286
51,0.001581275719217956,0.6117155209273599
52,0.004744722507894039,0.6142945621206491
53,0.013597773388028145,0.6069308850035677
54,0.0019976883195340633,0.614376167567657
55,0.00038326537469401956,0.6134370015948963
56,0.0006762954872101545,0.6284850818616601
57,0.007398165762424469,0.6206002623575172
58,0.007748158648610115,0.6205829654105517
59,0.0017105190781876445,0.6211431270666037
60,0.008095400407910347,0.6273243858756937
61,1.2739473277179059e-05,0.6424686318827865
62,7.878997166699264e-06,0.6333544170356314
63,0.006016482133418322,0.6410853533749691
64,6.451301305787638e-05,0.6410386306918682
65,0.0006274333572946489,0.6316867656153371
66,0.002121731173247099,0.6249512670565301
67,0.006596679799258709,0.6249512670565301
68,1.2515659363998566e-05,0.6173088993031831
69,8.814553439151496e-05,0.6183081928423543
70,6.058358121663332e-05,0.610608707188184
71,8.542858995497227e-05,0.6178696262439421
72,7.022335194051266e-05,0.6175523349436393
73,0.0004993830807507038,0.6191922727537899
74,0.0006814917433075607,0.6195242826056752
75,0.0010185844730585814,0.6251954429075385
76,0.00021340239618439227,0.6251954429075385
77,1.7748630853020586e-05,0.6160401002506265
78,1.9693216017913073e-06,0.6233409610983982
79,0.0005917821545153856,0.6233409610983982
80,6.953875072213123e-06,0.6233409610983982
81,7.86543168942444e-05,0.6233409610983982
82,0.0007233291980810463,0.6233409610983982
83,1.3851567018718924e-05,0.6325565687267815
84,1.1519617828525952e-06,0.6416275430359937
85,3.4016752579191234e-06,0.6340579710144928
86,1.7385345927323215e-06,0.6267159859147572
87,1.0959097380691674e-06,0.6267159859147572
88,4.255679596099071e-05,0.6267159859147572
89,0.00018914949032478034,0.6267159859147572
90,1.339065079264401e-06,0.6193464509838238
91,5.090736522106454e-06,0.6193464509838238
92,2.3635808247490786e-05,0.6191117344553531
93,1.0614231541694608e-05,0.6191117344553531
94,3.092428596573882e-05,0.6191117344553531
95,0.00226346543058753,0.6191117344553531
96,8.045574759307783e-06,0.6193464509838238
97,3.64838319910632e-06,0.6251954429075385
98,0.00017507924349047244,0.6386312100597814
99,2.153925015591085e-05,0.629059829059829
100,1.7655080455369898e-06,0.6363888888888889
101,7.131189340725541e-05,0.6294663018933472
102,0.00025947546237148345,0.6294663018933472
103,2.033465716522187e-05,0.6294663018933472
104,0.00046834329259581864,0.6294663018933472
105,1.8517439457355067e-05,0.6294663018933472
106,1.542457721370738e-05,0.6294663018933472
107,1.7022061001625843e-05,0.6294663018933472
108,5.9873589634662494e-05,0.6294663018933472
109,3.2768344681244344e-05,0.6294663018933472
110,4.263784649083391e-05,0.6294663018933472
111,3.0580471502617e-05,0.6294663018933472
112,4.623636300493672e-07,0.6294663018933472
